ranking,sector,ticker1,ticker2,corr_px,corr_r,corr_px**2,corr_r**2,corr**2_sum,name1,name2,corr**2_w_sum
18188,Consumer Discretionary,000270_KS,GPC_UN,0.374696364,0.300254057,0.140397365,0.090152499,0.230549864,Kia Motors Corporation,Genuine Parts,0.100201472
18190,Industrials,BLDR_UN,004800_KS,0.305286627,0.31927087,0.093199925,0.101933889,0.195133814,Builders Firstsource Inc,Hyosung Corporation,0.100187096
18195,Industrials,CHRW_UW,001120_KS,0.458544652,0.269512969,0.210263198,0.072637241,0.282900438,"C.H. Robinson Worldwide, Inc.",LG International Corp,0.100162432
18196,Industrials,JBLU_UW,009540_KS,0.0,0.353840144,0.0,0.125202847,0.125202847,Jetblue Airways Corp,HD Korea Shipbuilding & Offshore Engineering Co Lt,0.100162278
18199,Financials,088350_KS,GS_UN,0.0,0.353815928,0.0,0.125185711,0.125185711,"Hanwha Life Insurance Co., Ltd",Goldman Sachs Group Inc,0.100148569
18202,Consumer Discretionary,031430_KS,F_UN,0.404253496,0.290380618,0.163420889,0.084320903,0.247741792,"Shinsegae International Co., Ltd",Ford Motor Company,0.1001409
18204,Financials,039490_KS,NDAQ_UW,0.358288094,0.305075318,0.128370358,0.09307095,0.221441308,"Kiwoom Securities Co., Ltd",Nasdaq Inc,0.100130832
18209,Consumer Staples,TWNK_UR,001680_KS,0.0,0.353756023,0.0,0.125143324,0.125143324,Hostess Brands Inc Class A,Daesang Corporation,0.100114659
18211,Financials,PMT_UN,316140_KS,0.0,0.353731027,0.0,0.125125639,0.125125639,PennyMac Mortgage Investment Trust,Woori Financial Group Inc,0.100100511
18212,Industrials,TGH_UN,028670_KS,-0.399644494,0.291884573,0.159715722,0.085196604,0.244912325,Textainer Group Holdings Ltd,"Pan Ocean Co., Ltd",0.100100428
18215,Industrials,042660_KS,JELD_UN,0.316667882,0.316308158,0.100278548,0.100050851,0.200329398,Daewoo Shipbuilding,Jeld Wen Holding Inc,0.10009639
18216,Financials,LNC_UN,006800_KS,0.0,0.353721168,0.0,0.125118664,0.125118664,Lincoln National Corp,"Mirae Asset Daewoo Co., Ltd",0.100094931
18217,Consumer Discretionary,UA_UN,009900_KS,-0.419584436,0.28477912,0.176051099,0.081099147,0.257150246,Under Armour Inc Class C,Myoung Shin Industrial Ltd,0.100089537
18221,Consumer Discretionary,031430_KS,PII_UN,0.372119641,0.300781375,0.138473027,0.090469436,0.228942463,"Shinsegae International Co., Ltd",Polaris Industries Inc,0.100070154
18222,Information Technology,CRWD_UW,009150_KS,0.0,0.353634956,0.0,0.125057682,0.125057682,"CrowdStrike Holdings, Inc. - Class A","Samsung Electro-Mechanics Co., Ltd",0.100046146
18223,Industrials,RUSHA_UW,010620_KS,0.0,0.353624258,0.0,0.125050116,0.125050116,Rush Enterprises Inc Class A,"Hyundai Mipo Dockyard Co., Ltd",0.100040093
18228,Financials,SMBK_UR,006800_KS,-0.46045201,0.26836439,0.212016053,0.072019446,0.284035499,"SmartFinancial, Inc.","Mirae Asset Daewoo Co., Ltd",0.100018767
18239,Industrials,003490_KS,UNP_UN,0.418482129,0.284984697,0.175127292,0.081216277,0.25634357,"Korean Air Lines Co.,Ltd",Union Pacific Corp,0.09999848
18242,Financials,029780_KS,BRP_UW,0.0,0.353546827,0.0,0.124995359,0.124995359,"Samsung Card Co., Ltd","BRP Group, Inc. - Class A",0.099996287
18245,Consumer Discretionary,BFAM_UN,066570_KS,0.258769165,0.328978063,0.066961481,0.108226566,0.175188047,Bright Horizons Family Solutions,LG Electronics Inc,0.099973549
18250,Financials,PJT_UN,105560_KS,0.0,0.353464829,0.0,0.124937385,0.124937385,PJT Partners Inc Class A,KB Financial Group Inc,0.099949908
18252,Industrials,JBT_UN,010620_KS,0.39897743,0.291759408,0.15918299,0.085123552,0.244306542,John Bean Technologies Corp,"Hyundai Mipo Dockyard Co., Ltd",0.09993544
18256,Financials,FMNB_UR,032830_KS,-0.471374677,0.263339046,0.222194086,0.069347453,0.291541539,Farmers National Banc Corp,"Samsung Life Insurance Co., Ltd",0.09991678
18258,Industrials,336260_KS,ASLE_UR,0.320725745,0.31490846,0.102865004,0.099167338,0.202032342,Doosan Fuel Cell Ltd,AerSale Corporation,0.099906871
18263,Financials,WTBA_UW,055550_KS,0.0,0.353358275,0.0,0.124862071,0.124862071,West Bancorporation Inc,"Shinhan Financial Group Co., Ltd",0.099889657
18264,Materials,300720_KS,IPI_UN,-0.324384526,0.31391391,0.10522532,0.098541943,0.203767263,Hanilcmt Ltd,Intrepid Potash Inc,0.099878618
18266,Financials,005830_KS,ECPG_UW,0.291216131,0.321924991,0.084806835,0.1036357,0.188442535,"DB Insurance Co., Ltd",Encore Capital Group Inc,0.099869927
18267,Industrials,GTLS_UN,375500_KS,0.0,0.353315477,0.0,0.124831826,0.124831826,Chart Industries Inc,Dl E&C Ltd,0.099865461
18271,Industrials,000150_KS,BCC_UN,-0.269450574,0.326578356,0.072603612,0.106653423,0.179257034,Doosan Corporation,Boise Cascade,0.099843461
18280,Industrials,TRNS_UQ,375500_KS,0.0,0.353210808,0.0,0.124757875,0.124757875,Transcat Inc,Dl E&C Ltd,0.0998063
18281,Industrials,ATKR_UN,006260_KS,-0.437836974,0.27717528,0.191701216,0.076826136,0.268527352,Atkore International Group Inc,LS Corp,0.099801152
18282,Materials,003410_KS,HAYN_UW,0.0,0.353191171,0.0,0.124744004,0.124744004,"Ssangyong Cement Industrial Co., Ltd",Haynes International Inc,0.099795203
18283,Industrials,SSD_UN,034730_KS,0.0,0.353186799,0.0,0.124740915,0.124740915,Simpson Manufacturing Inc,"SK Holdings Co., Ltd",0.099792732
18285,Consumer Discretionary,BGFV_UW,005850_KS,0.0,0.353164805,0.0,0.12472538,0.12472538,Big 5 Sporting Goods Corp,SL Corporation,0.099780304
18286,Financials,HOPE_UW,005830_KS,-0.394372357,0.292987694,0.155529556,0.085841789,0.241371345,Hope Bancorp Inc,"DB Insurance Co., Ltd",0.099779342
18287,Industrials,ACCO_UN,028260_KS,0.0,0.353144023,0.0,0.124710701,0.124710701,Acco Brands Corp,Samsung C&T Corporation,0.099768561
18288,Financials,316140_KS,RLI_UN,0.0,0.353141499,0.0,0.124708919,0.124708919,Woori Financial Group Inc,RLI Corp,0.099767135
18289,Financials,071050_KS,ACT_UW,0.404207203,0.289590339,0.163383463,0.083862564,0.247246028,"Korea Investment Holdings Co., Ltd","Enact Holdings, Inc.",0.099766744
18290,Financials,AROW_UW,105560_KS,0.0,0.353135943,0.0,0.124704995,0.124704995,Arrow Financial Corp,KB Financial Group Inc,0.099763996
18291,Consumer Staples,VGR_UN,282330_KS,0.281013709,0.323949886,0.078968705,0.104943529,0.183912233,Vector Group Ltd,"BGF retail CO., LTD",0.099748564
18292,Consumer Discretionary,381970_KS,LEGH_UW,0.483169254,0.257520899,0.233452528,0.066317013,0.299769542,K Car Co Ltd,Legacy Housing Corporation,0.099744116
18294,Industrials,001440_KS,BBUC_UN,0.287899131,0.322413652,0.08288591,0.103950563,0.186836473,"Taihan Electric Wire Co., Ltd",Brookfield Business Corporation Class A Exchangeable Subordinate Voting Shares,0.099737632
18300,Financials,071050_KS,SNEX_UW,0.0,0.353055349,0.0,0.12464808,0.12464808,"Korea Investment Holdings Co., Ltd",StoneX Group Inc.,0.099718464
18303,Industrials,ALSN_UN,078930_KS,0.0,0.353045333,0.0,0.124641007,0.124641007,Allison Transmission Holdings Inc,GS Holdings Corp,0.099712806
18305,Financials,105560_KS,CCBG_UW,0.0,0.353003547,0.0,0.124611504,0.124611504,KB Financial Group Inc,Capital City Bank Inc,0.099689203
18307,Information Technology,RMNI_UQ,011070_KS,0.386892577,0.295268563,0.149685866,0.087183524,0.23686939,Rimini Street Inc,"LG Innotek Co., Ltd",0.099683992
18311,Industrials,004800_KS,APG_UN,0.0,0.352988271,0.0,0.12460072,0.12460072,Hyosung Corporation,APi Group Corporation,0.099680576
18313,Industrials,MSA_UN,004800_KS,0.0,0.352982264,0.0,0.124596479,0.124596479,MSA Safety Inc,Hyosung Corporation,0.099677183
18315,Consumer Discretionary,069960_KS,TPR_UN,0.437974571,0.276824872,0.191821724,0.07663201,0.268453734,"Hyundai Department Store Co., Ltd",Tapestry,0.099669953
18322,Financials,001450_KS,WBS_UN,-0.283734489,0.323171503,0.08050526,0.10443982,0.184945081,Hyundai Marine & Fire Insurance Co. Ltd,Webster Financial Corp,0.099652908
18327,Industrials,PWR_UN,047040_KS,0.441171614,0.275477741,0.194632393,0.075887986,0.270520379,Quanta Services Inc,"Daewoo Engineering & Construction Co., Ltd",0.099636867
18329,Industrials,GTES_UN,004800_KS,0.0,0.352902249,0.0,0.124539997,0.124539997,Gates Industrial Corporation Plc,Hyosung Corporation,0.099631998
18330,Industrials,CBZ_UN,004990_KS,0.0,0.352896555,0.0,0.124535979,0.124535979,Cbiz Inc,LOTTE Corporation,0.099628783
18331,Consumer Staples,VGR_UN,001800_KS,0.477141088,0.260035279,0.227663618,0.067618346,0.295281964,Vector Group Ltd,ORION Holdings Corp,0.0996274
18332,Consumer Discretionary,LIND_UR,241590_KS,-0.391519264,0.293610027,0.153287334,0.086206848,0.239494182,Lindblad Expeditions Holdings Inc,"Hwaseung Enterprise Co., Ltd",0.099622945
18333,Financials,IVZ_UN,039490_KS,0.378622009,0.29780458,0.143354626,0.088687568,0.232042193,Invesco Ltd,"Kiwoom Securities Co., Ltd",0.09962098
18336,Consumer Discretionary,066570_KS,PENN_UW,-0.34104526,0.308909537,0.116311869,0.095425102,0.211736971,LG Electronics Inc,Penn National Gaming Inc,0.099602455
18339,Industrials,028260_KS,XMTR_UW,0.465405181,0.265208711,0.216601983,0.07033566,0.286937643,Samsung C&T Corporation,"Xometry, Inc.",0.099588925
18341,Consumer Discretionary,CZR_UW,383220_KS,0.402436377,0.289801565,0.161955038,0.083984947,0.245939985,Caesars Entertainment Corp,F&F Ltd,0.099578965
18344,Consumer Discretionary,SHOO_UW,204320_KS,0.0,0.352774581,0.0,0.124449905,0.124449905,Steven Madden Ltd,Mando Corporation,0.099559924
18347,Industrials,MRC_UN,241560_KS,-0.327021912,0.312586009,0.106943331,0.097710013,0.204653344,Mrc Global Inc,Doosan Bobcat Inc,0.099556677
18350,Materials,IE_UA,011780_KS,0.0,0.352755378,0.0,0.124436357,0.124436357,Ivanhoe Electric Inc.,"Kumho Petrochemical Co., Ltd",0.099549086
18353,Industrials,003490_KS,CVLG_UW,-0.289286068,0.32172559,0.083686429,0.103507355,0.187193784,"Korean Air Lines Co.,Ltd","Covenant Logistics Group, Inc. - Class A",0.09954317
18355,Consumer Discretionary,PRTS_UW,105630_KS,0.0,0.352730436,0.0,0.124418761,0.124418761,"U.S. Auto Parts Network, Inc.","Hansae Co., Ltd",0.099535009
18357,Communication Services,PUBM_UQ,035720_KS,-0.436083421,0.277258069,0.19016875,0.076872037,0.267040787,"PubMatic, Inc.",Kakao Corp,0.09953138
18358,Consumer Discretionary,000240_KS,BIRD_UW,0.350773844,0.306016316,0.12304229,0.093645985,0.216688275,"Hankook Tire Worldwide Co., Ltd","Allbirds, Inc.",0.099525246
18359,Industrials,003490_KS,WIRE_UW,0.0,0.352707653,0.0,0.124402689,0.124402689,"Korean Air Lines Co.,Ltd",Encore Wire Corp,0.099522151
18361,Financials,001450_KS,TOWN_UW,-0.443218432,0.274377794,0.196442579,0.075283174,0.271725752,Hyundai Marine & Fire Insurance Co. Ltd,Towne Bank,0.099515055
18373,Industrials,REVG_UN,272210_KS,-0.439030799,0.275961925,0.192748042,0.076154984,0.268903026,Rev Group Inc,Hanwha Systems Ltd,0.099473596
18374,Health Care,019170_KS,SEER_UW,0.430766408,0.279180885,0.185559699,0.077941966,0.263501665,Shinpoong Pharmaceutical Ltd,"Seer, Inc. - Class A",0.099465513
18378,Information Technology,POWI_UW,009150_KS,0.399051535,0.290705242,0.159242127,0.084509538,0.243751665,Power Integrations Inc,"Samsung Electro-Mechanics Co., Ltd",0.099456056
18380,Consumer Discretionary,SMP_UN,081660_KS,0.315372788,0.315348832,0.099459996,0.099444886,0.198904881,Standard Motor Products Inc,Fila Korea Ltd,0.099447908
18381,Materials,MTX_UN,010130_KS,0.0,0.352571428,0.0,0.124306612,0.124306612,Minerals Technologies Inc,"Korea Zinc Co., Ltd",0.09944529
18382,Financials,OZK_UW,006800_KS,0.0,0.352568557,0.0,0.124304588,0.124304588,Bank of the Ozarks,"Mirae Asset Daewoo Co., Ltd",0.09944367
18383,Consumer Staples,280360_KS,KHC_UW,-0.315332211,0.315346892,0.099434403,0.099443662,0.198878065,Lotte Confectionery Co. Ltd,Kraft Heinz,0.09944181
18388,Health Care,019170_KS,ACRS_UW,0.431211089,0.278917997,0.185943003,0.077795249,0.263738252,Shinpoong Pharmaceutical Ltd,Aclaris Therapeutics Inc,0.0994248
18390,Financials,AGO_UN,175330_KS,0.0,0.352521815,0.0,0.12427163,0.12427163,Assured Guaranty Ltd,"JB Financial Group Co., Ltd",0.099417304
18392,Financials,BRKL_UW,055550_KS,0.0,0.352506186,0.0,0.124260611,0.124260611,Brookline Bancorp Inc,"Shinhan Financial Group Co., Ltd",0.099408489
18394,Financials,CATY_UW,005830_KS,-0.454829624,0.269319379,0.206869987,0.072532928,0.279402914,Cathay General Bancorp,"DB Insurance Co., Ltd",0.09940034
18395,Materials,069260_KS,ZEUS_UW,-0.349898923,0.306004654,0.122429256,0.093638848,0.216068104,Huchems Fine Chemical Corporation,Olympic Steel Inc,0.09939693
18398,Financials,SPFI_UW,024110_KS,-0.348714593,0.30631431,0.121601867,0.093828457,0.215430324,"South Plains Financial, Inc.",Industrial Bank of Korea,0.099383139
18407,Industrials,GTLS_UN,010620_KS,0.0,0.352420242,0.0,0.124200027,0.124200027,Chart Industries Inc,"Hyundai Mipo Dockyard Co., Ltd",0.099360022
18408,Industrials,UHAL_B_UN,011200_KS,0.0,0.352408213,0.0,0.124191549,0.124191549,U-Haul Holding Company Series N Non-Voting,"Hyundai Merchant Marine Co.,Ltd",0.099353239
18412,Consumer Discretionary,161390_KS,CATO_UN,-0.380006755,0.296756048,0.144405134,0.088064152,0.232469286,"Hankook Tire Co., Ltd",Cato Corp Class A,0.099332348
18416,Industrials,086280_KS,CW_UN,-0.449738665,0.271264658,0.202264867,0.073584515,0.275849381,"Hyundai Glovis Co., Ltd",Curtiss Wright Corp,0.099320585
18419,Financials,LKFN_UW,055550_KS,0.0,0.352345898,0.0,0.124147632,0.124147632,Lakeland Financial Corp,"Shinhan Financial Group Co., Ltd",0.099318106
18420,Industrials,ROCK_UW,004800_KS,0.0,0.352325209,0.0,0.124133053,0.124133053,Gibraltar Industries Inc,Hyosung Corporation,0.099306442
18421,Consumer Discretionary,NWL_UW,004490_KS,0.476827942,0.259406118,0.227364886,0.067291534,0.29465642,Newell Brands Inc,"Sebang Global Battery Co., Ltd",0.099306204
18422,Industrials,010620_KS,NPO_UN,0.404534675,0.288476385,0.163648304,0.083218625,0.246866928,"Hyundai Mipo Dockyard Co., Ltd",Enpro Industries Inc,0.099304561
18425,Consumer Discretionary,DXLG_UQ,066570_KS,0.0,0.352317113,0.0,0.124127348,0.124127348,"Destination XL Group, Inc",LG Electronics Inc,0.099301878
18426,Financials,005830_KS,BWB_UR,-0.448601596,0.271689671,0.201243392,0.073815277,0.275058669,"DB Insurance Co., Ltd",Bridgewater Bancshares Inc.,0.0993009
18428,Consumer Discretionary,ADT_UN,020000_KS,0.0,0.352306239,0.0,0.124119686,0.124119686,ADT Inc.,HANDSOME Corp,0.099295749
18433,Financials,086790_KS,EFC_UN,0.0,0.352278677,0.0,0.124100266,0.124100266,Hana Financial Group Inc,Ellington Financial,0.099280213
18435,Materials,010060_KS,SLVM_UN,-0.441698998,0.274449906,0.195098005,0.075322751,0.270420756,OCI Company Ltd,Sylvamo Corporation,0.099277802
18437,Consumer Discretionary,TPR_UN,000240_KS,0.0,0.352264791,0.0,0.124090483,0.124090483,Tapestry,"Hankook Tire Worldwide Co., Ltd",0.099272386
18438,Health Care,BHVN_UN,302440_KS,0.443221651,0.273786969,0.196445432,0.074959304,0.271404737,Biohaven Pharmaceutical Holding Co,Sk Bioscience Ltd,0.09925653
18444,Materials,ESI_UN,002380_KS,0.388957477,0.293641407,0.151287919,0.086225276,0.237513195,Element Solutions Inc.,KCC Corporation,0.099237805
18446,Industrials,010620_KS,MDU_UN,0.0,0.352199475,0.0,0.12404447,0.12404447,"Hyundai Mipo Dockyard Co., Ltd",MDU Resources Group Inc,0.099235576
18448,Financials,086790_KS,EGBN_UR,0.0,0.352196746,0.0,0.124042548,0.124042548,Hana Financial Group Inc,Eagle Bancorp Inc,0.099234038
18451,Financials,BRP_UW,086790_KS,0.0,0.352185987,0.0,0.124034969,0.124034969,"BRP Group, Inc. - Class A",Hana Financial Group Inc,0.099227975
18460,Information Technology,009150_KS,IONQ_UN,0.0,0.352144987,0.0,0.124006092,0.124006092,"Samsung Electro-Mechanics Co., Ltd","IonQ, Inc.",0.099204874
18466,Industrials,375500_KS,FA_UW,-0.454821889,0.268809148,0.206862951,0.072258358,0.279121309,Dl E&C Ltd,First Advantage Corporation,0.099179277
18468,Consumer Discretionary,BVH_UN,023530_KS,0.386763594,0.294224389,0.149586078,0.086567991,0.236154069,Bluegreen Vacations Holding Corporation Class A,"Lotte Shopping Co., Ltd",0.099171608
18469,Industrials,IR_UN,078930_KS,0.0,0.352080089,0.0,0.123960389,0.123960389,Ingersoll Rand Plc,GS Holdings Corp,0.099168311
18470,Consumer Discretionary,ETD_UN,069960_KS,0.463042927,0.26524813,0.214408753,0.070356571,0.284765323,Ethan Allen Interiors Inc.,"Hyundai Department Store Co., Ltd",0.099167007
18473,Industrials,AME_UN,020560_KS,-0.431536003,0.27818041,0.186223322,0.077384341,0.263607662,Ametek Inc,"Asiana Airlines, Inc",0.099152137
18474,Industrials,010140_KS,UHAL_UN,0.481769967,0.25673481,0.232102301,0.065912763,0.298015064,"Samsung Heavy Industries Co., Ltd",Amerco,0.099150671
18475,Financials,OCFC_UW,055550_KS,0.0,0.352043455,0.0,0.123934595,0.123934595,Oceanfirst Financial Corp,"Shinhan Financial Group Co., Ltd",0.099147676
18477,Financials,ESNT_UN,055550_KS,0.0,0.352039025,0.0,0.123931475,0.123931475,Essent Group Ltd,"Shinhan Financial Group Co., Ltd",0.09914518
18478,Consumer Discretionary,HOV_UN,023530_KS,0.0,0.352037938,0.0,0.12393071,0.12393071,Hovnanian Enterprises Inc Class A,"Lotte Shopping Co., Ltd",0.099144568
18480,Industrials,AVAV_UW,028670_KS,0.0,0.352019227,0.0,0.123917537,0.123917537,Aerovironment Inc,"Pan Ocean Co., Ltd",0.09913403
18481,Industrials,006360_KS,JCI_UN,0.0,0.352016935,0.0,0.123915923,0.123915923,GS Engineering & Construction Corporation,Johnson Controls International Plc,0.099132738
18482,Consumer Discretionary,284740_KS,LCII_UN,-0.453326639,0.269329098,0.205505042,0.072538163,0.278043205,Cuckoo Homesys Ltd,LCI Industries,0.099131539
18483,Financials,EHTH_UW,029780_KS,0.481117013,0.256990038,0.231473581,0.06604388,0.297517461,Ehealth Inc,"Samsung Card Co., Ltd",0.09912982
18485,Industrials,028670_KS,OTIS_UN,0.0,0.352009914,0.0,0.12391098,0.12391098,"Pan Ocean Co., Ltd",Otis Worldwide Corporation,0.099128784
18486,Financials,MTB_UN,138930_KS,0.0,0.352009652,0.0,0.123910795,0.123910795,M&T Bank Corp,BNK Financial Group Inc,0.099128636
18487,Financials,024110_KS,COLB_UW,0.0,0.351999153,0.0,0.123903404,0.123903404,Industrial Bank of Korea,Columbia Banking System Inc,0.099122723
18490,Consumer Staples,ALCO_UW,097950_KS,0.0,0.351973561,0.0,0.123885387,0.123885387,Alico Inc,CJ Cheiljedang Corporation,0.09910831
18495,Information Technology,034220_KS,SPLK_UW,0.478223035,0.258244515,0.228697271,0.06669023,0.295387501,"LG Display Co., Ltd",Splunk Inc,0.099091638
18496,Industrials,034730_KS,IR_UN,0.0,0.351936965,0.0,0.123859627,0.123859627,"SK Holdings Co., Ltd",Ingersoll Rand Plc,0.099087702
18498,Financials,086790_KS,CTBI_UW,0.0,0.351935128,0.0,0.123858334,0.123858334,Hana Financial Group Inc,Community Trust Bancorp Inc Trust,0.099086667
18500,Health Care,VTRS_UW,006280_KS,0.0,0.351923629,0.0,0.123850241,0.123850241,Viatris Inc.,Green Cross Corporation,0.099080193
18502,Financials,088350_KS,COLB_UW,0.0,0.35189696,0.0,0.12383147,0.12383147,"Hanwha Life Insurance Co., Ltd",Columbia Banking System Inc,0.099065176
18503,Industrials,241560_KS,TITN_UW,0.0,0.351880666,0.0,0.123820003,0.123820003,Doosan Bobcat Inc,Titan Machinery Inc,0.099056002
18506,Financials,088350_KS,HIFS_UQ,0.0,0.351853057,0.0,0.123800574,0.123800574,"Hanwha Life Insurance Co., Ltd",Hingham Institution For Savings,0.099040459
18507,Consumer Discretionary,005850_KS,FLWS_UW,0.0,0.351845598,0.0,0.123795324,0.123795324,SL Corporation,1-800 Flowers.Com Inc Class A,0.099036259
18508,Industrials,006360_KS,AYI_UN,0.0,0.351838581,0.0,0.123790387,0.123790387,GS Engineering & Construction Corporation,Acuity Brands Inc,0.09903231
18509,Industrials,004800_KS,GIC_UN,0.0,0.351837914,0.0,0.123789918,0.123789918,Hyosung Corporation,Global Industrial Company,0.099031934
18510,Consumer Discretionary,009900_KS,SCVL_UW,0.0,0.35182293,0.0,0.123779374,0.123779374,Myoung Shin Industrial Ltd,Shoe Carnival Inc,0.099023499
18515,Consumer Discretionary,011210_KS,PII_UN,0.0,0.351796749,0.0,0.123760953,0.123760953,HYUNDAI WIA Corporation,Polaris Industries Inc,0.099008762
18517,Financials,CPSS_UQ,088350_KS,0.432721045,0.277393185,0.187247503,0.076946979,0.264194482,Consumer Portfolio Services Inc,"Hanwha Life Insurance Co., Ltd",0.099007084
18518,Industrials,180640_KS,MSM_UN,-0.265236943,0.325837858,0.070350636,0.10617031,0.176520945,Hanjin Kal Corp,MSC Industrial Inc Class A,0.099006375
18519,Financials,CCB_UW,024110_KS,-0.327133964,0.311444408,0.107016631,0.09699762,0.20401425,Coastal Financial Corporation,Industrial Bank of Korea,0.099001422
18523,Industrials,042660_KS,WSC_UR,-0.357092754,0.303092086,0.127515235,0.091864813,0.219380048,Daewoo Shipbuilding,Willscot Corp,0.098994897
18524,Industrials,URI_UN,003490_KS,0.411327793,0.285384205,0.169190553,0.081444145,0.250634698,United Rentals Inc,"Korean Air Lines Co.,Ltd",0.098993427
18527,Financials,CBU_UN,139130_KS,0.40806076,0.286545301,0.166513584,0.08210821,0.248621793,Community Bank System Inc,"DGB Financial Group Co., LTD",0.098989285
18528,Industrials,047050_KS,NOC_UN,0.0,0.351752163,0.0,0.123729584,0.123729584,Posco Daewoo Corporation,Northrop Grumman Corp,0.098983667
18529,Health Care,137310_KS,TMCI_UW,-0.257471942,0.327341663,0.066291801,0.107152564,0.173444365,SD BIOSENSOR INC,"Treace Medical Concepts, Inc",0.098980411
18530,Financials,HOPE_UW,139130_KS,0.353436802,0.304124559,0.124917573,0.092491747,0.21740932,Hope Bancorp Inc,"DGB Financial Group Co., LTD",0.098976912
18534,Financials,BSRR_UW,086790_KS,0.0,0.351684408,0.0,0.123681923,0.123681923,Sierra Bancorp,Hana Financial Group Inc,0.098945538
18537,Consumer Discretionary,031430_KS,EBAY_UW,-0.312304195,0.315089638,0.09753391,0.09928148,0.19681539,"Shinsegae International Co., Ltd",Ebay Inc,0.098931966
18538,Industrials,375500_KS,SCS_UN,-0.469588519,0.261794507,0.220513377,0.068536364,0.289049741,Dl E&C Ltd,Steelcase Inc Class A,0.098931767
18540,Industrials,SNCY_UW,006360_KS,0.0,0.351650548,0.0,0.123658108,0.123658108,"Sun Country Airlines Holdings, Inc.",GS Engineering & Construction Corporation,0.098926486
18543,Industrials,006360_KS,MSA_UN,0.0,0.35161728,0.0,0.123634712,0.123634712,GS Engineering & Construction Corporation,MSA Safety Inc,0.09890777
18544,Industrials,MATW_UW,000150_KS,0.0,0.351612693,0.0,0.123631486,0.123631486,Matthews International Corp Class,Doosan Corporation,0.098905189
18547,Materials,178920_KS,ORGN_UR,-0.455029391,0.268062439,0.207051747,0.071857471,0.278909218,PI Advanced Materials Co Ltd,"Origin Materials, Inc. - Class A",0.098896326
18548,Consumer Discretionary,013890_KS,AAP_UN,0.0,0.35159151,0.0,0.12361659,0.12361659,Zinus Inc,Advance Auto Parts Inc,0.098893272
18549,Industrials,078930_KS,FBIN_UN,0.0,0.351579421,0.0,0.123608089,0.123608089,GS Holdings Corp,"Fortune Brands Innovations, Inc.",0.098886471
18550,Financials,071050_KS,AUB_UN,0.0,0.351570743,0.0,0.123601987,0.123601987,"Korea Investment Holdings Co., Ltd",Atlantic Union Bankshares Corporation,0.09888159
18552,Materials,004020_KS,CLF_UN,0.0,0.351542868,0.0,0.123582388,0.123582388,Hyundai Steel Company,Cleveland-Cliffs Inc.,0.09886591
18559,Financials,MCB_UN,006800_KS,-0.377392691,0.296553502,0.142425243,0.087943979,0.230369222,Metropolitan Bank Holding Corp.,"Mirae Asset Daewoo Co., Ltd",0.098840232
18560,Materials,103140_KS,SXC_UN,-0.370299222,0.298777307,0.137121514,0.089267879,0.226389393,Poongsan Corporation,Suncoke Energy Inc,0.098838606
18563,Health Care,IRWD_UW,137310_KS,0.0,0.351485659,0.0,0.123542168,0.123542168,Ironwood Pharma Inc,SD BIOSENSOR INC,0.098833734
18565,Financials,QCRH_UQ,086790_KS,0.0,0.351475274,0.0,0.123534868,0.123534868,QCR Holdings Inc,Hana Financial Group Inc,0.098827894
18570,Industrials,OSK_UN,042660_KS,-0.416376174,0.283128177,0.173369118,0.080161564,0.253530683,Oshkosh Corp,Daewoo Shipbuilding,0.098803075
18573,Consumer Discretionary,PENN_UW,000240_KS,-0.36519663,0.300257385,0.133368579,0.090154497,0.223523076,Penn National Gaming Inc,"Hankook Tire Worldwide Co., Ltd",0.098797313
18575,Financials,000810_KS,CARE_UW,0.0,0.351413449,0.0,0.123491412,0.123491412,"Samsung Fire & Marine Insurance Co., Ltd",Carter Bank & Trust,0.09879313
18577,Industrials,034730_KS,ATRO_UW,0.0,0.351399642,0.0,0.123481709,0.123481709,"SK Holdings Co., Ltd",Astronics Corp,0.098785367
18578,Consumer Discretionary,013890_KS,MCD_UN,0.347304581,0.305461341,0.120620472,0.093306631,0.213927103,Zinus Inc,Mcdonalds Corp,0.098769399
18581,Financials,005830_KS,FRST_UQ,-0.297226682,0.318378678,0.088343701,0.101364983,0.189708683,"DB Insurance Co., Ltd",Primis Financial Corp.,0.098760727
18591,Industrials,000720_KS,AIT_UN,-0.304614651,0.316534259,0.092790086,0.100193937,0.192984023,"Hyundai Engineering & Construction Co., Ltd",Applied Industrial Technologies Inc,0.098713167
18595,Consumer Discretionary,081660_KS,TPX_UN,0.309386632,0.315333321,0.095720088,0.099435103,0.195155191,Fila Korea Ltd,Tempur Sealy International Inc,0.0986921
18597,Industrials,006260_KS,LMT_UN,0.0,0.351231087,0.0,0.123363277,0.123363277,LS Corp,Lockheed Martin Corp,0.098690622
18600,Industrials,047040_KS,LECO_UW,0.483435644,0.254801069,0.233710022,0.064923585,0.298633607,"Daewoo Engineering & Construction Co., Ltd",Lincoln Electric Holdings Inc,0.098680872
18602,Consumer Discretionary,021240_KS,GIII_UW,-0.324445291,0.311473392,0.105264747,0.097015674,0.202280421,"Coway Co., Ltd","G-III Apparel Group, LTD.",0.098665489
18607,Industrials,WERN_UW,047040_KS,0.354380045,0.30312738,0.125585217,0.091886209,0.217471425,Werner Enterprises Inc,"Daewoo Engineering & Construction Co., Ltd",0.098626011
