ranking,sector,ticker1,ticker2,corr_px,corr_r,corr_px**2,corr_r**2,corr**2_sum,name1,name2,corr**2_w_sum
2080,Industrials,001740_KS,329180_KS,0.514571822,0.0,0.26478416,0.0,0.26478416,SK Networks Company Limited,"Hyundai Heavy Industries Co., Ltd",0.052956832
2082,Industrials,006360_KS,003550_KS,0.512945767,0.0,0.26311336,0.0,0.26311336,GS Engineering & Construction Corporation,LG Corp,0.052622672
2083,Industrials,042670_KS,000120_KS,0.512701192,0.0,0.262862512,0.0,0.262862512,"Doosan Infracore Co., Ltd",CJ Logistics Corporation,0.052572502
2085,Materials,093370_KS,285130_KS,0.512257752,0.0,0.262408005,0.0,0.262408005,"Foosung Co., Ltd","SK Chemicals Co., Ltd",0.052481601
2089,Industrials,001740_KS,375500_KS,0.511113656,0.0,0.261237169,0.0,0.261237169,SK Networks Company Limited,Dl E&C Ltd,0.052247434
2090,Financials,377300_KS,139130_KS,0.510383059,0.0,0.260490867,0.0,0.260490867,KakaoPay Corp,"DGB Financial Group Co., LTD",0.052098173
2092,Consumer Discretionary,023530_KS,020000_KS,0.510043859,0.0,0.260144738,0.0,0.260144738,"Lotte Shopping Co., Ltd",HANDSOME Corp,0.052028948
2093,Materials,003410_KS,361610_KS,0.510041793,0.0,0.260142631,0.0,0.260142631,"Ssangyong Cement Industrial Co., Ltd",Sk Ie Technology Ltd,0.052028526
2094,Consumer Discretionary,011210_KS,008770_KS,0.509986645,0.0,0.260086378,0.0,0.260086378,HYUNDAI WIA Corporation,"Hotel Shilla Co.,Ltd",0.052017276
2097,Materials,103140_KS,361610_KS,0.507932297,0.0,0.257995219,0.0,0.257995219,Poongsan Corporation,Sk Ie Technology Ltd,0.051599044
2098,Materials,004020_KS,003410_KS,0.507786978,0.0,0.257847615,0.0,0.257847615,Hyundai Steel Company,"Ssangyong Cement Industrial Co., Ltd",0.051569523
2099,Consumer Discretionary,035250_KS,004490_KS,0.507779627,0.0,0.25784015,0.0,0.25784015,"Kangwon Land, Inc","Sebang Global Battery Co., Ltd",0.05156803
2100,Industrials,006260_KS,375500_KS,0.507701648,0.0,0.257760964,0.0,0.257760964,LS Corp,Dl E&C Ltd,0.051552193
2101,Industrials,001040_KS,051600_KS,0.50554361,0.0,0.255574342,0.0,0.255574342,CJ Corporation,"KEPCO Plant Service & Engineering Co.,Ltd",0.051114868
2105,Industrials,047040_KS,112610_KS,0.502581538,0.0,0.252588202,0.0,0.252588202,"Daewoo Engineering & Construction Co., Ltd",Cs Wind Corp,0.05051764
2106,Materials,285130_KS,014820_KS,0.500007203,0.0,0.250007203,0.0,0.250007203,"SK Chemicals Co., Ltd",Dongwon Systems Corporation,0.050001441
2108,Industrials,180640_KS,336260_KS,0.499723125,0.0,0.249723202,0.0,0.249723202,Hanjin Kal Corp,Doosan Fuel Cell Ltd,0.04994464
2109,Consumer Discretionary,381970_KS,005850_KS,0.498822434,0.0,0.24882382,0.0,0.24882382,K Car Co Ltd,SL Corporation,0.049764764
2110,Materials,285130_KS,014680_KS,0.498352202,0.0,0.248354918,0.0,0.248354918,"SK Chemicals Co., Ltd","Hansol Chemical Co., Ltd",0.049670984
2111,Industrials,052690_KS,020560_KS,0.497894374,0.0,0.247898808,0.0,0.247898808,"KEPCO Engineering & Construction Company, Inc","Asiana Airlines, Inc",0.049579762
2112,Industrials,272210_KS,375500_KS,0.497589604,0.0,0.247595414,0.0,0.247595414,Hanwha Systems Ltd,Dl E&C Ltd,0.049519083
2114,Materials,004000_KS,120110_KS,0.495748265,0.0,0.245766342,0.0,0.245766342,"LOTTE Fine Chemical Co., Ltd","Kolon Industries, Inc",0.049153268
2117,Materials,014680_KS,051910_KS,0.492654745,0.0,0.242708698,0.0,0.242708698,"Hansol Chemical Co., Ltd","LG Chem, Ltd",0.04854174
2118,Consumer Discretionary,000240_KS,011210_KS,0.492319656,0.0,0.242378643,0.0,0.242378643,"Hankook Tire Worldwide Co., Ltd",HYUNDAI WIA Corporation,0.048475729
2120,Consumer Staples,006040_KS,003230_KS,0.487954124,0.0,0.238099227,0.0,0.238099227,"Dongwon Industries Co., Ltd","Samyang Foods Co., Ltd",0.047619845
2124,Materials,004020_KS,300720_KS,0.485027566,0.0,0.23525174,0.0,0.23525174,Hyundai Steel Company,Hanilcmt Ltd,0.047050348
2126,Industrials,064350_KS,001740_KS,0.483410475,0.0,0.233685688,0.0,0.233685688,Hyundai Rotem Company,SK Networks Company Limited,0.046737138
2127,Information Technology,000990_KS,020150_KS,0.483355957,0.0,0.233632981,0.0,0.233632981,"DB Hitek Co., Ltd","ILJIN Materials Co., Ltd",0.046726596
2131,Industrials,012750_KS,272210_KS,0.480352255,0.0,0.230738289,0.0,0.230738289,S-1 Corporation,Hanwha Systems Ltd,0.046147658
2133,Industrials,047050_KS,028260_KS,0.479078491,0.0,0.229516201,0.0,0.229516201,Posco Daewoo Corporation,Samsung C&T Corporation,0.04590324
2134,Industrials,042670_KS,012450_KS,0.478174941,0.0,0.228651274,0.0,0.228651274,"Doosan Infracore Co., Ltd","Hanwha Aerospace Co., Ltd",0.045730255
2135,Industrials,028050_KS,003490_KS,0.478031184,0.0,0.228513813,0.0,0.228513813,"Samsung Engineering Co., Ltd","Korean Air Lines Co.,Ltd",0.045702763
2137,Consumer Discretionary,105630_KS,383220_KS,0.477245911,0.0,0.22776366,0.0,0.22776366,"Hansae Co., Ltd",F&F Ltd,0.045552732
2138,Industrials,000880_KS,028260_KS,0.475735177,0.0,0.226323959,0.0,0.226323959,Hanwha Corporation,Samsung C&T Corporation,0.045264792
2139,Materials,051910_KS,093370_KS,0.475656625,0.0,0.226249225,0.0,0.226249225,"LG Chem, Ltd","Foosung Co., Ltd",0.045249845
2140,Financials,377300_KS,088350_KS,0.475632907,0.0,0.226226662,0.0,0.226226662,KakaoPay Corp,"Hanwha Life Insurance Co., Ltd",0.045245332
2142,Materials,011170_KS,003410_KS,0.474573114,0.0,0.22521964,0.0,0.22521964,Lotte Chemical Corporation,"Ssangyong Cement Industrial Co., Ltd",0.045043928
2143,Consumer Discretionary,023530_KS,004490_KS,0.473894646,0.0,0.224576136,0.0,0.224576136,"Lotte Shopping Co., Ltd","Sebang Global Battery Co., Ltd",0.044915227
2145,Industrials,003550_KS,112610_KS,0.472962548,0.0,0.223693572,0.0,0.223693572,LG Corp,Cs Wind Corp,0.044738714
2146,Industrials,001040_KS,001440_KS,0.472222503,0.0,0.222994093,0.0,0.222994093,CJ Corporation,"Taihan Electric Wire Co., Ltd",0.044598819
2149,Industrials,001440_KS,042660_KS,0.470980633,0.0,0.221822757,0.0,0.221822757,"Taihan Electric Wire Co., Ltd",Daewoo Shipbuilding,0.044364551
2153,Materials,103140_KS,300720_KS,0.468646822,0.0,0.219629844,0.0,0.219629844,Poongsan Corporation,Hanilcmt Ltd,0.043925969
2154,Consumer Discretionary,004490_KS,031430_KS,0.468162842,0.0,0.219176446,0.0,0.219176446,"Sebang Global Battery Co., Ltd","Shinsegae International Co., Ltd",0.043835289
2155,Financials,323410_KS,088350_KS,0.467559265,0.0,0.218611666,0.0,0.218611666,Kakaobank Corp,"Hanwha Life Insurance Co., Ltd",0.043722333
2156,Consumer Discretionary,008770_KS,005850_KS,0.467529609,0.0,0.218583935,0.0,0.218583935,"Hotel Shilla Co.,Ltd",SL Corporation,0.043716787
2158,Industrials,329180_KS,012450_KS,0.466394404,0.0,0.21752374,0.0,0.21752374,"Hyundai Heavy Industries Co., Ltd","Hanwha Aerospace Co., Ltd",0.043504748
2159,Consumer Staples,033780_KS,139480_KS,0.465977953,0.0,0.217135453,0.0,0.217135453,KT&G Corporation,E-MART Inc,0.043427091
2161,Consumer Staples,139480_KS,051900_KS,0.463442556,0.0,0.214779002,0.0,0.214779002,E-MART Inc,LG Household & Health Care Ltd,0.0429558
2162,Materials,010130_KS,285130_KS,0.462587016,0.0,0.213986748,0.0,0.213986748,"Korea Zinc Co., Ltd","SK Chemicals Co., Ltd",0.04279735
2168,Industrials,112610_KS,000120_KS,0.455376306,0.0,0.20736758,0.0,0.20736758,Cs Wind Corp,CJ Logistics Corporation,0.041473516
2169,Materials,000670_KS,006650_KS,0.455016541,0.0,0.207040053,0.0,0.207040053,Young Poong Corporation,"Korea Petrochemical Ind. Co., Ltd",0.041408011
2171,Financials,086790_KS,138040_KS,0.453477465,0.0,0.205641812,0.0,0.205641812,Hana Financial Group Inc,Meritz Financial Group Inc,0.041128362
2172,Materials,093370_KS,010130_KS,0.45312445,0.0,0.205321767,0.0,0.205321767,"Foosung Co., Ltd","Korea Zinc Co., Ltd",0.041064353
2174,Industrials,000150_KS,028670_KS,0.451035855,0.0,0.203433342,0.0,0.203433342,Doosan Corporation,"Pan Ocean Co., Ltd",0.040686668
2176,Materials,010060_KS,120110_KS,0.448845265,0.0,0.201462071,0.0,0.201462071,OCI Company Ltd,"Kolon Industries, Inc",0.040292414
2177,Materials,001230_KS,011170_KS,0.446624425,0.0,0.199473377,0.0,0.199473377,Dongkuk Steel Mill Company Limited,Lotte Chemical Corporation,0.039894675
2178,Industrials,010120_KS,001440_KS,0.445687288,0.0,0.198637158,0.0,0.198637158,"LSIS Co., Ltd","Taihan Electric Wire Co., Ltd",0.039727432
2179,Consumer Staples,000080_KS,007310_KS,0.44549495,0.0,0.19846575,0.0,0.19846575,"HITEJINRO Co., Ltd",Ottogi Corporation,0.03969315
2182,Industrials,042660_KS,000120_KS,0.442611732,0.0,0.195905146,0.0,0.195905146,Daewoo Shipbuilding,CJ Logistics Corporation,0.039181029
2183,Consumer Discretionary,009240_KS,004170_KS,0.441584638,0.0,0.194996993,0.0,0.194996993,"Hanssem Co., Ltd",Shinsegae Inc,0.038999399
2185,Industrials,000120_KS,010120_KS,0.440343662,0.0,0.19390254,0.0,0.19390254,CJ Logistics Corporation,"LSIS Co., Ltd",0.038780508
2186,Industrials,047040_KS,042660_KS,0.440080023,0.0,0.193670426,0.0,0.193670426,"Daewoo Engineering & Construction Co., Ltd",Daewoo Shipbuilding,0.038734085
2187,Materials,051910_KS,003410_KS,0.437690052,0.0,0.191572582,0.0,0.191572582,"LG Chem, Ltd","Ssangyong Cement Industrial Co., Ltd",0.038314516
2190,Consumer Discretionary,023530_KS,012330_KS,0.436319834,0.0,0.190374998,0.0,0.190374998,"Lotte Shopping Co., Ltd","Hyundai Mobis Co.,Ltd",0.038075
2193,Consumer Staples,097950_KS,000080_KS,0.434510394,0.0,0.188799283,0.0,0.188799283,CJ Cheiljedang Corporation,"HITEJINRO Co., Ltd",0.037759857
2194,Materials,001230_KS,298020_KS,0.434394342,0.0,0.188698444,0.0,0.188698444,Dongkuk Steel Mill Company Limited,Hyosung Tnc Corp,0.037739689
2198,Industrials,001740_KS,006360_KS,0.43120478,0.0,0.185937562,0.0,0.185937562,SK Networks Company Limited,GS Engineering & Construction Corporation,0.037187512
2199,Industrials,006360_KS,001440_KS,0.430927385,0.0,0.185698412,0.0,0.185698412,GS Engineering & Construction Corporation,"Taihan Electric Wire Co., Ltd",0.037139682
2200,Materials,011170_KS,285130_KS,0.430897135,0.0,0.185672341,0.0,0.185672341,Lotte Chemical Corporation,"SK Chemicals Co., Ltd",0.037134468
2204,Consumer Discretionary,192080_KS,013890_KS,0.429816244,0.0,0.184742004,0.0,0.184742004,DoubleU Games Co Ltd,Zinus Inc,0.036948401
2207,Industrials,001740_KS,373220_KS,0.428843598,0.0,0.183906832,0.0,0.183906832,SK Networks Company Limited,LG ENERGY SOLUTION LTD,0.036781366
2208,Industrials,001120_KS,012450_KS,0.428583218,0.0,0.183683575,0.0,0.183683575,LG International Corp,"Hanwha Aerospace Co., Ltd",0.036736715
2210,Materials,009830_KS,003670_KS,0.426566899,0.0,0.181959319,0.0,0.181959319,Hanwha Chemical Corporation,Posco Chemical Co Ltd,0.036391864
2212,Consumer Discretionary,004490_KS,192080_KS,0.424523348,0.0,0.180220073,0.0,0.180220073,"Sebang Global Battery Co., Ltd",DoubleU Games Co Ltd,0.036044015
2213,Industrials,003550_KS,001440_KS,0.424254989,0.0,0.179992295,0.0,0.179992295,LG Corp,"Taihan Electric Wire Co., Ltd",0.035998459
2215,Materials,014680_KS,016380_KS,0.423719964,0.0,0.179538608,0.0,0.179538608,"Hansol Chemical Co., Ltd",Kg Dongbusteel Ltd,0.035907722
2216,Industrials,034730_KS,373220_KS,0.423390134,0.0,0.179259206,0.0,0.179259206,"SK Holdings Co., Ltd",LG ENERGY SOLUTION LTD,0.035851841
2217,Industrials,000720_KS,001440_KS,0.422207651,0.0,0.178259301,0.0,0.178259301,"Hyundai Engineering & Construction Co., Ltd","Taihan Electric Wire Co., Ltd",0.03565186
2218,Materials,006650_KS,285130_KS,0.421926057,0.0,0.178021597,0.0,0.178021597,"Korea Petrochemical Ind. Co., Ltd","SK Chemicals Co., Ltd",0.035604319
2219,Industrials,001040_KS,034730_KS,0.421841398,0.0,0.177950165,0.0,0.177950165,CJ Corporation,"SK Holdings Co., Ltd",0.035590033
2220,Materials,014680_KS,014820_KS,0.421582686,0.0,0.177731961,0.0,0.177731961,"Hansol Chemical Co., Ltd",Dongwon Systems Corporation,0.035546392
2223,Industrials,241560_KS,003550_KS,0.420846256,0.0,0.177111571,0.0,0.177111571,Doosan Bobcat Inc,LG Corp,0.035422314
2224,Materials,285130_KS,009830_KS,0.420692692,0.0,0.176982341,0.0,0.176982341,"SK Chemicals Co., Ltd",Hanwha Chemical Corporation,0.035396468
2226,Industrials,006360_KS,042660_KS,0.419877088,0.0,0.176296769,0.0,0.176296769,GS Engineering & Construction Corporation,Daewoo Shipbuilding,0.035259354
2228,Materials,009830_KS,014680_KS,0.419473093,0.0,0.175957676,0.0,0.175957676,Hanwha Chemical Corporation,"Hansol Chemical Co., Ltd",0.035191535
2229,Materials,009830_KS,003240_KS,0.419163063,0.0,0.175697674,0.0,0.175697674,Hanwha Chemical Corporation,"Taekwang Industrial Co., Ltd",0.035139535
2230,Industrials,006360_KS,272210_KS,0.4188545,0.0,0.175439092,0.0,0.175439092,GS Engineering & Construction Corporation,Hanwha Systems Ltd,0.035087818
2231,Materials,004020_KS,361610_KS,0.418764029,0.0,0.175363312,0.0,0.175363312,Hyundai Steel Company,Sk Ie Technology Ltd,0.035072662
2232,Industrials,012450_KS,375500_KS,0.418406782,0.0,0.175064235,0.0,0.175064235,"Hanwha Aerospace Co., Ltd",Dl E&C Ltd,0.035012847
2233,Consumer Discretionary,271940_KS,192080_KS,0.417098733,0.0,0.173971353,0.0,0.173971353,Iljin HySolus Co Ltd,DoubleU Games Co Ltd,0.034794271
2237,Industrials,051600_KS,010780_KS,0.413075793,0.0,0.17063161,0.0,0.17063161,"KEPCO Plant Service & Engineering Co.,Ltd","IS DongSeo Co., Ltd",0.034126322
2238,Industrials,064350_KS,003550_KS,0.412979032,0.0,0.170551681,0.0,0.170551681,Hyundai Rotem Company,LG Corp,0.034110336
2240,Consumer Discretionary,192080_KS,023530_KS,0.412240376,0.0,0.169942127,0.0,0.169942127,DoubleU Games Co Ltd,"Lotte Shopping Co., Ltd",0.033988425
2241,Consumer Discretionary,284740_KS,004170_KS,0.411895197,0.0,0.169657654,0.0,0.169657654,Cuckoo Homesys Ltd,Shinsegae Inc,0.033931531
2244,Industrials,001440_KS,012750_KS,0.41036239,0.0,0.168397292,0.0,0.168397292,"Taihan Electric Wire Co., Ltd",S-1 Corporation,0.033679458
2246,Materials,051910_KS,300720_KS,0.409140326,0.0,0.167395807,0.0,0.167395807,"LG Chem, Ltd",Hanilcmt Ltd,0.033479161
2247,Consumer Discretionary,008770_KS,018880_KS,0.408164215,0.0,0.166598026,0.0,0.166598026,"Hotel Shilla Co.,Ltd",Hanon Systems,0.033319605
2248,Industrials,012450_KS,373220_KS,0.408015747,0.0,0.16647685,0.0,0.16647685,"Hanwha Aerospace Co., Ltd",LG ENERGY SOLUTION LTD,0.03329537
2249,Industrials,028260_KS,010120_KS,0.407495779,0.0,0.16605281,0.0,0.16605281,Samsung C&T Corporation,"LSIS Co., Ltd",0.033210562
2251,Materials,004000_KS,014680_KS,0.406730117,0.0,0.165429388,0.0,0.165429388,"LOTTE Fine Chemical Co., Ltd","Hansol Chemical Co., Ltd",0.033085878
2252,Industrials,003550_KS,017800_KS,0.405392046,0.0,0.164342711,0.0,0.164342711,LG Corp,"Hyundai Elevator Co., Ltd",0.032868542
2253,Industrials,010140_KS,003550_KS,0.405355019,0.0,0.164312691,0.0,0.164312691,"Samsung Heavy Industries Co., Ltd",LG Corp,0.032862538
2255,Materials,009830_KS,300720_KS,0.403851771,0.0,0.163096253,0.0,0.163096253,Hanwha Chemical Corporation,Hanilcmt Ltd,0.032619251
2258,Materials,014680_KS,004020_KS,0.40281992,0.0,0.162263888,0.0,0.162263888,"Hansol Chemical Co., Ltd",Hyundai Steel Company,0.032452778
2259,Materials,001230_KS,093370_KS,0.402552125,0.0,0.162048213,0.0,0.162048213,Dongkuk Steel Mill Company Limited,"Foosung Co., Ltd",0.032409643
2260,Consumer Discretionary,066570_KS,009900_KS,0.402291426,0.0,0.161838391,0.0,0.161838391,LG Electronics Inc,Myoung Shin Industrial Ltd,0.032367678
2261,Industrials,003490_KS,336260_KS,0.401930243,0.0,0.16154792,0.0,0.16154792,"Korean Air Lines Co.,Ltd",Doosan Fuel Cell Ltd,0.032309584
