ranking,sector,ticker1,ticker2,corr_px,corr_r,corr_px**2,corr_r**2,corr**2_sum,name1,name2,corr**2_w_sum
4694,Health Care,000100_KS,RDNT_UQ,0.94765107,0.0,0.898042551,0.0,0.898042551,Yuhan Corporation,"RadNet, Inc.",0.17960851
4737,Consumer Discretionary,073240_KS,MUSA_UN,0.9464951,0.0,0.895852975,0.0,0.895852975,"Kumho Tire Co., Inc",Murphy USA Inc.,0.179170595
4804,Consumer Discretionary,031430_KS,SNBR_UW,0.944354199,0.0,0.891804854,0.0,0.891804854,"Shinsegae International Co., Ltd",Sleep Number Corporation,0.178360971
4901,Communication Services,352820_KS,BATRK_UW,0.941101298,0.0,0.885671653,0.0,0.885671653,Hybe Ltd,Liberty Media Liberty Braves Corp Series C,0.177134331
4906,Communication Services,BATRA_UW,352820_KS,0.941002116,0.0,0.885484982,0.0,0.885484982,Liberty Media Liberty Braves Corp Series A,Hybe Ltd,0.177096996
4939,Financials,SLM_UW,016360_KS,0.940143576,0.0,0.883869944,0.0,0.883869944,Sallie Mae,"Samsung Securities Co.,Ltd",0.176773989
4944,Consumer Discretionary,SKX_UN,073240_KS,0.939962252,0.0,0.883529036,0.0,0.883529036,Skechers USA Inc,"Kumho Tire Co., Inc",0.176705807
4948,Consumer Discretionary,000270_KS,ORLY_UW,0.939887124,0.0,0.883387807,0.0,0.883387807,Kia Motors Corporation,Oreilly Automotive Inc,0.176677561
4970,Consumer Discretionary,PHM_UN,005380_KS,0.939191289,0.0,0.882080277,0.0,0.882080277,Pultegroup Inc,Hyundai Motor Company,0.176416055
4999,Industrials,047050_KS,TGH_UN,0.938342512,0.0,0.88048667,0.0,0.88048667,Posco Daewoo Corporation,Textainer Group Holdings Ltd,0.176097334
5013,Industrials,241560_KS,GE_UN,0.937819247,0.0,0.87950494,0.0,0.87950494,Doosan Bobcat Inc,General Electric,0.175900988
5058,Information Technology,000660_KS,NVDA_UW,0.936323552,0.0,0.876701794,0.0,0.876701794,"SK hynix, Inc",Nvidia Corp,0.175340359
5086,Materials,000210_KS,VHI_UN,0.935259733,0.0,0.874710769,0.0,0.874710769,"Daelim Industrial Co., Ltd",Valhi Inc,0.174942154
5092,Consumer Discretionary,073240_KS,PHM_UN,0.93508927,0.0,0.874391943,0.0,0.874391943,"Kumho Tire Co., Inc",Pultegroup Inc,0.174878389
5107,Consumer Discretionary,031430_KS,RVLV_UN,0.934616681,0.0,0.873508341,0.0,0.873508341,"Shinsegae International Co., Ltd","Revolve Group, Inc. Class A",0.174701668
5140,Materials,011780_KS,VHI_UN,0.933402661,0.0,0.871240528,0.0,0.871240528,"Kumho Petrochemical Co., Ltd",Valhi Inc,0.174248106
5141,Health Care,128940_KS,EHC_UN,0.933294749,0.0,0.871039089,0.0,0.871039089,"Hanmi Pharm. Co., Ltd",Encompass Health Corp,0.174207818
5170,Industrials,OC_UN,329180_KS,0.932306092,0.0,0.869194649,0.0,0.869194649,Owens Corning,"Hyundai Heavy Industries Co., Ltd",0.17383893
5174,Industrials,329180_KS,CPRT_UW,0.9322072,0.0,0.869010263,0.0,0.869010263,"Hyundai Heavy Industries Co., Ltd",Copart Inc,0.173802053
5177,Industrials,047050_KS,TRTN_UN,0.932111719,0.0,0.868832258,0.0,0.868832258,Posco Daewoo Corporation,Triton International Ltd,0.173766452
5188,Information Technology,005930_KS,ORCL_UN,0.931788473,0.0,0.868229759,0.0,0.868229759,"Samsung Electronics Co., Ltd",Oracle Corp,0.173645952
5288,Industrials,TRU_UN,009540_KS,0.92839346,0.0,0.861914417,0.0,0.861914417,TransUnion,HD Korea Shipbuilding & Offshore Engineering Co Lt,0.172382883
5304,Consumer Discretionary,KMX_UN,073240_KS,0.927947572,0.0,0.861086696,0.0,0.861086696,Carmax Inc,"Kumho Tire Co., Inc",0.172217339
5313,Consumer Discretionary,EVRI_UN,039130_KS,0.927718226,0.0,0.860661107,0.0,0.860661107,Everi Holdings Inc,Hanatour Service Inc,0.172132221
5317,Health Care,HSKA_UR,009420_KS,0.927640613,0.0,0.860517107,0.0,0.860517107,Heska Corp,"HanAll Biopharma Co., Ltd",0.172103421
5323,Consumer Discretionary,241590_KS,HIBB_UW,0.927424794,0.0,0.860116749,0.0,0.860116749,"Hwaseung Enterprise Co., Ltd",Hibbett Sports Inc,0.17202335
5331,Materials,MOS_UN,010130_KS,0.927245139,0.0,0.859783548,0.0,0.859783548,Mosaic,"Korea Zinc Co., Ltd",0.17195671
5340,Health Care,DVAX_UW,326030_KS,0.927054667,0.0,0.859430356,0.0,0.859430356,Dynavax Technologies Corp,Sk Biopharmaceuticals Ltd,0.171886071
5359,Materials,004000_KS,LIN_UN,0.926623007,0.0,0.858630197,0.0,0.858630197,"LOTTE Fine Chemical Co., Ltd",Linde Plc,0.171726039
5365,Industrials,TNET_UN,042670_KS,0.926523341,0.0,0.858445501,0.0,0.858445501,"TriNet Group, Inc.","Doosan Infracore Co., Ltd",0.1716891
5367,Industrials,402340_KS,GXO_UN,0.926483314,0.0,0.858371332,0.0,0.858371332,SK SQUARE CO LTD,"GXO Logistics, Inc.",0.171674266
5369,Industrials,402340_KS,CSGP_UW,0.926456804,0.0,0.858322209,0.0,0.858322209,SK SQUARE CO LTD,Costar Group Inc,0.171664442
5402,Industrials,CXT_UN,402340_KS,0.925481709,0.0,0.856516394,0.0,0.856516394,Crane Nxt,SK SQUARE CO LTD,0.171303279
5415,Consumer Staples,004370_KS,COCO_UW,0.925045968,0.0,0.855710042,0.0,0.855710042,"Nongshim Co., Ltd","Vita Coco Company, Inc.",0.171142008
5431,Consumer Discretionary,MUSA_UN,018880_KS,0.92459351,0.0,0.854873158,0.0,0.854873158,Murphy USA Inc.,Hanon Systems,0.170974632
5446,Consumer Discretionary,039130_KS,SPWH_UW,0.924180782,0.0,0.854110118,0.0,0.854110118,Hanatour Service Inc,Sportsmans Warehouse Holdings Inc,0.170822024
5453,Materials,003240_KS,TSE_UN,0.924042605,0.0,0.853854736,0.0,0.853854736,"Taekwang Industrial Co., Ltd",Trinseo S.A.,0.170770947
5456,Industrials,WSO_UN,064350_KS,0.923990031,0.0,0.853757578,0.0,0.853757578,Watsco Inc,Hyundai Rotem Company,0.170751516
5457,Industrials,047050_KS,MSM_UN,0.923981024,0.0,0.853740932,0.0,0.853740932,Posco Daewoo Corporation,MSC Industrial Inc Class A,0.170748186
5495,Materials,IPI_UN,010130_KS,0.923138743,0.0,0.852185139,0.0,0.852185139,Intrepid Potash Inc,"Korea Zinc Co., Ltd",0.170437028
5498,Materials,006650_KS,PACK_UN,0.923051702,0.0,0.852024444,0.0,0.852024444,"Korea Petrochemical Ind. Co., Ltd",Ranpak Holdings Corp Class A,0.170404889
5503,Industrials,CPRT_UW,017800_KS,0.922871155,0.0,0.851691169,0.0,0.851691169,Copart Inc,"Hyundai Elevator Co., Ltd",0.170338234
5509,Industrials,MSM_UN,241560_KS,0.922738001,0.0,0.851445419,0.0,0.851445419,MSC Industrial Inc Class A,Doosan Bobcat Inc,0.170289084
5511,Industrials,CXT_UN,241560_KS,0.922645953,0.0,0.851275555,0.0,0.851275555,Crane Nxt,Doosan Bobcat Inc,0.170255111
5540,Health Care,DVAX_UW,000100_KS,0.922106115,0.0,0.850279688,0.0,0.850279688,Dynavax Technologies Corp,Yuhan Corporation,0.170055938
5545,Financials,016360_KS,SPNT_UN,0.921920708,0.0,0.849937792,0.0,0.849937792,"Samsung Securities Co.,Ltd",SiriusPoint Ltd.,0.169987558
5550,Consumer Discretionary,MUSA_UN,005380_KS,0.921813182,0.0,0.849739542,0.0,0.849739542,Murphy USA Inc.,Hyundai Motor Company,0.169947908
5608,Health Care,TECH_UW,326030_KS,0.920105613,0.0,0.846594339,0.0,0.846594339,Bio-Techne Corp,Sk Biopharmaceuticals Ltd,0.169318868
5610,Materials,MATV_UN,011780_KS,0.920021791,0.0,0.846440096,0.0,0.846440096,"Mativ Holdings, Inc.","Kumho Petrochemical Co., Ltd",0.169288019
5627,Industrials,329180_KS,GE_UN,0.919505546,0.0,0.845490449,0.0,0.845490449,"Hyundai Heavy Industries Co., Ltd",General Electric,0.16909809
5633,Industrials,042670_KS,SSD_UN,0.919369446,0.0,0.845240178,0.0,0.845240178,"Doosan Infracore Co., Ltd",Simpson Manufacturing Inc,0.169048036
5644,Consumer Staples,139480_KS,VLGEA_UW,0.919083777,0.0,0.84471499,0.0,0.84471499,E-MART Inc,Village Super Market Inc Class A,0.168942998
5679,Consumer Staples,004370_KS,AVO_UW,0.918117821,0.0,0.842940332,0.0,0.842940332,"Nongshim Co., Ltd","Mission Produce, Inc.",0.168588066
5682,Materials,011780_KS,RYAM_UN,0.918028956,0.0,0.842777163,0.0,0.842777163,"Kumho Petrochemical Co., Ltd",Rayonier Advanced Materials Inc,0.168555433
5691,Industrials,VRSK_UW,017800_KS,0.917698451,0.0,0.842170447,0.0,0.842170447,Verisk Analytics Inc,"Hyundai Elevator Co., Ltd",0.168434089
5701,Materials,006650_KS,AVD_UN,0.917429549,0.0,0.841676978,0.0,0.841676978,"Korea Petrochemical Ind. Co., Ltd",American Vanguard Corp,0.168335396
5706,Industrials,TRTN_UN,042670_KS,0.917304651,0.0,0.841447822,0.0,0.841447822,Triton International Ltd,"Doosan Infracore Co., Ltd",0.168289564
5724,Consumer Discretionary,PRTS_UW,284740_KS,0.916698148,0.0,0.840335495,0.0,0.840335495,"U.S. Auto Parts Network, Inc.",Cuckoo Homesys Ltd,0.168067099
5732,Materials,IPI_UN,000210_KS,0.91642224,0.0,0.839829722,0.0,0.839829722,Intrepid Potash Inc,"Daelim Industrial Co., Ltd",0.167965944
5744,Industrials,272210_KS,RLGT_UA,0.916045505,0.0,0.839139366,0.0,0.839139366,Hanwha Systems Ltd,Radiant Logistic Inc,0.167827873
5747,Industrials,086280_KS,CPRT_UW,0.916000479,0.0,0.839056878,0.0,0.839056878,"Hyundai Glovis Co., Ltd",Copart Inc,0.167811376
5777,Industrials,CNXC_UW,010780_KS,0.915111665,0.0,0.83742936,0.0,0.83742936,Concentrix Corporation,"IS DongSeo Co., Ltd",0.167485872
5781,Communication Services,352820_KS,CNK_UN,0.914924495,0.0,0.837086831,0.0,0.837086831,Hybe Ltd,Cinemark Holdings Inc,0.167417366
5827,Industrials,241560_KS,CWST_UW,0.913518296,0.0,0.834515677,0.0,0.834515677,Doosan Bobcat Inc,Casella Waste Systems Inc Class A,0.166903135
5828,Consumer Staples,SKIN_UR,002790_KS,0.913484722,0.0,0.834454338,0.0,0.834454338,The Beauty Health Company - Class A,AMOREPACIFIC Group,0.166890868
5829,Industrials,047050_KS,CNM_UN,0.913479948,0.0,0.834445615,0.0,0.834445615,Posco Daewoo Corporation,"Core & Main, Inc.",0.166889123
5835,Materials,RYAM_UN,000210_KS,0.913237556,0.0,0.834002833,0.0,0.834002833,Rayonier Advanced Materials Inc,"Daelim Industrial Co., Ltd",0.166800567
5846,Materials,PLM_UA,011780_KS,0.912862032,0.0,0.833317089,0.0,0.833317089,Polymet Mining Corporation,"Kumho Petrochemical Co., Ltd",0.166663418
5852,Consumer Staples,005300_KS,KDP_UW,0.912563951,0.0,0.832772965,0.0,0.832772965,"Lotte Chilsung Beverage Co.,Ltd",Keurig Dr Pepper Inc.,0.166554593
5862,Industrials,000880_KS,CPRT_UW,0.912425071,0.0,0.832519511,0.0,0.832519511,Hanwha Corporation,Copart Inc,0.166503902
5870,Consumer Staples,007310_KS,HSY_UN,0.912109065,0.0,0.831942946,0.0,0.831942946,Ottogi Corporation,Hershey Foods,0.166388589
5871,Consumer Discretionary,284740_KS,CONN_UW,0.912102155,0.0,0.831930341,0.0,0.831930341,Cuckoo Homesys Ltd,Conns Inc,0.166386068
5890,Consumer Discretionary,005380_KS,TPH_UN,0.911634916,0.0,0.83107822,0.0,0.83107822,Hyundai Motor Company,TRI Pointe Group Inc,0.166215644
5899,Industrials,047810_KS,PGTI_UN,0.911414772,0.0,0.830676886,0.0,0.830676886,"Korea Aerospace Industries, Ltd",PGT Innovations Inc,0.166135377
5900,Industrials,CWST_UW,329180_KS,0.911389325,0.0,0.830630502,0.0,0.830630502,Casella Waste Systems Inc Class A,"Hyundai Heavy Industries Co., Ltd",0.1661261
5908,Health Care,009420_KS,ABC_UN,0.911104918,0.0,0.830112171,0.0,0.830112171,"HanAll Biopharma Co., Ltd",AmerisourceBergen Corp,0.166022434
5910,Consumer Staples,OLPX_UW,007070_KS,0.911068514,0.0,0.830045838,0.0,0.830045838,"Olaplex Holdings, Inc.","GSRetail Co., Ltd",0.166009168
5918,Industrials,CXT_UN,047050_KS,0.910585472,0.0,0.829165902,0.0,0.829165902,Crane Nxt,Posco Daewoo Corporation,0.16583318
5922,Communication Services,259960_KS,CNK_UN,0.91051198,0.0,0.829032066,0.0,0.829032066,KRAFTON INC,Cinemark Holdings Inc,0.165806413
5928,Materials,010130_KS,X_UN,0.910428695,0.0,0.828880408,0.0,0.828880408,"Korea Zinc Co., Ltd",United States Steel Corporation,0.165776082
5935,Industrials,010120_KS,TRTN_UN,0.910319289,0.0,0.828681208,0.0,0.828681208,"LSIS Co., Ltd",Triton International Ltd,0.165736242
5936,Consumer Discretionary,073240_KS,TPH_UN,0.910313099,0.0,0.828669938,0.0,0.828669938,"Kumho Tire Co., Inc",TRI Pointe Group Inc,0.165733988
5939,Consumer Staples,002790_KS,EL_UN,0.910208645,0.0,0.828479777,0.0,0.828479777,AMOREPACIFIC Group,Estee Lauder Inc Class A,0.165695955
5952,Industrials,KBR_UN,241560_KS,0.910041605,0.0,0.828175723,0.0,0.828175723,"KBR, Inc.",Doosan Bobcat Inc,0.165635145
5953,Health Care,128940_KS,HSKA_UR,0.910030809,0.0,0.828156073,0.0,0.828156073,"Hanmi Pharm. Co., Ltd",Heska Corp,0.165631215
5961,Materials,AVD_UN,010130_KS,0.909916842,0.0,0.827948659,0.0,0.827948659,American Vanguard Corp,"Korea Zinc Co., Ltd",0.165589732
5977,Information Technology,000660_KS,SGH_UW,0.909305364,0.0,0.826836246,0.0,0.826836246,"SK hynix, Inc",Smart Global Holdings,0.165367249
5991,Consumer Discretionary,SNBR_UW,241590_KS,0.909006672,0.0,0.82629313,0.0,0.82629313,Sleep Number Corporation,"Hwaseung Enterprise Co., Ltd",0.165258626
6000,Materials,ZEUS_UW,010130_KS,0.908766808,0.0,0.825857111,0.0,0.825857111,Olympic Steel Inc,"Korea Zinc Co., Ltd",0.165171422
6005,Information Technology,011070_KS,AVPT_UW,0.908650692,0.0,0.825646081,0.0,0.825646081,"LG Innotek Co., Ltd","AvePoint, Inc. - Class A",0.165129216
6018,Consumer Discretionary,ATGE_UN,073240_KS,0.908284154,0.0,0.824980104,0.0,0.824980104,Adtalem Global Education Inc,"Kumho Tire Co., Inc",0.164996021
6023,Industrials,GE_UN,009540_KS,0.908100452,0.0,0.82464643,0.0,0.82464643,General Electric,HD Korea Shipbuilding & Offshore Engineering Co Lt,0.164929286
6025,Financials,WT_UN,316140_KS,0.908066398,0.0,0.824584583,0.0,0.824584583,"WisdomTree, Inc.",Woori Financial Group Inc,0.164916917
6030,Consumer Discretionary,005380_KS,BZH_UN,0.907915647,0.0,0.824310822,0.0,0.824310822,Hyundai Motor Company,Beazer Homes Inc,0.164862164
6037,Industrials,SSD_UN,241560_KS,0.90765048,0.0,0.823829394,0.0,0.823829394,Simpson Manufacturing Inc,Doosan Bobcat Inc,0.164765879
6040,Information Technology,011070_KS,HUBS_UN,0.907610488,0.0,0.823756798,0.0,0.823756798,"LG Innotek Co., Ltd",Hubspot Inc,0.16475136
6045,Financials,016360_KS,STNE_UW,0.907438693,0.0,0.823444981,0.0,0.823444981,"Samsung Securities Co.,Ltd",Stoneco Ltd. - Class A,0.164688996
6047,Consumer Staples,007310_KS,PEP_UW,0.907385272,0.0,0.823348032,0.0,0.823348032,Ottogi Corporation,Pepsico Inc,0.164669606
6050,Consumer Staples,KDP_UW,002790_KS,0.907211528,0.0,0.823032756,0.0,0.823032756,Keurig Dr Pepper Inc.,AMOREPACIFIC Group,0.164606551
6057,Information Technology,SMCI_UW,011070_KS,0.90705138,0.0,0.822742206,0.0,0.822742206,"Super Micro Computer, Inc.","LG Innotek Co., Ltd",0.164548441
6060,Consumer Discretionary,000270_KS,PHM_UN,0.906963599,0.0,0.82258297,0.0,0.82258297,Kia Motors Corporation,Pultegroup Inc,0.164516594
6062,Industrials,SKYW_UW,329180_KS,0.906905197,0.0,0.822477037,0.0,0.822477037,Skywest Inc,"Hyundai Heavy Industries Co., Ltd",0.164495407
6065,Industrials,TRU_UN,241560_KS,0.906828147,0.0,0.822337289,0.0,0.822337289,TransUnion,Doosan Bobcat Inc,0.164467458
6069,Health Care,SLGC_UQ,326030_KS,0.906717564,0.0,0.822136741,0.0,0.822136741,"SomaLogic, Inc. - Class A",Sk Biopharmaceuticals Ltd,0.164427348
6085,Materials,010130_KS,SXC_UN,0.906309366,0.0,0.821396667,0.0,0.821396667,"Korea Zinc Co., Ltd",Suncoke Energy Inc,0.164279333
6103,Consumer Discretionary,031430_KS,PLCE_UW,0.905712112,0.0,0.82031443,0.0,0.82031443,"Shinsegae International Co., Ltd",Childrens Place Inc,0.164062886
6119,Consumer Discretionary,KMX_UN,005380_KS,0.9053727,0.0,0.819699726,0.0,0.819699726,Carmax Inc,Hyundai Motor Company,0.163939945
6131,Consumer Discretionary,241590_KS,ATER_UR,0.905047262,0.0,0.819110547,0.0,0.819110547,"Hwaseung Enterprise Co., Ltd","Aterian, Inc.",0.163822109
6133,Materials,010130_KS,NGVT_UN,0.904953616,0.0,0.818941047,0.0,0.818941047,"Korea Zinc Co., Ltd",Ingevity Corp,0.163788209
6134,Health Care,326030_KS,RDNT_UQ,0.904950251,0.0,0.818934956,0.0,0.818934956,Sk Biopharmaceuticals Ltd,"RadNet, Inc.",0.163786991
6139,Industrials,CSGP_UW,329180_KS,0.904878755,0.0,0.818805562,0.0,0.818805562,Costar Group Inc,"Hyundai Heavy Industries Co., Ltd",0.163761112
6148,Consumer Discretionary,073240_KS,DFH_UN,0.904695864,0.0,0.818474606,0.0,0.818474606,"Kumho Tire Co., Inc","Dream Finders Homes, Inc.",0.163694921
6150,Industrials,042670_KS,MSM_UN,0.904680983,0.0,0.818447681,0.0,0.818447681,"Doosan Infracore Co., Ltd",MSC Industrial Inc Class A,0.163689536
6151,Information Technology,000660_KS,APLD_UW,0.904673688,0.0,0.818434482,0.0,0.818434482,"SK hynix, Inc","Applied Blockchain, Inc.",0.163686896
6153,Industrials,402340_KS,VRSK_UW,0.904528274,0.0,0.818171399,0.0,0.818171399,SK SQUARE CO LTD,Verisk Analytics Inc,0.16363428
6165,Materials,011780_KS,CLF_UN,0.904268577,0.0,0.817701659,0.0,0.817701659,"Kumho Petrochemical Co., Ltd",Cleveland-Cliffs Inc.,0.163540332
6172,Consumer Discretionary,284740_KS,MULN_UR,0.904062716,0.0,0.817329394,0.0,0.817329394,Cuckoo Homesys Ltd,"Mullen Automotive, Inc.",0.163465879
6183,Industrials,402340_KS,GE_UN,0.903808018,0.0,0.816868933,0.0,0.816868933,SK SQUARE CO LTD,General Electric,0.163373787
6202,Information Technology,011070_KS,VSH_UN,0.90330651,0.0,0.81596265,0.0,0.81596265,"LG Innotek Co., Ltd",Vishay Intertechnology Inc,0.16319253
6217,Industrials,329180_KS,TRU_UN,0.902938276,0.0,0.815297531,0.0,0.815297531,"Hyundai Heavy Industries Co., Ltd",TransUnion,0.163059506
6219,Consumer Discretionary,005380_KS,TMHC_UN,0.902912885,0.0,0.815251678,0.0,0.815251678,Hyundai Motor Company,Taylor Morrison Home Corp Class A,0.163050336
6231,Materials,003240_KS,PLM_UA,0.902572247,0.0,0.81463666,0.0,0.81463666,"Taekwang Industrial Co., Ltd",Polymet Mining Corporation,0.162927332
6234,Industrials,PGTI_UN,272210_KS,0.902531396,0.0,0.814562921,0.0,0.814562921,PGT Innovations Inc,Hanwha Systems Ltd,0.162912584
6240,Consumer Discretionary,005380_KS,LEN_B_UN,0.902484259,0.0,0.814477838,0.0,0.814477838,Hyundai Motor Company,Lennar Corporation Class B,0.162895568
6257,Consumer Discretionary,BZH_UN,073240_KS,0.902007621,0.0,0.813617749,0.0,0.813617749,Beazer Homes Inc,"Kumho Tire Co., Inc",0.16272355
6259,Consumer Staples,139480_KS,NAPA_UN,0.90193985,0.0,0.813495493,0.0,0.813495493,E-MART Inc,"Duckhorn Portfolio, Inc.",0.162699099
6269,Consumer Discretionary,JACK_UW,005380_KS,0.901707099,0.0,0.813075693,0.0,0.813075693,Jack In The Box Inc,Hyundai Motor Company,0.162615139
6275,Information Technology,EVLV_UR,011070_KS,0.901594138,0.0,0.81287199,0.0,0.81287199,"Evolv Technologies Holdings, Inc. - Class A","LG Innotek Co., Ltd",0.162574398
6291,Industrials,HUBG_UW,336260_KS,0.901221376,0.0,0.812199968,0.0,0.812199968,Hub Group Inc Class A,Doosan Fuel Cell Ltd,0.162439994
6292,Health Care,SLGC_UQ,000100_KS,0.901198452,0.0,0.812158649,0.0,0.812158649,"SomaLogic, Inc. - Class A",Yuhan Corporation,0.16243173
6305,Consumer Staples,K_UN,007310_KS,0.900880605,0.0,0.811585864,0.0,0.811585864,Kellogg,Ottogi Corporation,0.162317173
6309,Industrials,EXPD_UW,042670_KS,0.900821733,0.0,0.811479794,0.0,0.811479794,Expeditors International Of Washington,"Doosan Infracore Co., Ltd",0.162295959
6312,Industrials,ATRO_UW,047050_KS,0.900642293,0.0,0.811156539,0.0,0.811156539,Astronics Corp,Posco Daewoo Corporation,0.162231308
6321,Health Care,068270_KS,SLGC_UQ,0.90032457,0.0,0.810584331,0.0,0.810584331,Celltrion Inc,"SomaLogic, Inc. - Class A",0.162116866
6323,Communication Services,352820_KS,MYPS_UQ,0.900234423,0.0,0.810422016,0.0,0.810422016,Hybe Ltd,"PLAYSTUDIOS, Inc.  - Class A",0.162084403
6327,Information Technology,005930_KS,AKAM_UW,0.900106015,0.0,0.810190838,0.0,0.810190838,"Samsung Electronics Co., Ltd",Akamai Technologies Inc,0.162038168
6344,Industrials,001040_KS,SAIC_UN,0.899648661,0.0,0.809367714,0.0,0.809367714,CJ Corporation,Science Applications International,0.161873543
6358,Consumer Discretionary,TMHC_UN,073240_KS,0.899369911,0.0,0.808866237,0.0,0.808866237,Taylor Morrison Home Corp Class A,"Kumho Tire Co., Inc",0.161773247
6359,Consumer Discretionary,073240_KS,CMG_UN,0.899357319,0.0,0.808843587,0.0,0.808843587,"Kumho Tire Co., Inc",Chipotle Mexican Grill Inc,0.161768717
6367,Consumer Discretionary,284740_KS,GPRO_UW,0.899181013,0.0,0.808526494,0.0,0.808526494,Cuckoo Homesys Ltd,Gopro Inc Class A,0.161705299
6373,Information Technology,000660_KS,PLTR_UN,0.899043397,0.0,0.808279029,0.0,0.808279029,"SK hynix, Inc",Palantir Technologies Inc.,0.161655806
6376,Consumer Discretionary,000270_KS,KMX_UN,0.898975335,0.0,0.808156654,0.0,0.808156654,Kia Motors Corporation,Carmax Inc,0.161631331
6380,Health Care,008930_KS,ENSG_UW,0.898888032,0.0,0.807999694,0.0,0.807999694,"Hanmi Science Co., Ltd",Ensign Group Inc,0.161599939
6381,Consumer Staples,002790_KS,ADM_UN,0.898830159,0.0,0.807895656,0.0,0.807895656,AMOREPACIFIC Group,Archer-Daniels-Midland Company,0.161579131
6383,Consumer Discretionary,CMG_UN,005380_KS,0.898825463,0.0,0.807887212,0.0,0.807887212,Chipotle Mexican Grill Inc,Hyundai Motor Company,0.161577442
6395,Consumer Discretionary,039130_KS,SLDP_UW,0.898557179,0.0,0.807405003,0.0,0.807405003,Hanatour Service Inc,"Solid Power, Inc. - Class A",0.161481001
6409,Consumer Discretionary,LEN_B_UN,073240_KS,0.898097779,0.0,0.80657962,0.0,0.80657962,Lennar Corporation Class B,"Kumho Tire Co., Inc",0.161315924
6410,Consumer Discretionary,241590_KS,PLCE_UW,0.898082924,0.0,0.806552939,0.0,0.806552939,"Hwaseung Enterprise Co., Ltd",Childrens Place Inc,0.161310588
6413,Financials,006800_KS,SLM_UW,0.89797603,0.0,0.80636095,0.0,0.80636095,"Mirae Asset Daewoo Co., Ltd",Sallie Mae,0.16127219
6421,Industrials,CXT_UN,000880_KS,0.897781572,0.0,0.80601175,0.0,0.80601175,Crane Nxt,Hanwha Corporation,0.16120235
6427,Consumer Discretionary,ORLY_UW,018880_KS,0.897640659,0.0,0.805758752,0.0,0.805758752,Oreilly Automotive Inc,Hanon Systems,0.16115175
6429,Consumer Staples,CHD_UN,007310_KS,0.897604978,0.0,0.805694697,0.0,0.805694697,Church And Dwight Inc,Ottogi Corporation,0.161138939
6430,Health Care,185750_KS,SLGC_UQ,0.897575774,0.0,0.805642271,0.0,0.805642271,Chong Kun Dang Pharmaceutical,"SomaLogic, Inc. - Class A",0.161128454
6450,Information Technology,CVLT_UW,005930_KS,0.897090345,0.0,0.804771088,0.0,0.804771088,Commvault Systems Inc,"Samsung Electronics Co., Ltd",0.160954218
6476,Industrials,BCC_UN,329180_KS,0.896348607,0.0,0.803440826,0.0,0.803440826,Boise Cascade,"Hyundai Heavy Industries Co., Ltd",0.160688165
6489,Information Technology,S_UN,005930_KS,0.896103037,0.0,0.803000653,0.0,0.803000653,"SentinelOne, Inc.","Samsung Electronics Co., Ltd",0.160600131
6491,Consumer Staples,COKE_UW,004370_KS,0.896006545,0.0,0.802827729,0.0,0.802827729,Coca Cola Bottling,"Nongshim Co., Ltd",0.160565546
6515,Industrials,017800_KS,CWST_UW,0.895440106,0.0,0.801812983,0.0,0.801812983,"Hyundai Elevator Co., Ltd",Casella Waste Systems Inc Class A,0.160362597
6530,Industrials,017800_KS,KBR_UN,0.894985483,0.0,0.800999014,0.0,0.800999014,"Hyundai Elevator Co., Ltd","KBR, Inc.",0.160199803
6532,Industrials,XPO_UN,329180_KS,0.894948587,0.0,0.800932974,0.0,0.800932974,XPO Logistics Inc,"Hyundai Heavy Industries Co., Ltd",0.160186595
6534,Industrials,BLDR_UN,241560_KS,0.894921552,0.0,0.800884584,0.0,0.800884584,Builders Firstsource Inc,Doosan Bobcat Inc,0.160176917
6536,Consumer Discretionary,MCD_UN,005380_KS,0.894889426,0.0,0.800827085,0.0,0.800827085,Mcdonalds Corp,Hyundai Motor Company,0.160165417
6537,Consumer Discretionary,005380_KS,ATGE_UN,0.894865225,0.0,0.80078377,0.0,0.80078377,Hyundai Motor Company,Adtalem Global Education Inc,0.160156754
6538,Consumer Staples,139480_KS,HLF_UN,0.89485401,0.0,0.800763699,0.0,0.800763699,E-MART Inc,Herbalife Ltd,0.16015274
6558,Health Care,CAH_UN,185750_KS,0.894337462,0.0,0.799839497,0.0,0.799839497,Cardinal Health Inc,Chong Kun Dang Pharmaceutical,0.159967899
6560,Consumer Staples,FDP_UN,002790_KS,0.894312192,0.0,0.799794297,0.0,0.799794297,Fresh Del Monte Produce Inc,AMOREPACIFIC Group,0.159958859
6562,Industrials,047810_KS,CBZ_UN,0.894294424,0.0,0.799762516,0.0,0.799762516,"Korea Aerospace Industries, Ltd",Cbiz Inc,0.159952503
6563,Industrials,CSGP_UW,009540_KS,0.894273196,0.0,0.799724549,0.0,0.799724549,Costar Group Inc,HD Korea Shipbuilding & Offshore Engineering Co Lt,0.15994491
6567,Industrials,047810_KS,CACI_UN,0.894182969,0.0,0.799563182,0.0,0.799563182,"Korea Aerospace Industries, Ltd",CACI International Inc,0.159912636
6575,Health Care,APLS_UW,000100_KS,0.893986781,0.0,0.799212364,0.0,0.799212364,Apellis Pharmaceuticals,Yuhan Corporation,0.159842473
