ranking,sector,ticker1,ticker2,corr_px,corr_r,corr_px**2,corr_r**2,corr**2_sum,name1,name2,corr**2_w_sum
3880,Financials,FULT_UW,TMP_UA,0.977831066,0.776050151,0.956153593,0.602253837,1.558407431,Fulton Financial Corp,Tompkins Financial Corp,0.673033788
3881,Financials,PFC_UW,WSBC_UW,0.982348435,0.774606239,0.965008448,0.600014825,1.565023274,Premier Financial Corp.,Wesbanco Inc,0.67301355
3882,Financials,CFG_UN,RF_UN,0.883624653,0.803779883,0.780792527,0.6460621,1.426854626,Citizens Financial Group Inc,Regions Financial Corp,0.673008185
3883,Information Technology,MXL_UW,MTSI_UW,0.936146249,0.788756915,0.8763698,0.622137472,1.498507271,Maxlinear Inc,Macom Technology Solutions Inc,0.672983938
3884,Financials,CADE_UN,COLB_UW,0.82944026,0.818062844,0.687971144,0.669226817,1.357197961,Cadence Bancorporation,Columbia Banking System Inc,0.672975682
3885,Financials,FFIN_UW,OSBC_UW,0.944125516,0.786342655,0.891372989,0.618334771,1.50970776,First Financial Bankshares Inc,Old Second Bancorp Inc,0.672942415
3886,Industrials,OTIS_UN,DCI_UN,0.622881758,0.862618796,0.387981684,0.744111187,1.132092871,Otis Worldwide Corporation,Donaldson Inc,0.672885286
3887,Energy,NOV_UN,OIS_UN,0.94612051,0.785692607,0.89514402,0.617312873,1.512456893,National Oilwell Varco Inc,Oil States International Inc,0.672879102
3888,Financials,OZK_UW,PFS_UN,0.550775151,0.8747677,0.303353267,0.765218529,1.068571796,Bank of the Ozarks,Provident Financial Services Inc,0.672845477
3889,Financials,FBNC_UW,OBK_UN,0.976894131,0.776192024,0.954322143,0.602474058,1.5567962,First Bancorp,Origin Bancorp Inc,0.672843675
3890,Financials,SNV_UN,CFR_UN,0.828271649,0.818255167,0.686033924,0.669541518,1.355575442,Synovus Financial Corp,Cullen Frost Bankers Inc,0.672839999
3891,Utilities,DTE_UN,WEC_UN,0.761026031,0.834412214,0.579160619,0.696243743,1.275404363,DTE Energy,WEC Energy Group Inc,0.672827118
3892,Financials,HONE_UW,TMP_UA,0.952357917,0.783752989,0.906985601,0.614268747,1.521254348,"HarborOne Bancorp, Inc.",Tompkins Financial Corp,0.672812118
3893,Financials,STBA_UW,FFIN_UW,0.919606107,0.793458002,0.845675392,0.629575601,1.475250993,"S&T Bancorp, Inc.",First Financial Bankshares Inc,0.672795559
3894,Financials,SMMF_UW,BWFG_UQ,0.973328983,0.777268873,0.947369309,0.604146901,1.55151621,Summit Financial Group Inc,Bankwell Financial Group Inc,0.672791383
3895,Industrials,GGG_UN,PNR_UN,0.954562214,0.783035854,0.911189021,0.613145148,1.524334169,Graco Inc,Pentair,0.672753923
3896,Financials,MOFG_UW,PFC_UW,0.96262418,0.780558882,0.926645312,0.609272168,1.53591748,Midwestone Financial Group Inc,Premier Financial Corp.,0.672746797
3897,Financials,BY_UN,FBIZ_UW,0.957168189,0.782233002,0.916170941,0.61188847,1.528059411,Byline Bancorp Inc.,First Business Financial Services,0.672744964
3898,Financials,MCBS_UW,PPBI_UW,0.784596632,0.828874319,0.615591874,0.687032637,1.302624512,"MetroCity Bankshares, Inc.",Pacfic Premier Bancorp Inc,0.672744484
3899,Financials,FITB_UW,PNFP_UW,0.884409344,0.803356499,0.782179888,0.645381665,1.427561553,Fifth Third Bancorp,Pinnacle Financial Partners Inc,0.67274131
3900,Financials,PNFP_UW,CTBI_UW,0.888190082,0.802303904,0.788881623,0.643691554,1.432573176,Pinnacle Financial Partners Inc,Community Trust Bancorp Inc Trust,0.672729568
3901,Financials,CTBI_UW,HBNC_UW,0.896626968,0.799951089,0.80393992,0.639921744,1.443861664,Community Trust Bancorp Inc Trust,"Horizon Bancorp, Inc.",0.672725379
3902,Industrials,MIDD_UW,TKR_UN,0.593943395,0.867557916,0.352768757,0.752656738,1.105425495,Middleby Corp,Timken,0.672679142
3903,Financials,UCBI_UW,EWBC_UW,0.896302591,0.799985702,0.803358335,0.639977124,1.443335459,United Community Banks Inc,East West Bancorp Inc,0.672653366
3904,Financials,AROW_UW,LBAI_UW,0.960986741,0.780987305,0.923495516,0.609941171,1.533436687,Arrow Financial Corp,Lakeland Bancorp Inc,0.67265204
3905,Real Estate,KIM_UN,RPT_UN,0.657413206,0.856005225,0.432192124,0.732744945,1.164937069,Kimco Realty Corporation,RPT Realty,0.672634381
3906,Financials,GABC_UW,ASB_UN,0.911164725,0.795696949,0.830221155,0.633133635,1.46335479,German American Bancorp Inc,Associated Bancorp,0.672551139
3907,Consumer Staples,KMB_UN,PG_UN,0.933387531,0.789179333,0.871212283,0.62280402,1.494016304,Kimberly Clark Corp,Procter & Gamble,0.672485673
3908,Financials,EFSC_UW,SHBI_UW,0.94402147,0.786009559,0.891176535,0.617811027,1.508987563,Enterprise Financial Services Corp,Shore Bancshares Inc,0.672484129
3909,Financials,BY_UN,FFIN_UW,0.957962959,0.78174488,0.91769303,0.611125058,1.528818088,Byline Bancorp Inc.,First Financial Bankshares Inc,0.672438652
3910,Energy,VLO_UN,CVI_UN,0.971146887,0.777624181,0.943126277,0.604699368,1.547825645,Valero Energy Corp,CVR Energy Inc,0.67238475
3911,Industrials,FELE_UW,FSS_UN,0.80546487,0.823576568,0.648773657,0.678278363,1.327052019,Franklin Electric Inc,Federal Signal Corp,0.672377422
3912,Financials,KEY_UN,COLB_UW,0.849641727,0.812402119,0.721891064,0.659997202,1.381888267,Keycorp,Columbia Banking System Inc,0.672375974
3913,Financials,CATY_UW,AMAL_UQ,0.960229137,0.780999015,0.922039995,0.609959461,1.531999456,Cathay General Bancorp,Amalgamated Bank Class A,0.672375568
3914,Financials,FFBC_UW,AMAL_UQ,0.925063346,0.791523837,0.855742194,0.626509984,1.482252178,First Financial Bancorp,Amalgamated Bank Class A,0.672356426
3915,Financials,STEL_UW,HOPE_UW,0.808412577,0.822836246,0.653530895,0.677059487,1.330590382,"Stellar Bancorp, Inc.",Hope Bancorp Inc,0.672353769
3916,Energy,MTDR_UN,OII_UN,0.81733117,0.820626789,0.668030242,0.673428327,1.341458569,Matador Resources,Oceaneering International Inc,0.67234871
3917,Real Estate,ESRT_UN,BDN_UN,0.893347122,0.800525819,0.798069081,0.640841587,1.438910668,"Empire State Realty Trust, Inc",Brandywine Realty Trust,0.672287086
3918,Energy,OIS_UN,DRQ_UN,0.907359848,0.796558125,0.823301894,0.634504846,1.457806739,Oil States International Inc,Dril Quip Inc,0.672264256
3919,Financials,BANR_UW,LKFN_UW,0.951025179,0.783694959,0.904448891,0.614177789,1.51862668,Banner Corp,Lakeland Financial Corp,0.672232009
3920,Financials,CFFN_UW,TCBK_UW,0.971994557,0.777232415,0.944773419,0.604090226,1.548863646,Capitol Federal Financial Inc,Trico Bancshares,0.672226865
3921,Financials,SBSI_UW,SHBI_UW,0.973438258,0.776763576,0.947582042,0.603361653,1.550943695,Southside Bancshares Inc,Shore Bancshares Inc,0.672205731
3922,Financials,WSBF_UW,SYBT_UW,0.948385512,0.784468897,0.899435079,0.61539145,1.514826529,Waterstone Financial Inc,Stock Yards Bancorp Inc,0.672200176
3923,Financials,AFL_UN,PRI_UN,0.775064045,0.830693686,0.600724273,0.690052,1.290776274,Aflac Inc,Primerica Inc,0.672186455
3924,Financials,CAC_UW,OCFC_UW,0.973112156,0.776841839,0.946947267,0.603483244,1.550430511,Camden National Corp,Oceanfirst Financial Corp,0.672176049
3925,Financials,UVSP_UW,TRMK_UW,0.968130782,0.778384166,0.937277211,0.605881911,1.543159122,Univest Corporation Of Pennsylvania,Trustmark Corp,0.672160971
3926,Financials,IBTX_UW,LBC_UW,0.962975297,0.779980952,0.927321423,0.608370285,1.535691708,Independent Bank Group Inc,Luther Burbank Corporation,0.672160513
3927,Financials,CBSH_UW,WBS_UN,0.765220286,0.832945161,0.585562087,0.693797641,1.279359728,Commerce Bancshares Inc,Webster Financial Corp,0.67215053
3928,Financials,NTB_UN,BUSE_UW,0.927946509,0.790477242,0.861084723,0.624854271,1.485938994,Bank Of Nt Butterfield & Son Ltd,First Busey Corp,0.672100361
3929,Financials,CVBF_UW,RF_UN,0.832579196,0.816593231,0.693188118,0.666824504,1.360012622,CVB Financial Corporation,Regions Financial Corp,0.672097227
3930,Industrials,TXT_UN,TKR_UN,0.804394315,0.823604777,0.647050214,0.678324829,1.325375043,Textron Inc,Timken,0.672069906
3931,Financials,WABC_UW,UBSI_UW,0.861860405,0.808933202,0.742803358,0.654372924,1.397176283,Westamerica Bancorporation,United Bankshares Inc,0.672059011
3932,Industrials,TKR_UN,AZZ_UN,0.83686377,0.81545425,0.700340969,0.664965634,1.365306603,Timken,Azz Inc,0.672040701
3933,Financials,AMAL_UQ,BY_UN,0.936913943,0.787779817,0.877807737,0.62059704,1.498404777,Amalgamated Bank Class A,Byline Bancorp Inc.,0.672039179
3934,Financials,GBCI_UN,CFG_UN,0.874181851,0.805573986,0.764193909,0.648949446,1.413143355,Glacier Bancorp Inc,Citizens Financial Group Inc,0.671998339
3935,Utilities,PPL_UN,SRE_UN,0.952847412,0.782954433,0.90791819,0.613017644,1.520935834,PPL Corporation,Sempra Energy,0.671997753
3936,Financials,WTFC_UW,PFC_UW,0.910471483,0.795434594,0.828958321,0.632716194,1.461674515,Wintrust Financial Corp,Premier Financial Corp.,0.671964619
3937,Real Estate,SPG_UN,REG_UW,0.852743307,0.811262093,0.727171148,0.658146183,1.385317332,"Simon Property Group, Inc",Regency Centers Corporation,0.671951176
3938,Financials,HOPE_UW,FHB_UW,0.973924096,0.776401974,0.948528145,0.602800025,1.55132817,Hope Bancorp Inc,First Hawaiian Inc,0.671945649
3939,Utilities,DTE_UN,BKH_UN,0.955823253,0.781949695,0.913598091,0.611445326,1.525043417,DTE Energy,Black Hills Corp,0.671875879
3940,Financials,TOWN_UW,WTFC_UW,0.915885058,0.793806196,0.83884544,0.630128276,1.468973716,Towne Bank,Wintrust Financial Corp,0.671871709
3941,Financials,OCFC_UW,SNV_UN,0.775768644,0.830284178,0.601816989,0.689371816,1.291188805,Oceanfirst Financial Corp,Synovus Financial Corp,0.671860851
3942,Financials,SASR_UW,WABC_UW,0.957134878,0.781528988,0.916107174,0.610787559,1.526894734,Sandy Spring Bancorp Inc,Westamerica Bancorporation,0.671851482
3943,Financials,STBA_UW,HFWA_UW,0.9764797,0.775523021,0.953512604,0.601435956,1.55494856,"S&T Bancorp, Inc.",Heritage Financial Corp,0.671851286
3944,Financials,UCBI_UW,HTLF_UW,0.958856591,0.780977736,0.919405963,0.609926225,1.529332187,United Community Banks Inc,Heartland Financial USA Inc,0.671822173
3945,Industrials,RRX_UN,WCC_UN,0.842252761,0.813879367,0.709389713,0.662399624,1.371789337,Regal Rexnord Corporation,Wesco International Inc,0.671797642
3946,Financials,DFS_UN,RITM_UN,0.732369823,0.840031358,0.536365558,0.705652683,1.242018241,Discover Financial Services,Rithm Capital Corp.,0.671795258
3947,Information Technology,ENTG_UW,LRCX_UW,0.896194286,0.799342263,0.803164199,0.638948053,1.442112252,Entegris Inc,Lam Research Corp,0.671791282
3948,Financials,ONB_UW,CPF_UN,0.97822831,0.774918716,0.956930627,0.600499016,1.557429642,Old National Bancorp,Central Pacific Financial Corp,0.671785338
3949,Financials,MOFG_UW,CNOB_UW,0.980109294,0.774309413,0.960614228,0.599555067,1.560169294,Midwestone Financial Group Inc,Connectone Bancorp Inc,0.671766899
3950,Financials,SNV_UN,SFNC_UW,0.675184543,0.851880977,0.455874166,0.725701199,1.181575365,Synovus Financial Corp,Simmons First National Corp,0.671735792
3951,Financials,FULT_UW,QCRH_UQ,0.974336627,0.776097759,0.949331863,0.602327731,1.551659594,Fulton Financial Corp,QCR Holdings Inc,0.671728557
3952,Financials,TCBK_UW,WABC_UW,0.909749142,0.795452683,0.827643502,0.632744971,1.460388473,Trico Bancshares,Westamerica Bancorporation,0.671724677
3953,Financials,BOKF_UW,SNV_UN,0.76950023,0.831634762,0.592130604,0.691616377,1.283746982,BOK Financial Corp,Synovus Financial Corp,0.671719222
3954,Financials,EWBC_UW,CFG_UN,0.939707942,0.786681734,0.883051017,0.618868151,1.501919168,East West Bancorp Inc,Citizens Financial Group Inc,0.671704724
3955,Financials,CCB_UW,STEL_UW,0.764420613,0.832743343,0.584338873,0.693461476,1.277800349,Coastal Financial Corporation,"Stellar Bancorp, Inc.",0.671636955
3956,Financials,QCRH_UQ,FFIN_UW,0.942791301,0.785702867,0.888855437,0.617328996,1.506184432,QCR Holdings Inc,First Financial Bankshares Inc,0.671634284
3957,Financials,FULT_UW,HONE_UW,0.932326663,0.78880798,0.869233006,0.62221803,1.491451036,Fulton Financial Corp,"HarborOne Bancorp, Inc.",0.671621025
3958,Financials,PFBC_UW,BKU_UN,0.876132533,0.804720797,0.767608215,0.647575561,1.415183776,Preferred Bank,Bankunited Inc,0.671582092
3959,Financials,CATC_UR,PFC_UW,0.965566329,0.778712351,0.932318335,0.606392925,1.53871126,Cambridge Bancorp,Premier Financial Corp.,0.671578007
3960,Financials,PFC_UW,FLIC_UR,0.955881594,0.78166423,0.913709621,0.610998968,1.524708589,Premier Financial Corp.,First Of Long Island Corp,0.671541099
3961,Financials,THFF_UW,SASR_UW,0.971272826,0.776877697,0.943370903,0.603538956,1.546909858,First Financial Corporation,Sandy Spring Bancorp Inc,0.671505345
3962,Financials,OCFC_UW,BFST_UW,0.982727156,0.773256441,0.965752663,0.597925524,1.563678187,Oceanfirst Financial Corp,Business First Bancshares Inc.,0.671490952
3963,Financials,NFBK_UW,HBNC_UW,0.927915447,0.790002377,0.861027078,0.624103755,1.485130833,Northfield Bancorp Inc,"Horizon Bancorp, Inc.",0.67148842
3964,Information Technology,ENTG_UW,KLAC_UW,0.928531273,0.789816176,0.862170325,0.623809591,1.485979917,Entegris Inc,KLA-Tencor Corporation,0.671481738
3965,Financials,NFBK_UW,VBTX_UQ,0.901704779,0.797538492,0.813071509,0.636067646,1.449139155,Northfield Bancorp Inc,Veritex Holdings Inc,0.671468419
3966,Real Estate,KIM_UN,UE_UN,0.763138417,0.832876192,0.582380243,0.693682751,1.276062994,Kimco Realty Corporation,Urban Edge Properties,0.671422249
3967,Financials,QCRH_UQ,IBTX_UW,0.969200361,0.777455499,0.939349339,0.604437053,1.543786392,QCR Holdings Inc,Independent Bank Group Inc,0.67141951
3968,Financials,FIBK_UW,FULT_UW,0.95826688,0.780833658,0.918275413,0.609701201,1.527976614,First Interstate Bancsystem Inc Class A,Fulton Financial Corp,0.671416043
3969,Financials,HAFC_UW,WABC_UW,0.905933176,0.796289146,0.82071492,0.634076404,1.454791324,Hanmi Financial Corp,Westamerica Bancorporation,0.671404107
3970,Financials,PNFP_UW,WASH_UW,0.889960135,0.800759042,0.792029041,0.641215043,1.433244084,Pinnacle Financial Partners Inc,Washington Trust Bancorp Inc,0.671377843
3971,Financials,PFS_UN,FNB_UN,0.878640689,0.803870501,0.77200946,0.646207782,1.418217242,Provident Financial Services Inc,FNB Corp,0.671368118
3972,Financials,AUB_UN,EBTC_UW,0.960632957,0.780051266,0.922815678,0.608479977,1.531295654,Atlantic Union Bankshares Corporation,Enterprise Bancorp Inc,0.671347117
3973,Financials,FITB_UW,PPBI_UW,0.773145714,0.830466555,0.597754295,0.689674699,1.287428994,Fifth Third Bancorp,Pacfic Premier Bancorp Inc,0.671290618
3974,Financials,CATC_UR,PFBC_UW,0.918243812,0.792651628,0.843171699,0.628296604,1.471468302,Cambridge Bancorp,Preferred Bank,0.671271623
3975,Financials,FNB_UN,SMMF_UW,0.884356249,0.802226767,0.782085975,0.643567786,1.42565376,FNB Corp,Summit Financial Group Inc,0.671271424
3976,Financials,CTBI_UW,HFWA_UW,0.972341523,0.776351284,0.945448038,0.602721316,1.548169355,Community Trust Bancorp Inc Trust,Heritage Financial Corp,0.67126666
3977,Financials,FBK_UN,SRCE_UW,0.877647898,0.804053226,0.770265832,0.64650159,1.416767422,FB Financial Corp,1st Source Corp,0.671254438
3978,Financials,RF_UN,CATY_UW,0.849005269,0.811700777,0.720809946,0.658858152,1.379668098,Regions Financial Corp,Cathay General Bancorp,0.671248511
3979,Industrials,FSS_UN,ETN_UN,0.820416447,0.819001295,0.673083147,0.670763121,1.343846267,Federal Signal Corp,"Eaton Corporation, PLC",0.671227126
3980,Financials,WASH_UW,ASB_UN,0.92077097,0.791877112,0.847819179,0.62706936,1.474888539,Washington Trust Bancorp Inc,Associated Bancorp,0.671219324
3981,Financials,SBCF_UW,TMP_UA,0.947100927,0.784046937,0.897000166,0.6147296,1.511729766,Seacoast Banking Of Florida,Tompkins Financial Corp,0.671183713
3982,Financials,FMBH_UQ,HAFC_UW,0.91498269,0.793484773,0.837193324,0.629618084,1.466811408,First Mid Illinois Bancshares Inc,Hanmi Financial Corp,0.671133132
3983,Financials,AMAL_UQ,HAFC_UW,0.979276378,0.774058253,0.958982224,0.599166179,1.558148403,Amalgamated Bank Class A,Hanmi Financial Corp,0.671129388
3984,Financials,SHBI_UW,WSFS_UW,0.942476097,0.785389687,0.888261193,0.616836961,1.505098154,Shore Bancshares Inc,WSFS Financial Corp,0.671121807
3985,Financials,CATY_UW,BY_UN,0.912229994,0.794251213,0.832163562,0.63083499,1.462998552,Cathay General Bancorp,Byline Bancorp Inc.,0.671100704
3986,Financials,AFL_UN,VOYA_UN,0.702542481,0.845857276,0.493565937,0.715474531,1.209040468,Aflac Inc,Voya Financial Inc,0.671092812
3987,Financials,NWBI_UW,STBA_UW,0.946155554,0.784257412,0.895210332,0.615059688,1.51027002,Northwest Bancshares Inc,"S&T Bancorp, Inc.",0.671089817
3988,Industrials,FLS_UN,AME_UN,0.754243739,0.834628812,0.568883617,0.696605254,1.265488872,Flowserve Corp,Ametek Inc,0.671060927
3989,Financials,CADE_UN,CTBI_UW,0.889476394,0.800639315,0.791168255,0.641023312,1.432191568,Cadence Bancorporation,Community Trust Bancorp Inc Trust,0.671052301
3990,Financials,EBTC_UW,NBHC_UN,0.898667445,0.798058281,0.807603177,0.63689702,1.444500197,Enterprise Bancorp Inc,National Bank Holdings Corp,0.671038251
3991,Energy,MGY_UN,TALO_UN,0.907461412,0.795542973,0.823486214,0.632888623,1.456374837,Magnolia Oil & Gas Corporation Class A,Talos Energy Inc.,0.671008141
3992,Financials,HTLF_UW,BUSE_UW,0.886559403,0.801405914,0.785987576,0.642251439,1.428239015,Heartland Financial USA Inc,First Busey Corp,0.670998666
3993,Information Technology,CDW_UW,APH_UN,0.782434478,0.828061139,0.612203712,0.685685251,1.297888963,CDW Corp,Amphenol Corp,0.670988943
3994,Financials,TCBK_UW,FFIC_UW,0.98040708,0.773535617,0.961198042,0.598357351,1.559555393,Trico Bancshares,Flushing Financial Corp,0.670925489
3995,Financials,BFST_UW,TCBK_UW,0.98602038,0.771741743,0.97223619,0.595585318,1.567821508,Business First Bancshares Inc.,Trico Bancshares,0.670915492
3996,Financials,AMTB_UW,OCFC_UW,0.957020995,0.780813227,0.915889185,0.609669296,1.525558481,Mercantil Bank Holding Corporation - Class A,Oceanfirst Financial Corp,0.670913274
3997,Financials,FBIZ_UW,LBAI_UW,0.972568533,0.775971128,0.945889551,0.602131191,1.548020742,First Business Financial Services,Lakeland Bancorp Inc,0.670882863
3998,Financials,FRME_UW,BFST_UW,0.974790841,0.775259387,0.950217185,0.601027118,1.551244302,First Merchants Corp,Business First Bancshares Inc.,0.670865131
3999,Financials,FBIZ_UW,SHBI_UW,0.954925875,0.781400288,0.911883426,0.61058641,1.522469836,First Business Financial Services,Shore Bancshares Inc,0.670845813
4000,Financials,PFS_UN,PB_UN,0.746154397,0.836279204,0.556746384,0.699362906,1.25610929,Provident Financial Services Inc,Prosperity Bancshares Inc,0.670839602
4001,Financials,STBA_UW,IBCP_UW,0.85198169,0.810561378,0.7258728,0.657009747,1.382882547,"S&T Bancorp, Inc.",Independent Bank Corp,0.670782358
4002,Energy,HES_UN,MGY_UN,0.643152878,0.85735631,0.413645625,0.735059843,1.148705468,Hess Corp,Magnolia Oil & Gas Corporation Class A,0.670776999
4003,Financials,BHLB_UN,USB_UN,0.901426091,0.797062837,0.812568997,0.635309167,1.447878163,Berkshire Hills Bancorp Inc,US Bancorp,0.670761133
4004,Industrials,ST_UN,CAT_UN,0.819992439,0.818733587,0.672387601,0.670324687,1.342712288,Sensata Technologies Holding Nv,Caterpillar Inc,0.67073727
4005,Financials,CBSH_UW,MBWM_UW,0.913159192,0.793688255,0.833859711,0.629941046,1.463800757,Commerce Bancshares Inc,Mercantile Bank Corp,0.670724779
4006,Financials,MTB_UN,WTFC_UW,0.61773058,0.861969492,0.381591069,0.742991405,1.124582475,M&T Bank Corp,Wintrust Financial Corp,0.670711338
4007,Financials,OZK_UW,PPBI_UW,0.545218913,0.874091374,0.297263663,0.764035731,1.061299394,Bank of the Ozarks,Pacfic Premier Bancorp Inc,0.670681317
4008,Financials,HFWA_UW,WSBC_UW,0.972670676,0.775710434,0.946088244,0.601726677,1.54781492,Heritage Financial Corp,Wesbanco Inc,0.67059899
4009,Utilities,WEC_UN,WTRG_UN,0.928297354,0.78917984,0.861735977,0.62280482,1.484540797,WEC Energy Group Inc,"Essential Utilities, Inc.",0.670591051
4010,Utilities,CNP_UN,EXC_UW,0.91191805,0.793901897,0.831594531,0.630280222,1.461874753,Centerpoint Energy Inc,Exelon Corp,0.670543084
4011,Utilities,NEE_UN,ETR_UN,0.90287183,0.796449543,0.815177541,0.634331874,1.449509415,Nextera Energy Inc,Entergy Corp,0.670501007
4012,Financials,MSBI_UW,INDB_UW,0.846150915,0.811853751,0.715971371,0.659106514,1.375077884,Midland States Bancorp Inc,Independent Bank Corp,0.670479485
4013,Financials,WTBA_UW,BUSE_UW,0.951290663,0.782213397,0.904953926,0.611857798,1.516811724,West Bancorporation Inc,First Busey Corp,0.670477024
4014,Industrials,AAL_UW,DAL_UN,0.616690823,0.861983204,0.380307571,0.743015045,1.123322616,American Airlines Group Inc,Delta Air Lines Inc,0.67047355
4015,Materials,CBT_UN,OEC_UN,0.769123817,0.830783723,0.591551445,0.690201595,1.28175304,Cabot Corp,Orion Engineered Carbons S.A,0.670471565
4016,Financials,PRK_UA,UBSI_UW,0.941715642,0.785096865,0.886828351,0.616377087,1.503205438,Park National Corp,United Bankshares Inc,0.67046734
4017,Financials,LKFN_UW,WABC_UW,0.904874051,0.795849388,0.818797048,0.633376249,1.452173297,Lakeland Financial Corp,Westamerica Bancorporation,0.670460409
4018,Utilities,AEE_UN,NI_UN,0.933543369,0.787500363,0.871503221,0.620156822,1.491660043,Ameren Corp,Nisource Inc,0.670426102
4019,Utilities,PEG_UN,PNW_UN,0.870548835,0.805334734,0.757855275,0.648564033,1.406419308,Public Service Enterprise Group Inc,Pinnacle West Corp,0.670422281
4020,Financials,OZK_UW,HOMB_UN,0.808915923,0.821231882,0.65434497,0.674421804,1.328766774,Bank of the Ozarks,Home Bancshares Inc,0.670406437
4021,Industrials,APG_UN,PNR_UN,0.861973208,0.807622981,0.742997812,0.65225488,1.395252692,APi Group Corporation,Pentair,0.670403466
4022,Financials,UBSI_UW,OSBC_UW,0.949926492,0.782551937,0.902360341,0.612387534,1.514747875,United Bankshares Inc,Old Second Bancorp Inc,0.670382095
4023,Financials,MBWM_UW,SYBT_UW,0.909557984,0.794445579,0.827295726,0.631143778,1.458439504,Mercantile Bank Corp,Stock Yards Bancorp Inc,0.670374168
4024,Financials,IBCP_UW,LBC_UW,0.907591535,0.794987158,0.823722394,0.632004582,1.455726976,Independent Bank Corp,Luther Burbank Corporation,0.670348144
4025,Financials,CTBI_UW,OCFC_UW,0.964530195,0.77804399,0.930318498,0.605352451,1.535670949,Community Trust Bancorp Inc Trust,Oceanfirst Financial Corp,0.67034566
4026,Financials,BWB_UR,TRST_UW,0.972916952,0.775423482,0.946567395,0.601281576,1.547848971,Bridgewater Bancshares Inc.,Trustco Bank Corp,0.67033874
4027,Information Technology,MARA_UR,CLSK_UR,0.794603761,0.824653504,0.631395137,0.680053402,1.311448539,Marathon Patent Group Inc,"CleanSpark, Inc.",0.670321749
4028,Financials,EBTC_UW,WTFC_UW,0.917542761,0.792090744,0.841884718,0.627407747,1.469292465,Enterprise Bancorp Inc,Wintrust Financial Corp,0.670303141
4029,Financials,MCBS_UW,OSBC_UW,0.836003156,0.81434153,0.698901277,0.663152128,1.362053404,"MetroCity Bankshares, Inc.",Old Second Bancorp Inc,0.670301958
4030,Financials,KRNY_UW,BFST_UW,0.951034997,0.782138669,0.904467565,0.611740897,1.516208462,Kearny Financial Test Corp,Business First Bancshares Inc.,0.670286231
4031,Financials,TFC_UN,EWBC_UW,0.910756248,0.794018116,0.829476943,0.630464768,1.459941712,Truist Financial Corporation,East West Bancorp Inc,0.670267203
4032,Financials,AMAL_UQ,CVBF_UW,0.979677331,0.773230101,0.959767673,0.597884789,1.557652462,Amalgamated Bank Class A,CVB Financial Corporation,0.670261366
4033,Financials,EFSC_UW,WBS_UN,0.920694011,0.791141263,0.847677462,0.625904497,1.47358196,Enterprise Financial Services Corp,Webster Financial Corp,0.67025909
4034,Financials,AMAL_UQ,WABC_UW,0.924498426,0.790007014,0.854697341,0.624111082,1.478808422,Amalgamated Bank Class A,Westamerica Bancorporation,0.670228334
4035,Financials,KRNY_UW,MSBI_UW,0.908553466,0.794614831,0.825469401,0.63141273,1.456882131,Kearny Financial Test Corp,Midland States Bancorp Inc,0.670224064
4036,Financials,RBB_UW,BY_UN,0.961466125,0.778891942,0.92441711,0.606672657,1.531089766,RBB Bancorp,Byline Bancorp Inc.,0.670221548
4037,Financials,TRMK_UW,KRNY_UW,0.976793065,0.774106555,0.954124691,0.599240958,1.553365649,Trustmark Corp,Kearny Financial Test Corp,0.670217705
4038,Financials,CATY_UW,EGBN_UR,0.937076811,0.786246583,0.87811295,0.618183689,1.496296639,Cathay General Bancorp,Eagle Bancorp Inc,0.670169541
4039,Financials,FBMS_UQ,OZK_UW,0.651479194,0.855336473,0.42442514,0.731600483,1.156025623,First Bancshares Inc,Bank of the Ozarks,0.670165414
4040,Financials,AGO_UN,PRU_UN,0.733865417,0.838482492,0.538558451,0.70305289,1.241611341,Assured Guaranty Ltd,Prudential Financial Inc,0.670154002
4041,Energy,TRGP_UN,PR_UN,0.874754376,0.803984993,0.765195218,0.64639187,1.411587088,Targa Resources Corp,Permian Resources Corporation - Class A,0.67015254
4042,Financials,SNV_UN,HBNC_UW,0.882522413,0.801857404,0.778845809,0.642975296,1.421821104,Synovus Financial Corp,"Horizon Bancorp, Inc.",0.670149399
4043,Financials,BKU_UN,UMBF_UW,0.827621794,0.81634055,0.684957834,0.666411893,1.351369727,Bankunited Inc,UMB Financial Corp,0.670121081
4044,Financials,BANR_UW,IBTX_UW,0.972262155,0.775421514,0.945293697,0.601278524,1.546572222,Banner Corp,Independent Bank Group Inc,0.670081559
4045,Energy,CHX_UW,LBRT_UN,0.793923784,0.824635,0.630314974,0.680022883,1.310337858,ChampionX Corporation,Liberty Oilfield Services Inc. Class A,0.670081301
4046,Financials,WBS_UN,LBC_UW,0.922640189,0.79043198,0.851264919,0.624782714,1.476047633,Webster Financial Corp,Luther Burbank Corporation,0.670079155
4047,Energy,HP_UN,NEX_UN,0.7956938,0.824206107,0.633128623,0.679315707,1.31244433,Helmerich & Payne Inc,NexTier Oilfield Solutions,0.67007829
4048,Financials,OCFC_UW,ASB_UN,0.925626758,0.789515196,0.856784896,0.623334245,1.480119141,Oceanfirst Financial Corp,Associated Bancorp,0.670024375
4049,Financials,UBSI_UW,BOH_UN,0.903853538,0.795783753,0.816951218,0.633271781,1.450222999,United Bankshares Inc,Bank Of Hawaii Corp.,0.670007668
4050,Financials,FHB_UW,RF_UN,0.870868507,0.804896343,0.758411957,0.647858123,1.40627008,First Hawaiian Inc,Regions Financial Corp,0.66996889
