ranking,sector,ticker1,ticker2,corr_px,corr_r,corr_px**2,corr_r**2,corr**2_sum,name1,name2,corr**2_w_sum
3072,Utilities,PNW_UN,CMS_UN,0.802403528,0.837096406,0.643851422,0.700730392,1.344581814,Pinnacle West Corp,CMS Energy Corp,0.689354598
3074,Financials,WASH_UW,BUSE_UW,0.8864039,0.815630162,0.785711874,0.665252561,1.450964435,Washington Trust Bancorp Inc,First Busey Corp,0.689344424
3076,Materials,HAYN_UW,ZEUS_UW,0.901966934,0.811319154,0.81354435,0.658238769,1.47178312,Haynes International Inc,Olympic Steel Inc,0.689299885
3077,Financials,HBNC_UW,SASR_UW,0.897132152,0.81264676,0.804846098,0.660394756,1.465240855,"Horizon Bancorp, Inc.",Sandy Spring Bancorp Inc,0.689285024
3078,Financials,FMBH_UQ,PFS_UN,0.935737578,0.801683827,0.875604814,0.642696958,1.518301773,First Mid Illinois Bancshares Inc,Provident Financial Services Inc,0.689278529
3081,Financials,THFF_UW,STEL_UW,0.916948824,0.807072952,0.840795146,0.65136675,1.492161896,First Financial Corporation,"Stellar Bancorp, Inc.",0.689252429
3082,Financials,BY_UN,WBS_UN,0.878661533,0.817644191,0.77204609,0.668542024,1.440588114,Byline Bancorp Inc.,Webster Financial Corp,0.689242837
3083,Financials,PNC_UN,PPBI_UW,0.886244449,0.815594224,0.785429223,0.665193938,1.45062316,"PNC Financial Services Group, Inc.",Pacfic Premier Bancorp Inc,0.689240995
3086,Financials,ABCB_UW,BRKL_UW,0.899849203,0.811801642,0.809728587,0.659021906,1.468750493,Ameris Bancorp,Brookline Bancorp Inc,0.689163242
3090,Financials,AFL_UN,RGA_UN,0.728233515,0.853618806,0.530324052,0.728665066,1.258989118,Aflac Inc,Reinsurance Group Of America Inc,0.688996863
3091,Materials,AVNT_UN,EMN_UN,0.781182725,0.841824827,0.61024645,0.70866904,1.31891549,Avient Corporation,Eastman Chemical,0.688984522
3093,Financials,FBP_UN,IBOC_UW,0.759406902,0.846753021,0.576698843,0.716990679,1.293689522,First Bancorp,International Bancshares Corp,0.688932312
3095,Financials,NTRS_UW,PFG_UW,0.797033353,0.83804842,0.635262166,0.702325154,1.337587321,Northern Trust Corporation,Principal Financial Group Inc,0.688912556
3096,Financials,CCNE_UW,NTB_UN,0.905186542,0.810118117,0.819362676,0.656291363,1.47565404,CNB Financial Corp,Bank Of Nt Butterfield & Son Ltd,0.688905626
3097,Industrials,KFY_UN,HSII_UW,0.906455767,0.809758004,0.821662058,0.655708025,1.477370083,Korn Ferry International,Heidrick And Struggles International,0.688898832
3101,Financials,FFIN_UW,SBSI_UW,0.93316714,0.802109749,0.870800911,0.643380049,1.51418096,First Financial Bankshares Inc,Southside Bancshares Inc,0.688864221
3105,Real Estate,FRT_UN,SITC_UN,0.660146675,0.867162511,0.435793632,0.75197082,1.187764452,Federal Realty Investment Trust,SITE Centers Corp,0.688735382
3107,Energy,DEN_UN,CHRD_UW,0.85464196,0.823571224,0.730412879,0.678269562,1.408682441,Denbury Inc.,Chord Energy Corporation,0.688698225
3108,Financials,FISI_UW,BRKL_UW,0.902698088,0.810648376,0.814863839,0.657150789,1.472014628,Financial Institutions Inc,Brookline Bancorp Inc,0.688693399
3111,Financials,CPF_UN,FMNB_UR,0.837462089,0.827926497,0.701342751,0.685462285,1.386805036,Central Pacific Financial Corp,Farmers National Banc Corp,0.688638378
3112,Energy,XOM_UN,HES_UN,0.92330804,0.804773058,0.852497737,0.647659675,1.500157412,Exxon Mobil Corp,Hess Corp,0.688627287
3113,Financials,CADE_UN,OCFC_UW,0.925191592,0.804223562,0.855979483,0.646775537,1.50275502,Cadence Bancorporation,Oceanfirst Financial Corp,0.688616326
3115,Energy,SM_UN,TRGP_UN,0.781714897,0.841390959,0.611078181,0.707938747,1.319016927,SM Energy Company,Targa Resources Corp,0.688566634
3116,Financials,SSB_UW,BRKL_UW,0.929111475,0.803035621,0.863248132,0.644866209,1.508114341,South State Corp,Brookline Bancorp Inc,0.688542594
3117,Financials,PNFP_UW,SASR_UW,0.890794193,0.813791524,0.793514295,0.662256644,1.455770939,Pinnacle Financial Partners Inc,Sandy Spring Bancorp Inc,0.688508174
3118,Financials,CCNE_UW,VBTX_UQ,0.881482168,0.816314897,0.777010813,0.666370011,1.443380823,CNB Financial Corp,Veritex Holdings Inc,0.688498171
3119,Financials,COLB_UW,CFR_UN,0.861058765,0.821746158,0.741422197,0.675266748,1.416688945,Columbia Banking System Inc,Cullen Frost Bankers Inc,0.688497838
3120,Energy,VTLE_UN,WTI_UN,0.662657012,0.866509319,0.439114315,0.7508384,1.189952715,"Vital Energy, Inc., par value $0.01 per share",W And T Offshore Inc,0.688493583
3123,Utilities,CNP_UN,BKH_UN,0.927890086,0.803273809,0.860980012,0.645248813,1.506228825,Centerpoint Energy Inc,Black Hills Corp,0.688395053
3124,Financials,BY_UN,RF_UN,0.838016841,0.827594,0.702272226,0.684911829,1.387184055,Byline Bancorp Inc.,Regions Financial Corp,0.688383908
3126,Financials,SSB_UW,WABC_UW,0.91749718,0.806196408,0.841801076,0.649952648,1.491753725,South State Corp,Westamerica Bancorporation,0.688322334
3127,Financials,OFG_UN,TCBI_UW,0.889953659,0.813870286,0.792017514,0.662384843,1.454402357,OFG Bancorp,Texas Capital Bancshares Inc,0.688311377
3128,Industrials,ASTE_UW,DOV_UN,0.812722474,0.833821783,0.660517819,0.695258766,1.355776585,Astec Industries Inc,Dover Corp,0.688310577
3129,Utilities,AEP_UW,PNW_UN,0.754026849,0.847488732,0.568556489,0.718237151,1.28679364,American Electric Power Inc,Pinnacle West Corp,0.688301019
3131,Real Estate,SHO_UN,DRH_UN,0.622921819,0.873658213,0.388031592,0.763278673,1.151310265,"Sunstone Hotel Investors, Inc",DiamondRock Hospitality Company,0.688229257
3132,Financials,EFSC_UW,CCNE_UW,0.913229404,0.80731308,0.833987944,0.651754409,1.485742353,Enterprise Financial Services Corp,CNB Financial Corp,0.688201116
3133,Financials,KEY_UN,QCRH_UQ,0.883521006,0.815504098,0.780609368,0.665046934,1.445656302,Keycorp,QCR Holdings Inc,0.688159421
3136,Financials,FISI_UW,PNFP_UW,0.922846817,0.804518986,0.851646248,0.647250798,1.498897046,Financial Institutions Inc,Pinnacle Financial Partners Inc,0.688129888
3138,Financials,PB_UN,PNFP_UW,0.797410898,0.837342198,0.635864141,0.701141957,1.337006098,Prosperity Bancshares Inc,Pinnacle Financial Partners Inc,0.688086394
3139,Energy,HAL_UN,EOG_UN,0.682864098,0.862246442,0.466303376,0.743468926,1.209772302,Halliburton,EOG Resources Inc,0.688035816
3142,Energy,OII_UN,XPRO_UN,0.859571347,0.82175787,0.7388629,0.675285996,1.414148896,Oceaneering International Inc,Expro Group Holdings N.V.,0.688001377
3145,Financials,BKU_UN,ASB_UN,0.912344549,0.807301383,0.832372576,0.651735524,1.4841081,Bankunited Inc,Associated Bancorp,0.687862934
3149,Financials,CCNE_UW,IBCP_UW,0.91266463,0.807127289,0.832956727,0.65145446,1.484411187,CNB Financial Corp,Independent Bank Corp,0.687754913
3152,Industrials,DOV_UN,CAT_UN,0.79995901,0.836433687,0.639934418,0.699621312,1.33955573,Dover Corp,Caterpillar Inc,0.687683933
3153,Financials,WTFC_UW,FIBK_UW,0.925279812,0.803452374,0.85614273,0.645535718,1.501678448,Wintrust Financial Corp,First Interstate Bancsystem Inc Class A,0.68765712
3155,Financials,CBSH_UW,FULT_UW,0.908777891,0.808120975,0.825877255,0.65305951,1.478936766,Commerce Bancshares Inc,Fulton Financial Corp,0.687623059
3159,Financials,BEN_UN,NTRS_UW,0.903404138,0.809551191,0.816139037,0.65537313,1.471512167,Franklin Resources Inc,Northern Trust Corporation,0.687526311
3160,Energy,WHD_UN,FANG_UW,0.787239084,0.839311432,0.619745376,0.70444368,1.324189056,Cactus Inc Class A,Diamondback Energy Inc,0.687504019
3161,Financials,PFG_UW,RF_UN,0.780637273,0.840846514,0.609394552,0.70702286,1.316417412,Principal Financial Group Inc,Regions Financial Corp,0.687497198
3162,Financials,CATY_UW,EBC_UW,0.827012636,0.829625961,0.6839499,0.688279236,1.372229136,Cathay General Bancorp,"Eastern Bankshares, Inc.",0.687413369
3164,Financials,HTLF_UW,BHLB_UN,0.935500968,0.800276106,0.87516206,0.640441846,1.515603906,Heartland Financial USA Inc,Berkshire Hills Bancorp Inc,0.687385889
3166,Utilities,XEL_UW,D_UN,0.889882231,0.813164331,0.791890385,0.66123623,1.453126615,Xcel Energy Inc,Dominion Energy Inc,0.687367061
3168,Financials,IBOC_UW,SFNC_UW,0.694582343,0.859377064,0.482444632,0.738528937,1.220973569,International Bancshares Corp,Simmons First National Corp,0.687312076
3172,Financials,SMBK_UR,MOFG_UW,0.889874451,0.813039754,0.791876539,0.661033642,1.452910181,"SmartFinancial, Inc.",Midwestone Financial Group Inc,0.687202221
3175,Financials,ASB_UN,EBTC_UW,0.906760266,0.808333358,0.82221418,0.653402818,1.475616998,Associated Bancorp,Enterprise Bancorp Inc,0.68716509
3176,Utilities,IDA_UN,NI_UN,0.919277365,0.804762982,0.845070873,0.647643457,1.49271433,"IDACORP, Inc.",Nisource Inc,0.68712894
3177,Financials,SFNC_UW,FNB_UN,0.922577904,0.803807123,0.851149989,0.646105892,1.497255881,Simmons First National Corp,FNB Corp,0.687114711
3178,Financials,OFG_UN,ONB_UW,0.80055472,0.835838079,0.64088786,0.698625294,1.339513155,OFG Bancorp,Old National Bancorp,0.687077807
3179,Financials,KRNY_UW,IBCP_UW,0.865952952,0.819375587,0.749874515,0.671376352,1.421250867,Kearny Financial Test Corp,Independent Bank Corp,0.687075985
3180,Financials,HTBK_UW,PB_UN,0.816716391,0.831912922,0.667025663,0.69207911,1.359104774,Heritage Commerce Corp,Prosperity Bancshares Inc,0.687068421
3184,Financials,DCOM_UW,MSBI_UW,0.927957081,0.802172826,0.861104345,0.643481242,1.504585587,Dime Community Bancshares Inc,Midland States Bancorp Inc,0.687005863
3185,Financials,PNFP_UW,SHBI_UW,0.934038194,0.800398757,0.872427349,0.640638171,1.513065519,Pinnacle Financial Partners Inc,Shore Bancshares Inc,0.686996007
3187,Financials,FMBH_UQ,STBA_UW,0.905917877,0.808424638,0.8206872,0.653550396,1.474237595,First Mid Illinois Bancshares Inc,"S&T Bancorp, Inc.",0.686977757
3189,Financials,TRST_UW,ABCB_UW,0.930268302,0.801426252,0.865399113,0.642284038,1.507683151,Trustco Bank Corp,Ameris Bancorp,0.686907053
3191,Materials,WOR_UN,CMC_UN,0.722608043,0.853241649,0.522162383,0.728021312,1.250183695,Worthington Industries Inc,Commercial Metals,0.686849526
3192,Industrials,LSTR_UW,SNDR_UN,0.670248798,0.863851063,0.449233451,0.74623866,1.195472111,Landstar System Inc,Schneider National Inc Class B,0.686837618
3194,Financials,SFNC_UW,LBC_UW,0.901062729,0.809631575,0.811914041,0.655503287,1.467417328,Simmons First National Corp,Luther Burbank Corporation,0.686785438
3195,Financials,AFG_UN,PRU_UN,0.769247618,0.842884124,0.591741898,0.710453647,1.302195545,American Financial Group Inc,Prudential Financial Inc,0.686711297
3196,Financials,STWD_UN,BRSP_UN,0.780609258,0.840174522,0.609350814,0.705893227,1.315244041,Starwood Property Trust Inc,"BrightSpire Capital, Inc. Class A",0.686584744
3197,Financials,OZK_UW,FCF_UN,0.779736348,0.840355934,0.607988772,0.706198096,1.314186868,Bank of the Ozarks,First Commonwealth Financial Corp,0.686556231
3198,Information Technology,MCHP_UW,LSCC_UW,0.838352245,0.826126813,0.702834487,0.682485511,1.385319998,Microchip Technology Inc,Lattice Semiconductor Corp,0.686555306
3199,Financials,BWFG_UQ,FRME_UW,0.926129942,0.802347172,0.857716669,0.643760985,1.501477654,Bankwell Financial Group Inc,First Merchants Corp,0.686552122
3200,Financials,VBTX_UQ,BANR_UW,0.848373318,0.823553911,0.719737287,0.678241045,1.397978332,Veritex Holdings Inc,Banner Corp,0.686540293
3203,Financials,AUB_UN,WSFS_UW,0.923831939,0.802985243,0.853465452,0.6447853,1.498250753,Atlantic Union Bankshares Corporation,WSFS Financial Corp,0.68652133
3204,Information Technology,ONTO_UN,PLAB_UW,0.870905604,0.817629472,0.758476571,0.668517954,1.426994525,Onto Innovation Inc.,Photronics Inc,0.686509677
3205,Financials,LBC_UW,SSB_UW,0.928405657,0.801649072,0.861937065,0.642641235,1.5045783,Luther Burbank Corporation,South State Corp,0.686500401
3206,Financials,FITB_UW,UCBI_UW,0.770853558,0.84235918,0.594215208,0.709568987,1.303784195,Fifth Third Bancorp,United Community Banks Inc,0.686498231
3207,Utilities,POR_UN,PPL_UN,0.834028765,0.827172452,0.695603981,0.684214266,1.379818247,Portland General Electric,PPL Corporation,0.686492209
3208,Financials,HTBK_UW,FRME_UW,0.928284525,0.801659227,0.861712159,0.642657516,1.504369675,Heritage Commerce Corp,First Merchants Corp,0.686468445
3210,Energy,CHK_UW,CTRA_UN,0.815599716,0.831691583,0.665202897,0.691710889,1.356913786,Chesapeake Energy Corporation,Coterra Energy Inc.,0.686409291
3211,Materials,HAYN_UW,NUE_UN,0.922593448,0.803252933,0.85117867,0.645215275,1.496393945,Haynes International Inc,Nucor Corp,0.686407954
3213,Utilities,XEL_UW,PNW_UN,0.877346249,0.815780807,0.76973644,0.665498325,1.435234765,Xcel Energy Inc,Pinnacle West Corp,0.686345948
3214,Financials,KRNY_UW,BOKF_UW,0.851959156,0.822448114,0.725834403,0.6764209,1.402255304,Kearny Financial Test Corp,BOK Financial Corp,0.686303601
3216,Financials,CPF_UN,SMBC_UQ,0.910448468,0.80657335,0.828916412,0.650560569,1.479476981,Central Pacific Financial Corp,Southern Missouri Bancorp Inc,0.686231738
3219,Financials,WBS_UN,GBCI_UN,0.80025993,0.835253889,0.640415955,0.69764906,1.338065015,Webster Financial Corp,Glacier Bancorp Inc,0.686202439
3220,Financials,WTFC_UW,VBTX_UQ,0.925501993,0.802216747,0.856553939,0.643551708,1.500105648,Wintrust Financial Corp,Veritex Holdings Inc,0.686152154
3222,Financials,BOKF_UW,FBK_UN,0.871095256,0.817253456,0.758806945,0.667903211,1.426710156,BOK Financial Corp,FB Financial Corp,0.686083958
3225,Financials,BRKL_UW,EWBC_UW,0.909150938,0.806751913,0.826555428,0.650848649,1.477404077,Brookline Bancorp Inc,East West Bancorp Inc,0.685990005
3229,Utilities,OGE_UN,NWE_UW,0.905437771,0.807630256,0.819817557,0.65226663,1.472084187,OGE Energy Corp,Northwestern Corp,0.685776815
3232,Financials,MBWM_UW,MSBI_UW,0.924314319,0.802203455,0.854356961,0.643530383,1.497887344,Mercantile Bank Corp,Midland States Bancorp Inc,0.685695699
3233,Financials,MCBS_UW,BHLB_UN,0.826828961,0.82835387,0.683646131,0.686170135,1.369816266,"MetroCity Bankshares, Inc.",Berkshire Hills Bancorp Inc,0.685665334
3236,Financials,FLIC_UR,EWBC_UW,0.931637883,0.800009907,0.867949145,0.640015852,1.507964997,First Of Long Island Corp,East West Bancorp Inc,0.685602511
3239,Financials,NTB_UN,BHLB_UN,0.827323351,0.82814606,0.684463928,0.685825897,1.370289825,Bank Of Nt Butterfield & Son Ltd,Berkshire Hills Bancorp Inc,0.685553503
3240,Financials,SFNC_UW,WTFC_UW,0.857396606,0.820420996,0.73512894,0.67309061,1.40821955,Simmons First National Corp,Wintrust Financial Corp,0.685498276
3242,Financials,RNST_UW,IBCP_UW,0.859052179,0.819961843,0.737970645,0.672337424,1.41030807,Renasant Corp,Independent Bank Corp,0.685464068
3244,Information Technology,AMAT_UW,ENTG_UW,0.905148882,0.807462354,0.819294499,0.651995453,1.471289952,Applied Material Inc,Entegris Inc,0.685455262
3245,Energy,MTDR_UN,KOS_UN,0.846389567,0.823206126,0.7163753,0.677668326,1.394043626,Matador Resources,Kosmos Energy Ltd,0.685409721
3246,Financials,RF_UN,BHLB_UN,0.818225837,0.830293445,0.66949352,0.689387205,1.358880725,Regions Financial Corp,Berkshire Hills Bancorp Inc,0.685408468
3248,Financials,AMAL_UQ,GBCI_UN,0.9292462,0.800541684,0.863498501,0.640866988,1.50436549,Amalgamated Bank Class A,Glacier Bancorp Inc,0.685393291
3251,Financials,KREF_UN,BXMT_UN,0.775211411,0.840429314,0.600952732,0.706321431,1.307274163,KKR Real Estate Finance Inc Trust,Blackstone Mortgage Trust Inc.,0.685247691
3252,Financials,SFNC_UW,MBWM_UW,0.89664868,0.809658303,0.803978856,0.655546568,1.459525424,Simmons First National Corp,Mercantile Bank Corp,0.685233026
3253,Financials,FITB_UW,JEF_UN,0.842065374,0.824171083,0.709074094,0.679257974,1.388332068,Fifth Third Bancorp,Jefferies Financial Group Inc,0.685221198
3256,Financials,BANR_UW,PNFP_UW,0.915183035,0.804427476,0.837559988,0.647103565,1.484663553,Banner Corp,Pinnacle Financial Partners Inc,0.68519485
3257,Financials,BANR_UW,TRST_UW,0.918878476,0.803370281,0.844337653,0.645403809,1.489741462,Banner Corp,Trustco Bank Corp,0.685190578
3258,Energy,MTDR_UN,PDCE_UW,0.531054489,0.886543563,0.282018871,0.785959489,1.067978359,Matador Resources,PDC Energy Inc,0.685171365
3263,Financials,IBTX_UW,SFBS_UN,0.928104669,0.800679007,0.861378277,0.641086873,1.50246515,Independent Bank Group Inc,Servisfirst Bancshares Inc,0.685145154
3264,Financials,FISI_UW,BANR_UW,0.914721119,0.804502464,0.836714726,0.647224215,1.483938941,Financial Institutions Inc,Banner Corp,0.685122317
3265,Financials,ZION_UW,GBCI_UN,0.705075747,0.855638831,0.497131809,0.73211781,1.229249618,Zions Bancorporation,Glacier Bancorp Inc,0.68512061
3266,Financials,FMNB_UR,PGC_UW,0.877110387,0.814902043,0.769322632,0.66406534,1.433387971,Farmers National Banc Corp,Peapack Gladstone Financial Corp,0.685116798
3267,Financials,OSBC_UW,RF_UN,0.841855602,0.824139721,0.708720854,0.67920628,1.387927134,Old Second Bancorp Inc,Regions Financial Corp,0.685109195
3272,Financials,BRKL_UW,BOKF_UW,0.773234371,0.840745311,0.597891392,0.706852679,1.304744071,Brookline Bancorp Inc,BOK Financial Corp,0.685060422
3274,Financials,AFL_UN,MTG_UN,0.730424676,0.850242441,0.533520207,0.722912208,1.256432415,Aflac Inc,MGIC Investment Corp,0.685033808
3275,Real Estate,WPC_UN,BNL_UN,0.887249252,0.812049987,0.787211236,0.659425181,1.446636417,W. P. Carey Inc,"Broadstone Net Lease, Inc.",0.684982392
3276,Financials,HTLF_UW,PNFP_UW,0.920627726,0.802677239,0.847555409,0.644290749,1.491846159,Heartland Financial USA Inc,Pinnacle Financial Partners Inc,0.684943681
3277,Real Estate,ROIC_UW,KIM_UN,0.735469761,0.849080323,0.540915769,0.720937394,1.261853164,Retail Opportunity Investments Corp,Kimco Realty Corporation,0.684933069
3279,Energy,WHD_UN,OVV_UN,0.819326961,0.829641657,0.671296668,0.68830528,1.359601948,Cactus Inc Class A,Ovintiv Inc.,0.684903558
3280,Financials,RF_UN,BANR_UW,0.855109653,0.820560555,0.731212519,0.673319624,1.404532143,Regions Financial Corp,Banner Corp,0.684898203
3281,Financials,CVBF_UW,BY_UN,0.928784639,0.800278689,0.862640905,0.64044598,1.503086885,CVB Financial Corporation,Byline Bancorp Inc.,0.684884965
3282,Financials,SFNC_UW,FCF_UN,0.744335731,0.847109982,0.55403568,0.717595321,1.271631001,Simmons First National Corp,First Commonwealth Financial Corp,0.684883393
3285,Financials,NTB_UN,DCOM_UW,0.869321411,0.816793114,0.755719716,0.667150991,1.422870707,Bank Of Nt Butterfield & Son Ltd,Dime Community Bancshares Inc,0.684864736
3286,Financials,CTBI_UW,BOKF_UW,0.870252873,0.816529922,0.757340063,0.666721114,1.424061177,Community Trust Bancorp Inc Trust,BOK Financial Corp,0.684844904
3288,Energy,TRGP_UN,VTLE_UN,0.897658041,0.809060182,0.805789959,0.654578378,1.460368338,Targa Resources Corp,"Vital Energy, Inc., par value $0.01 per share",0.684820694
3289,Materials,WLK_UN,OLN_UN,0.770026559,0.841281201,0.592940902,0.707754059,1.300694961,Westlake Chemical Corp,Olin Corp,0.684791428
3291,Financials,IBCP_UW,CBU_UN,0.826586917,0.827722554,0.683245932,0.685124626,1.368370558,Independent Bank Corp,Community Bank System Inc,0.684748887
3296,Financials,FNB_UN,TCBI_UW,0.901477322,0.807871774,0.812661362,0.652656804,1.465318166,FNB Corp,Texas Capital Bancshares Inc,0.684657716
3299,Financials,SNV_UN,WASH_UW,0.75333729,0.844891276,0.567517073,0.713841268,1.28135834,Synovus Financial Corp,Washington Trust Bancorp Inc,0.684576429
3300,Financials,WBS_UN,NBHC_UN,0.928752331,0.800040418,0.862580893,0.640064671,1.502645564,Webster Financial Corp,National Bank Holdings Corp,0.684567915
3301,Financials,STEL_UW,CNOB_UW,0.786466797,0.837289019,0.618530022,0.701052901,1.319582923,"Stellar Bancorp, Inc.",Connectone Bancorp Inc,0.684548325
3302,Industrials,PNR_UN,FBIN_UN,0.923018115,0.801680659,0.85196244,0.642691878,1.494654318,Pentair,"Fortune Brands Innovations, Inc.",0.68454599
3304,Financials,BOKF_UW,TOWN_UW,0.858351149,0.819421747,0.736766696,0.671452,1.408218696,BOK Financial Corp,Towne Bank,0.684514939
3305,Energy,DHT_UN,INSW_UN,0.881610772,0.81321839,0.777237554,0.661324149,1.438561703,DHT Holdings Inc,International Seaways Inc,0.68450683
3308,Industrials,KNX_UN,JBHT_UW,0.735549041,0.848692714,0.541032392,0.720279322,1.261311715,Knight Transportation Inc,JB Hunt Transport Services Inc,0.684429936
3309,Financials,STEL_UW,PPBI_UW,0.813627753,0.830645936,0.661990121,0.689972671,1.351962792,"Stellar Bancorp, Inc.",Pacfic Premier Bancorp Inc,0.684376161
3312,Energy,TRGP_UN,CPE_UN,0.842128007,0.823463374,0.709179581,0.678091928,1.387271509,Targa Resources Corp,Callon Petroleum,0.684309459
3313,Utilities,LNT_UW,POR_UN,0.882660238,0.812772444,0.779089097,0.660599046,1.439688143,Alliant Energy Corp,Portland General Electric,0.684297056
3317,Financials,MTB_UN,CFR_UN,0.839574025,0.8240481,0.704884543,0.679055271,1.383939814,M&T Bank Corp,Cullen Frost Bankers Inc,0.684221125
3318,Consumer Discretionary,BWA_UN,LEA_UN,0.712610449,0.853382509,0.507813652,0.728261706,1.236075358,BorgWarner Inc,Lear Corp,0.684172095
3319,Utilities,WTRG_UN,EVRG_UW,0.818431051,0.829309024,0.669829386,0.687753458,1.357582844,"Essential Utilities, Inc.",Evergy Inc,0.684168644
3320,Consumer Discretionary,LEN_UN,MDC_UN,0.927287801,0.80015267,0.859862666,0.640244296,1.500106962,Lennar Corporation Class A,MDC Holdings Inc,0.68416797
3321,Financials,TMP_UA,NBHC_UN,0.922132706,0.801636221,0.850328728,0.642620631,1.492949359,Tompkins Financial Corp,National Bank Holdings Corp,0.68416225
3322,Energy,HLX_UN,RES_UN,0.881643646,0.812934479,0.777295519,0.660862467,1.438157987,Helix Energy Solutions Group Inc,"RPC, Inc.",0.684149077
3323,Information Technology,UCTT_UW,AOSL_UW,0.899703628,0.807972195,0.809466619,0.652819067,1.462285686,Ultra Clean Holdings Inc,Alpha And Omega Semiconductor Ltd,0.684148577
3325,Financials,SMBC_UQ,LBAI_UW,0.896819761,0.808720419,0.804285683,0.654028716,1.458314399,Southern Missouri Bancorp Inc,Lakeland Bancorp Inc,0.684080109
3327,Energy,EOG_UN,CVX_UN,0.886232766,0.811595489,0.785408516,0.658687238,1.444095754,EOG Resources Inc,Chevron Corp,0.684031494
3331,Consumer Discretionary,LAD_UN,AN_UN,0.775290886,0.8394451,0.601075957,0.704668076,1.305744034,Lithia Motors Inc Class A,AutoNation Inc,0.683949652
3332,Financials,PNFP_UW,NFBK_UW,0.910497764,0.804786566,0.829006179,0.647681418,1.476687596,Pinnacle Financial Partners Inc,Northfield Bancorp Inc,0.68394637
3335,Industrials,AME_UN,GGG_UN,0.801078839,0.833329812,0.641727306,0.694438576,1.336165882,Ametek Inc,Graco Inc,0.683896322
3337,Financials,RF_UN,WASH_UW,0.838587701,0.824019732,0.703229332,0.67900852,1.382237852,Regions Financial Corp,Washington Trust Bancorp Inc,0.683852682
3340,Financials,NBTB_UW,MSBI_UW,0.732822655,0.84880971,0.537029044,0.720477924,1.257506968,NBT Bancorp Inc,Midland States Bancorp Inc,0.683788148
3341,Financials,EBC_UW,PFBC_UW,0.831582544,0.82572778,0.691529528,0.681826367,1.373355894,"Eastern Bankshares, Inc.",Preferred Bank,0.683766999
3342,Financials,ASB_UN,SFNC_UW,0.810777692,0.830876288,0.657360465,0.690355407,1.347715872,Associated Bancorp,Simmons First National Corp,0.683756419
3343,Financials,IBCP_UW,OCFC_UW,0.872111189,0.81519439,0.760577927,0.664541893,1.42511982,Independent Bank Corp,Oceanfirst Financial Corp,0.6837491
3344,Financials,TWO_UN,AGNC_UW,0.905701363,0.805982781,0.820294959,0.649608243,1.469903202,Two Harbors Investment Corp,AGNC Investment Corp,0.683745586
3346,Financials,PFC_UW,SRCE_UW,0.815718788,0.829612788,0.66539714,0.688257377,1.353654518,Premier Financial Corp.,1st Source Corp,0.68368533
3348,Financials,BOKF_UW,TCBI_UW,0.889679046,0.81036873,0.791528805,0.656697478,1.448226284,BOK Financial Corp,Texas Capital Bancshares Inc,0.683663743
3350,Financials,CBU_UN,SASR_UW,0.87124762,0.815338046,0.759072416,0.664776129,1.423848545,Community Bank System Inc,Sandy Spring Bancorp Inc,0.683635386
3352,Financials,ARI_UN,BRSP_UN,0.451636442,0.896393184,0.203975476,0.80352074,1.007496215,Apollo Commercial Real Estate Finance,"BrightSpire Capital, Inc. Class A",0.683611687
3353,Energy,DEN_UN,TRGP_UN,0.615518899,0.871626187,0.378863515,0.75973221,1.138595725,Denbury Inc.,Targa Resources Corp,0.683558471
3354,Financials,HAFC_UW,FITB_UW,0.77017762,0.840330102,0.593173566,0.70615468,1.299328245,Hanmi Financial Corp,Fifth Third Bancorp,0.683558457
3356,Financials,FLIC_UR,CCNE_UW,0.89631203,0.808451838,0.803375256,0.653594374,1.45696963,First Of Long Island Corp,CNB Financial Corp,0.68355055
3357,Industrials,GMS_UN,BCC_UN,0.923623244,0.800720669,0.853079897,0.641153589,1.494233487,GMS Inc.,Boise Cascade,0.683538851
3358,Industrials,CSL_UN,WCC_UN,0.85821602,0.818690646,0.736534737,0.670254374,1.406789111,Carlisle Companies Inc,Wesco International Inc,0.683510447
3366,Financials,BKU_UN,SFNC_UW,0.862455669,0.817497091,0.743829781,0.668301493,1.412131274,Bankunited Inc,Simmons First National Corp,0.683407151
3371,Materials,CMC_UN,STLD_UW,0.792139498,0.834990648,0.627484985,0.697209383,1.324694367,Commercial Metals,Steel Dynamics Inc,0.683264503
3375,Financials,AGO_UN,FNF_UN,0.803514729,0.832212784,0.645635919,0.692578117,1.338214036,Assured Guaranty Ltd,Fidelity National Financial Inc,0.683189677
3376,Financials,NBHC_UN,OZK_UW,0.696811503,0.855914093,0.485546271,0.732588935,1.218135206,National Bank Holdings Corp,Bank of the Ozarks,0.683180402
3377,Financials,BOKF_UW,OZK_UW,0.750291803,0.844530352,0.56293779,0.713231516,1.276169306,BOK Financial Corp,Bank of the Ozarks,0.683172771
3380,Energy,CPE_UN,WHD_UN,0.77064936,0.839885836,0.593900435,0.705408217,1.299308652,Callon Petroleum,Cactus Inc Class A,0.683106661
3381,Financials,LBAI_UW,WBS_UN,0.89352191,0.808867392,0.798381403,0.654266459,1.452647862,Lakeland Bancorp Inc,Webster Financial Corp,0.683089448
3382,Financials,MCBS_UW,FLIC_UR,0.798154717,0.833417922,0.637050952,0.694585432,1.331636384,"MetroCity Bankshares, Inc.",First Of Long Island Corp,0.683078536
