ranking,sector,ticker1,ticker2,corr_px,corr_r,corr_px**2,corr_r**2,corr**2_sum,name1,name2,corr**2_w_sum
16069,Financials,016360_KS,LPRO_UQ,0.735300094,0.0,0.540666229,0.0,0.540666229,"Samsung Securities Co.,Ltd",Open Lending Corp. - Class A,0.108133246
16070,Financials,175330_KS,FSBC_UW,0.735297799,0.0,0.540662853,0.0,0.540662853,"JB Financial Group Co., Ltd",Five Star Bancorp,0.108132571
16072,Industrials,079550_KS,CXT_UN,0.735219071,0.0,0.540547082,0.0,0.540547082,LIG Nex1 Co Ltd,Crane Nxt,0.108109416
16073,Communication Services,032640_KS,WWE_UN,0.73521673,0.0,0.54054364,0.0,0.54054364,LG Uplus Corp,World Wrestling Entertainment Inc,0.108108728
16081,Industrials,NXT_UW,000880_KS,0.735145446,0.0,0.540438827,0.0,0.540438827,NEXTracker Inc.,Hanwha Corporation,0.108087765
16083,Consumer Discretionary,241590_KS,AEO_UN,0.735136613,0.0,0.54042584,0.0,0.54042584,"Hwaseung Enterprise Co., Ltd",American Eagle Outfitters Inc,0.108085168
16085,Health Care,000100_KS,KRTX_UQ,0.735127121,0.0,0.540411884,0.0,0.540411884,Yuhan Corporation,"Karuna Therapeutics, Inc.",0.108082377
16086,Industrials,042660_KS,CPRT_UW,0.735119074,0.0,0.540400054,0.0,0.540400054,Daewoo Shipbuilding,Copart Inc,0.108080011
16088,Industrials,EXPD_UW,009540_KS,0.735081648,0.0,0.54034503,0.0,0.54034503,Expeditors International Of Washington,HD Korea Shipbuilding & Offshore Engineering Co Lt,0.108069006
16090,Industrials,IIIN_UN,086280_KS,0.735060453,0.0,0.54031387,0.0,0.54031387,Insteel Industries Inc,"Hyundai Glovis Co., Ltd",0.108062774
16091,Information Technology,LTCH_UW,005930_KS,0.735048721,0.0,0.540296622,0.0,0.540296622,"Latch, Inc.","Samsung Electronics Co., Ltd",0.108059324
16094,Materials,002380_KS,TG_UN,0.735031447,0.0,0.540271228,0.0,0.540271228,KCC Corporation,Tredegar Corp,0.108054246
16096,Industrials,LII_UN,010120_KS,0.734980971,0.0,0.540197028,0.0,0.540197028,Lennox International Inc,"LSIS Co., Ltd",0.108039406
16099,Materials,CTVA_UN,051910_KS,0.73494862,0.0,0.540149473,0.0,0.540149473,"Corteva, Inc.","LG Chem, Ltd",0.108029895
16103,Industrials,XPO_UN,079550_KS,0.734857785,0.0,0.540015964,0.0,0.540015964,XPO Logistics Inc,LIG Nex1 Co Ltd,0.108003193
16113,Industrials,AME_UN,402340_KS,0.734727717,0.0,0.539824818,0.0,0.539824818,Ametek Inc,SK SQUARE CO LTD,0.107964964
16118,Financials,WAFD_UW,175330_KS,0.734663922,0.0,0.539731078,0.0,0.539731078,Washington Federal Inc,"JB Financial Group Co., Ltd",0.107946216
16119,Health Care,185750_KS,PEN_UN,0.734652433,0.0,0.539714198,0.0,0.539714198,Chong Kun Dang Pharmaceutical,Penumbra Inc,0.10794284
16120,Industrials,003490_KS,DNB_UN,0.73463979,0.0,0.539695621,0.0,0.539695621,"Korean Air Lines Co.,Ltd","Dun & Bradstreet Holdings, Inc.",0.107939124
16125,Industrials,STER_UW,000880_KS,0.734601629,0.0,0.539639554,0.0,0.539639554,Sterling Check Corp.,Hanwha Corporation,0.107927911
16126,Consumer Staples,007070_KS,ADM_UN,0.734565465,0.0,0.539586422,0.0,0.539586422,"GSRetail Co., Ltd",Archer-Daniels-Midland Company,0.107917284
16127,Consumer Discretionary,161390_KS,XPEL_UR,0.734557323,0.0,0.53957446,0.0,0.53957446,"Hankook Tire Co., Ltd","XPEL, Inc.",0.107914892
16129,Materials,011790_KS,MATV_UN,0.734544748,0.0,0.539555987,0.0,0.539555987,"SKC Co., Ltd","Mativ Holdings, Inc.",0.107911197
16132,Information Technology,MLNK_UN,018260_KS,0.734479561,0.0,0.539460226,0.0,0.539460226,"Project Angel Parent, LLC","Samsung SDS Co., Ltd",0.107892045
16134,Consumer Discretionary,HLLY_UN,009900_KS,0.734472121,0.0,0.539449297,0.0,0.539449297,Holley Inc.,Myoung Shin Industrial Ltd,0.107889859
16139,Consumer Discretionary,CRI_UN,039130_KS,0.734441041,0.0,0.539403643,0.0,0.539403643,Carters Inc,Hanatour Service Inc,0.107880729
16151,Consumer Discretionary,000270_KS,HOV_UN,0.734396654,0.0,0.539338445,0.0,0.539338445,Kia Motors Corporation,Hovnanian Enterprises Inc Class A,0.107867689
16154,Financials,005940_KS,CODI_UN,0.734382721,0.0,0.539317982,0.0,0.539317982,"NH Investment & Securities Co., Ltd",Compass Diversified Holdings,0.107863596
16157,Industrials,TBI_UN,001040_KS,0.73432125,0.0,0.539227698,0.0,0.539227698,Trueblue Inc,CJ Corporation,0.10784554
16158,Consumer Discretionary,COLM_UW,035250_KS,0.734297061,0.0,0.539192174,0.0,0.539192174,Columbia Sportswear,"Kangwon Land, Inc",0.107838435
16162,Consumer Discretionary,OLLI_UQ,000270_KS,0.734242701,0.0,0.539112344,0.0,0.539112344,Ollies Bargain Outlet Holdings Inc,Kia Motors Corporation,0.107822469
16164,Industrials,028670_KS,ATSG_UW,0.734232277,0.0,0.539097037,0.0,0.539097037,"Pan Ocean Co., Ltd",Air Transport Services Group Inc,0.107819407
16166,Health Care,LMAT_UQ,000100_KS,0.734185076,0.0,0.539027726,0.0,0.539027726,Lemaitre Vascular Inc,Yuhan Corporation,0.107805545
16168,Materials,006650_KS,FCX_UN,0.734159773,0.0,0.538990572,0.0,0.538990572,"Korea Petrochemical Ind. Co., Ltd","Freeport-McMoRan, Inc.",0.107798114
16170,Health Care,DVA_UN,068270_KS,0.734146745,0.0,0.538971443,0.0,0.538971443,Davita Inc,Celltrion Inc,0.107794289
16172,Industrials,052690_KS,FCN_UN,0.734098117,0.0,0.538900045,0.0,0.538900045,"KEPCO Engineering & Construction Company, Inc",FTI Consulting Inc,0.107780009
16174,Industrials,CSX_UW,000880_KS,0.734063522,0.0,0.538849255,0.0,0.538849255,CSX Corp,Hanwha Corporation,0.107769851
16180,Industrials,001740_KS,PGTI_UN,0.733963059,0.0,0.538701772,0.0,0.538701772,SK Networks Company Limited,PGT Innovations Inc,0.107740354
16181,Materials,011790_KS,FMC_UN,0.733937468,0.0,0.538664207,0.0,0.538664207,"SKC Co., Ltd",FMC Corp,0.107732841
16183,Industrials,000880_KS,ROCK_UW,0.73392216,0.0,0.538641736,0.0,0.538641736,Hanwha Corporation,Gibraltar Industries Inc,0.107728347
16188,Industrials,CLH_UN,010120_KS,0.733883526,0.0,0.53858503,0.0,0.53858503,Clean Harbors Inc,"LSIS Co., Ltd",0.107717006
16190,Financials,ESGR_UW,006800_KS,0.733881749,0.0,0.538582422,0.0,0.538582422,Enstar Group Ltd,"Mirae Asset Daewoo Co., Ltd",0.107716484
16192,Health Care,AORT_UN,069620_KS,0.733862023,0.0,0.538553469,0.0,0.538553469,"Artivion, Inc.","Daewoong Pharmaceutical Co., Ltd",0.107710694
16193,Industrials,CPA_UN,000880_KS,0.733835034,0.0,0.538513857,0.0,0.538513857,Copa Holdings SA Class A,Hanwha Corporation,0.107702771
16200,Industrials,010120_KS,SNA_UN,0.733719875,0.0,0.538344855,0.0,0.538344855,"LSIS Co., Ltd",Snap On Inc,0.107668971
16206,Health Care,PEN_UN,009420_KS,0.733630787,0.0,0.538214131,0.0,0.538214131,Penumbra Inc,"HanAll Biopharma Co., Ltd",0.107642826
16212,Industrials,010120_KS,MATW_UW,0.733521237,0.0,0.538053405,0.0,0.538053405,"LSIS Co., Ltd",Matthews International Corp Class,0.107610681
16221,Consumer Discretionary,DRI_UN,009900_KS,0.733326988,0.0,0.537768472,0.0,0.537768472,Darden Restaurants Inc,Myoung Shin Industrial Ltd,0.107553694
16222,Health Care,128940_KS,THC_UN,0.733302022,0.0,0.537731855,0.0,0.537731855,"Hanmi Pharm. Co., Ltd",Tenet Healthcare Corp,0.107546371
16225,Industrials,375500_KS,ACVA_UW,0.733290559,0.0,0.537715045,0.0,0.537715045,Dl E&C Ltd,ACV Auctions Inc.,0.107543009
16226,Consumer Discretionary,032350_KS,PLCE_UW,0.733286183,0.0,0.537708627,0.0,0.537708627,Lotte Tour Development Ltd,Childrens Place Inc,0.107541725
16227,Industrials,001040_KS,LUV_UN,0.733269625,0.0,0.537684343,0.0,0.537684343,CJ Corporation,Southwest Airlines,0.107536869
16236,Consumer Staples,000080_KS,DAR_UN,0.733107822,0.0,0.537447079,0.0,0.537447079,"HITEJINRO Co., Ltd",Darling Ingredients Inc,0.107489416
16237,Health Care,OMCL_UW,009420_KS,0.733106038,0.0,0.537444463,0.0,0.537444463,Omnicell Inc,"HanAll Biopharma Co., Ltd",0.107488893
16239,Health Care,DVA_UN,069620_KS,0.733094075,0.0,0.537426922,0.0,0.537426922,Davita Inc,"Daewoong Pharmaceutical Co., Ltd",0.107485384
16242,Industrials,HYFM_UW,020560_KS,0.73308872,0.0,0.537419071,0.0,0.537419071,"Hydrofarm Holdings Group, Inc","Asiana Airlines, Inc",0.107483814
16245,Information Technology,006400_KS,SYNA_UW,0.733067736,0.0,0.537388305,0.0,0.537388305,"Samsung SDI Co., Ltd",Synaptics Inc,0.107477661
16247,Financials,005830_KS,SEIC_UW,0.733044571,0.0,0.537354344,0.0,0.537354344,"DB Insurance Co., Ltd",SEI Investments,0.107470869
16249,Materials,DOW_UN,016380_KS,0.732998936,0.0,0.53728744,0.0,0.53728744,Dow Inc.,Kg Dongbusteel Ltd,0.107457488
16250,Industrials,ACA_UN,402340_KS,0.732978751,0.0,0.537257849,0.0,0.537257849,"Arcosa, Inc.",SK SQUARE CO LTD,0.10745157
16253,Financials,MCO_UN,138930_KS,0.732956196,0.0,0.537224786,0.0,0.537224786,Moodys Corp,BNK Financial Group Inc,0.107444957
16256,Financials,FBNC_UW,175330_KS,0.732932843,0.0,0.537190552,0.0,0.537190552,First Bancorp,"JB Financial Group Co., Ltd",0.10743811
16260,Information Technology,QCOM_UW,006400_KS,0.73288145,0.0,0.53711522,0.0,0.53711522,Qualcomm Inc,"Samsung SDI Co., Ltd",0.107423044
16265,Information Technology,NABL_UN,011070_KS,0.732851659,0.0,0.537071554,0.0,0.537071554,"N-able, Inc.","LG Innotek Co., Ltd",0.107414311
16266,Consumer Staples,006040_KS,TGT_UN,0.732840108,0.0,0.537054623,0.0,0.537054623,"Dongwon Industries Co., Ltd",Target Corp,0.107410925
16271,Information Technology,ACMR_UQ,009150_KS,0.73276395,0.0,0.536943007,0.0,0.536943007,ACM Research Inc.,"Samsung Electro-Mechanics Co., Ltd",0.107388601
16272,Industrials,KBR_UN,112610_KS,0.732763066,0.0,0.536941711,0.0,0.536941711,"KBR, Inc.",Cs Wind Corp,0.107388342
16276,Health Care,008930_KS,OSUR_UW,0.732704607,0.0,0.536856042,0.0,0.536856042,"Hanmi Science Co., Ltd",Orasure Technologies Inc,0.107371208
16277,Consumer Discretionary,ARKO_UR,284740_KS,0.732700479,0.0,0.536849992,0.0,0.536849992,ARKO Corp.,Cuckoo Homesys Ltd,0.107369998
16278,Information Technology,018260_KS,LWLG_UR,0.73269779,0.0,0.536846052,0.0,0.536846052,"Samsung SDS Co., Ltd",Lightwave Logic Inc.,0.10736921
16279,Health Care,PRTA_UW,302440_KS,0.73268312,0.0,0.536824554,0.0,0.536824554,Prothena Plc,Sk Bioscience Ltd,0.107364911
16282,Materials,NGVT_UN,006650_KS,0.732606002,0.0,0.536711553,0.0,0.536711553,Ingevity Corp,"Korea Petrochemical Ind. Co., Ltd",0.107342311
16283,Consumer Discretionary,WEN_UW,192080_KS,0.732592661,0.0,0.536692007,0.0,0.536692007,Wendys,DoubleU Games Co Ltd,0.107338401
16286,Industrials,ROL_UN,402340_KS,0.732580159,0.0,0.53667369,0.0,0.53667369,Rollins Inc,SK SQUARE CO LTD,0.107334738
16289,Consumer Staples,WMK_UN,051900_KS,0.732500417,0.0,0.536556862,0.0,0.536556862,Weis Markets Inc,LG Household & Health Care Ltd,0.107311372
16290,Financials,CTLP_UW,000810_KS,0.732498131,0.0,0.536553512,0.0,0.536553512,"Cantaloupe, Inc.","Samsung Fire & Marine Insurance Co., Ltd",0.107310702
16292,Industrials,020560_KS,MLKN_UW,0.732463321,0.0,0.536502517,0.0,0.536502517,"Asiana Airlines, Inc","MillerKnoll, Inc.",0.107300503
16294,Consumer Staples,CENTA_UW,139480_KS,0.732439548,0.0,0.536467692,0.0,0.536467692,Central Garden And Pet Class A,E-MART Inc,0.107293538
16296,Industrials,FTCI_UQ,241560_KS,0.732434165,0.0,0.536459806,0.0,0.536459806,"FTC Solar, Inc.",Doosan Bobcat Inc,0.107291961
16297,Industrials,REZI_UN,052690_KS,0.732423313,0.0,0.536443909,0.0,0.536443909,"Resideo Technologies, Inc.","KEPCO Engineering & Construction Company, Inc",0.107288782
16300,Consumer Discretionary,PLBY_UQ,009240_KS,0.732396961,0.0,0.536405308,0.0,0.536405308,"PLBY Group, Inc.","Hanssem Co., Ltd",0.107281062
16311,Information Technology,011070_KS,CTSH_UW,0.732239532,0.0,0.536174732,0.0,0.536174732,"LG Innotek Co., Ltd",Cognizant Technology Solutions,0.107234946
16315,Financials,BRO_UN,005940_KS,0.732210974,0.0,0.536132911,0.0,0.536132911,Brown & Brown Inc,"NH Investment & Securities Co., Ltd",0.107226582
16317,Consumer Discretionary,000270_KS,YUM_UN,0.732160255,0.0,0.536058639,0.0,0.536058639,Kia Motors Corporation,Yum Brands Inc,0.107211728
16318,Industrials,PCTY_UW,003490_KS,0.732149208,0.0,0.536042463,0.0,0.536042463,Paylocity Holding Corp,"Korean Air Lines Co.,Ltd",0.107208493
16320,Industrials,WWD_UW,042670_KS,0.732124265,0.0,0.53600594,0.0,0.53600594,Woodward Inc,"Doosan Infracore Co., Ltd",0.107201188
16324,Industrials,001040_KS,DNB_UN,0.732021751,0.0,0.535855844,0.0,0.535855844,CJ Corporation,"Dun & Bradstreet Holdings, Inc.",0.107171169
16325,Materials,009830_KS,IOSP_UW,0.732017503,0.0,0.535849624,0.0,0.535849624,Hanwha Chemical Corporation,Innospec Inc,0.107169925
16329,Materials,005490_KS,ATR_UN,0.731937576,0.0,0.535732615,0.0,0.535732615,POSCO,Aptargroup Inc,0.107146523
16330,Industrials,MNTS_UW,028670_KS,0.731937144,0.0,0.535731982,0.0,0.535731982,Momentus Inc. - Class A,"Pan Ocean Co., Ltd",0.107146396
16332,Health Care,302440_KS,VREX_UW,0.731932353,0.0,0.535724969,0.0,0.535724969,Sk Bioscience Ltd,Varex Imaging Corp,0.107144994
16333,Consumer Discretionary,ETSY_UW,032350_KS,0.731925148,0.0,0.535714422,0.0,0.535714422,Etsy Inc,Lotte Tour Development Ltd,0.107142884
16341,Materials,069260_KS,SON_UN,0.731735827,0.0,0.53543732,0.0,0.53543732,Huchems Fine Chemical Corporation,Sonoco Products,0.107087464
16352,Consumer Discretionary,383220_KS,LKQ_UW,0.731521457,0.0,0.535123642,0.0,0.535123642,F&F Ltd,LKQ Corp,0.107024728
16355,Consumer Discretionary,FFIE_UR,032350_KS,0.731496363,0.0,0.535086928,0.0,0.535086928,Faraday Future Intelligent Electric Inc.,Lotte Tour Development Ltd,0.107017386
16364,Health Care,KALV_UQ,009420_KS,0.73142658,0.0,0.534984841,0.0,0.534984841,Kalvista Pharmaceuticals Inc,"HanAll Biopharma Co., Ltd",0.106996968
16366,Industrials,FORR_UW,001040_KS,0.731414794,0.0,0.534967601,0.0,0.534967601,Forrester Research Inc,CJ Corporation,0.10699352
16368,Health Care,WAT_UN,019170_KS,0.731412128,0.0,0.534963701,0.0,0.534963701,Waters Corp,Shinpoong Pharmaceutical Ltd,0.10699274
16383,Financials,005940_KS,GSHD_UW,0.731287041,0.0,0.534780736,0.0,0.534780736,"NH Investment & Securities Co., Ltd",Goosehead Insurance Inc.,0.106956147
16386,Communication Services,035720_KS,WBD_UW,0.731194789,0.0,0.53464582,0.0,0.53464582,Kakao Corp,"Warner Bros. Discovery, Inc. - Series A",0.106929164
16387,Industrials,FTCI_UQ,329180_KS,0.731190457,0.0,0.534639485,0.0,0.534639485,"FTC Solar, Inc.","Hyundai Heavy Industries Co., Ltd",0.106927897
16389,Industrials,001040_KS,HII_UN,0.731177673,0.0,0.534620789,0.0,0.534620789,CJ Corporation,Huntington Ingalls Industries Inc,0.106924158
16390,Financials,175330_KS,SASR_UW,0.73117361,0.0,0.534614848,0.0,0.534614848,"JB Financial Group Co., Ltd",Sandy Spring Bancorp Inc,0.10692297
16391,Consumer Discretionary,MTH_UN,018880_KS,0.731169343,0.0,0.534608608,0.0,0.534608608,Meritage Corp,Hanon Systems,0.106921722
16392,Industrials,TNET_UN,079550_KS,0.731164848,0.0,0.534602035,0.0,0.534602035,"TriNet Group, Inc.",LIG Nex1 Co Ltd,0.106920407
16399,Industrials,042670_KS,VRSK_UW,0.731087299,0.0,0.534488639,0.0,0.534488639,"Doosan Infracore Co., Ltd",Verisk Analytics Inc,0.106897728
16400,Consumer Discretionary,FTDR_UW,073240_KS,0.731074424,0.0,0.534469813,0.0,0.534469813,Frontdoor Inc,"Kumho Tire Co., Inc",0.106893963
16401,Health Care,HAE_UN,185750_KS,0.731050922,0.0,0.534435451,0.0,0.534435451,Haemonetics Corp,Chong Kun Dang Pharmaceutical,0.10688709
16402,Communication Services,030000_KS,QUOT_UN,0.731034284,0.0,0.534411125,0.0,0.534411125,Cheil Worldwide Inc,Quotient Technology Inc,0.106882225
16405,Financials,175330_KS,MBWM_UW,0.730925269,0.0,0.534251749,0.0,0.534251749,"JB Financial Group Co., Ltd",Mercantile Bank Corp,0.10685035
16414,Consumer Discretionary,192080_KS,LEN_B_UN,0.730697672,0.0,0.533919088,0.0,0.533919088,DoubleU Games Co Ltd,Lennar Corporation Class B,0.106783818
16416,Consumer Discretionary,TJX_UN,381970_KS,0.730692131,0.0,0.53391099,0.0,0.53391099,"TJX Companies, Inc.",K Car Co Ltd,0.106782198
16417,Information Technology,009150_KS,AVT_UW,0.730667444,0.0,0.533874913,0.0,0.533874913,"Samsung Electro-Mechanics Co., Ltd",Avnet Inc,0.106774983
16419,Health Care,137310_KS,ARVN_UW,0.730637972,0.0,0.533831846,0.0,0.533831846,SD BIOSENSOR INC,"Arvinas, Inc.",0.106766369
16422,Industrials,042670_KS,WM_UN,0.730626269,0.0,0.533814744,0.0,0.533814744,"Doosan Infracore Co., Ltd",Waste Management Inc,0.106762949
16423,Industrials,064350_KS,GGG_UN,0.730625267,0.0,0.533813281,0.0,0.533813281,Hyundai Rotem Company,Graco Inc,0.106762656
16424,Consumer Discretionary,284740_KS,ETSY_UW,0.73062424,0.0,0.53381178,0.0,0.53381178,Cuckoo Homesys Ltd,Etsy Inc,0.106762356
16432,Health Care,FHTX_UQ,000100_KS,0.730516979,0.0,0.533655056,0.0,0.533655056,Foghorn Therapeutics Inc.,Yuhan Corporation,0.106731011
16436,Consumer Discretionary,MTN_UN,012330_KS,0.730445865,0.0,0.533551161,0.0,0.533551161,Vail Resorts Inc,"Hyundai Mobis Co.,Ltd",0.106710232
16438,Financials,175330_KS,SHBI_UW,0.730424523,0.0,0.533519983,0.0,0.533519983,"JB Financial Group Co., Ltd",Shore Bancshares Inc,0.106703997
16445,Communication Services,FUBO_UN,030200_KS,0.730314482,0.0,0.533359242,0.0,0.533359242,FuboTV Inc.,KT Corporation,0.106671848
16447,Industrials,051600_KS,GNK_UN,0.730298061,0.0,0.533335257,0.0,0.533335257,"KEPCO Plant Service & Engineering Co.,Ltd",Genco Shipping And Trading Ltd,0.106667051
16449,Information Technology,018260_KS,CRWD_UW,0.73028825,0.0,0.533320928,0.0,0.533320928,"Samsung SDS Co., Ltd","CrowdStrike Holdings, Inc. - Class A",0.106664186
16453,Health Care,019170_KS,MXCT_UW,0.730244113,0.0,0.533256465,0.0,0.533256465,Shinpoong Pharmaceutical Ltd,"MaxCyte, Inc",0.106651293
16456,Consumer Discretionary,BLD_UN,000270_KS,0.730234175,0.0,0.53324195,0.0,0.53324195,Topbuild Corp,Kia Motors Corporation,0.10664839
16457,Health Care,OMCL_UW,069620_KS,0.730226056,0.0,0.533230093,0.0,0.533230093,Omnicell Inc,"Daewoong Pharmaceutical Co., Ltd",0.106646019
16460,Industrials,AIT_UN,051600_KS,0.730152528,0.0,0.533122714,0.0,0.533122714,Applied Industrial Technologies Inc,"KEPCO Plant Service & Engineering Co.,Ltd",0.106624543
16465,Industrials,CSX_UW,047810_KS,0.730093611,0.0,0.53303668,0.0,0.53303668,CSX Corp,"Korea Aerospace Industries, Ltd",0.106607336
16470,Consumer Staples,051900_KS,TSN_UN,0.730044849,0.0,0.532965482,0.0,0.532965482,LG Household & Health Care Ltd,Tyson Foods Inc Class A,0.106593096
16474,Financials,005940_KS,ESGR_UW,0.730006596,0.0,0.532909631,0.0,0.532909631,"NH Investment & Securities Co., Ltd",Enstar Group Ltd,0.106581926
16480,Consumer Discretionary,000270_KS,DORM_UW,0.729927893,0.0,0.532794729,0.0,0.532794729,Kia Motors Corporation,Dorman Products Inc,0.106558946
16488,Health Care,069620_KS,CNMD_UN,0.729797483,0.0,0.532604366,0.0,0.532604366,"Daewoong Pharmaceutical Co., Ltd",CONMED Corporation,0.106520873
16489,Materials,SCL_UN,011170_KS,0.729782453,0.0,0.532582428,0.0,0.532582428,Stepan,Lotte Chemical Corporation,0.106516486
16490,Consumer Discretionary,ZUMZ_UW,031430_KS,0.729776592,0.0,0.532573874,0.0,0.532573874,Zumiez Inc,"Shinsegae International Co., Ltd",0.106514775
16493,Industrials,IEX_UN,051600_KS,0.729721347,0.0,0.532493244,0.0,0.532493244,IDEX Corp,"KEPCO Plant Service & Engineering Co.,Ltd",0.106498649
16497,Information Technology,DLB_UN,000990_KS,0.729658715,0.0,0.53240184,0.0,0.53240184,Dolby Laboratories Inc Class A,"DB Hitek Co., Ltd",0.106480368
16498,Communication Services,017670_KS,TTD_UQ,0.729641812,0.0,0.532377175,0.0,0.532377175,"SK Telecom Co., Ltd",Trade Desk Inc Class A,0.106475435
16499,Industrials,009540_KS,BR_UN,0.729638179,0.0,0.532371873,0.0,0.532371873,HD Korea Shipbuilding & Offshore Engineering Co Lt,Broadridge Financial Solutions Inc,0.106474375
16500,Industrials,241560_KS,POWL_UW,0.729627477,0.0,0.532356255,0.0,0.532356255,Doosan Bobcat Inc,Powell Industries Inc,0.106471251
16502,Information Technology,ZETA_UN,009150_KS,0.729608428,0.0,0.532328458,0.0,0.532328458,Zeta Global Holdings Corp.,"Samsung Electro-Mechanics Co., Ltd",0.106465692
16507,Health Care,326030_KS,RXDX_UW,0.729549179,0.0,0.532242005,0.0,0.532242005,Sk Biopharmaceuticals Ltd,"Prometheus Biosciences, Inc.",0.106448401
16512,Materials,011780_KS,LXU_UN,0.729478756,0.0,0.532139255,0.0,0.532139255,"Kumho Petrochemical Co., Ltd",Lsb Industries Inc,0.106427851
16513,Health Care,185750_KS,HUMA_UW,0.729477415,0.0,0.532137298,0.0,0.532137298,Chong Kun Dang Pharmaceutical,"Humacyte, Inc.",0.10642746
16525,Industrials,010140_KS,XPO_UN,0.72933602,0.0,0.53193103,0.0,0.53193103,"Samsung Heavy Industries Co., Ltd",XPO Logistics Inc,0.106386206
16532,Health Care,CNC_UN,128940_KS,0.729290187,0.0,0.531864176,0.0,0.531864176,Centene Corp,"Hanmi Pharm. Co., Ltd",0.106372835
16537,Industrials,402340_KS,ERII_UW,0.729247285,0.0,0.531801603,0.0,0.531801603,SK SQUARE CO LTD,Energy Recovery Inc,0.106360321
16538,Industrials,EXPO_UW,010780_KS,0.729226508,0.0,0.5317713,0.0,0.5317713,Exponent Inc,"IS DongSeo Co., Ltd",0.10635426
16539,Health Care,RCM_UW,302440_KS,0.729220309,0.0,0.531762259,0.0,0.531762259,R1 RCM Inc.,Sk Bioscience Ltd,0.106352452
16541,Financials,175330_KS,BOH_UN,0.729179417,0.0,0.531702623,0.0,0.531702623,"JB Financial Group Co., Ltd",Bank Of Hawaii Corp.,0.106340525
16542,Consumer Discretionary,CVNA_UN,005850_KS,0.729144533,0.0,0.53165175,0.0,0.53165175,Carvana Class A,SL Corporation,0.10633035
16544,Financials,CCNE_UW,175330_KS,0.729120607,0.0,0.531616859,0.0,0.531616859,CNB Financial Corp,"JB Financial Group Co., Ltd",0.106323372
16545,Health Care,185750_KS,KRTX_UQ,0.729118758,0.0,0.531614164,0.0,0.531614164,Chong Kun Dang Pharmaceutical,"Karuna Therapeutics, Inc.",0.106322833
16549,Information Technology,RIOT_UR,005930_KS,0.72906771,0.0,0.531539726,0.0,0.531539726,Riot Blockchain,"Samsung Electronics Co., Ltd",0.106307945
16550,Health Care,069620_KS,SANA_UW,0.729060907,0.0,0.531529807,0.0,0.531529807,"Daewoong Pharmaceutical Co., Ltd","Sana Biotechnology, Inc.",0.106305961
16553,Information Technology,000660_KS,GLOB_UN,0.728995787,0.0,0.531434857,0.0,0.531434857,"SK hynix, Inc",Globant Sa,0.106286971
16557,Industrials,LDOS_UN,336260_KS,0.728894916,0.0,0.531287798,0.0,0.531287798,Leidos Holdings Inc,Doosan Fuel Cell Ltd,0.10625756
16565,Information Technology,SNX_UN,020150_KS,0.728834241,0.0,0.53119935,0.0,0.53119935,Synnex Corp,"ILJIN Materials Co., Ltd",0.10623987
16566,Industrials,HLIO_UN,020560_KS,0.728822421,0.0,0.531182121,0.0,0.531182121,"Helios Technologies, Inc.","Asiana Airlines, Inc",0.106236424
16568,Industrials,LZ_UW,017800_KS,0.728807491,0.0,0.53116036,0.0,0.53116036,"LegalZoom.com, Inc.","Hyundai Elevator Co., Ltd",0.106232072
16570,Consumer Discretionary,MCFT_UQ,241590_KS,0.728763658,0.0,0.531096469,0.0,0.531096469,"MasterCraft Boat Holdings, Inc.","Hwaseung Enterprise Co., Ltd",0.106219294
16572,Health Care,ZNTL_UQ,185750_KS,0.728713429,0.0,0.531023261,0.0,0.531023261,"Zentalis Pharmaceuticals, Inc.",Chong Kun Dang Pharmaceutical,0.106204652
16579,Health Care,BPMC_UW,069620_KS,0.728673409,0.0,0.530964937,0.0,0.530964937,Blueprint Medicines Corp,"Daewoong Pharmaceutical Co., Ltd",0.106192987
16580,Consumer Staples,PG_UN,271560_KS,0.728660826,0.0,0.5309466,0.0,0.5309466,Procter & Gamble,Orion Corp,0.10618932
16583,Industrials,010120_KS,ALSN_UN,0.72862123,0.0,0.530888897,0.0,0.530888897,"LSIS Co., Ltd",Allison Transmission Holdings Inc,0.106177779
16584,Information Technology,009150_KS,EPAM_UN,0.728609828,0.0,0.530872281,0.0,0.530872281,"Samsung Electro-Mechanics Co., Ltd",Epam Systems Inc,0.106174456
16585,Consumer Discretionary,105630_KS,CHH_UN,0.728589909,0.0,0.530843256,0.0,0.530843256,"Hansae Co., Ltd",Choice Hotels International Inc,0.106168651
16590,Industrials,AZZ_UN,001040_KS,0.728536126,0.0,0.530764887,0.0,0.530764887,Azz Inc,CJ Corporation,0.106152977
16594,Materials,IOSP_UW,051910_KS,0.728504036,0.0,0.53071813,0.0,0.53071813,Innospec Inc,"LG Chem, Ltd",0.106143626
16595,Financials,UMBF_UW,175330_KS,0.728488448,0.0,0.530695419,0.0,0.530695419,UMB Financial Corp,"JB Financial Group Co., Ltd",0.106139084
16596,Consumer Discretionary,WEYS_UW,018880_KS,0.728486468,0.0,0.530692533,0.0,0.530692533,Weyco Group Inc,Hanon Systems,0.106138507
16600,Consumer Discretionary,ZUMZ_UW,039130_KS,0.728469545,0.0,0.530667878,0.0,0.530667878,Zumiez Inc,Hanatour Service Inc,0.106133576
16604,Health Care,HCA_UN,000100_KS,0.72841955,0.0,0.53059504,0.0,0.53059504,"HCA Healthcare, Inc.",Yuhan Corporation,0.106119008
