ranking,sector,ticker1,ticker2,corr_px,corr_r,corr_px**2,corr_r**2,corr**2_sum,name1,name2,corr**2_w_sum
28778,Materials,014680_KS,PPG_UN,0.576089181,0.0,0.331878744,0.0,0.331878744,"Hansol Chemical Co., Ltd",PPG Industries Inc,0.066375749
28781,Consumer Discretionary,000270_KS,HLT_UN,0.576044512,0.0,0.33182728,0.0,0.33182728,Kia Motors Corporation,Hilton Worldwide Holdings Inc,0.066365456
28782,Consumer Discretionary,SLDP_UW,035250_KS,0.576020248,0.0,0.331799326,0.0,0.331799326,"Solid Power, Inc. - Class A","Kangwon Land, Inc",0.066359865
28789,Industrials,FDX_UN,010120_KS,0.575902319,0.0,0.33166348,0.0,0.33166348,FedEx Corporation,"LSIS Co., Ltd",0.066332696
28797,Industrials,SSNC_UW,001740_KS,0.575822077,0.0,0.331571064,0.0,0.331571064,"SS&C Technologies Holdings, Inc.",SK Networks Company Limited,0.066314213
28799,Industrials,SCS_UN,001040_KS,0.575794208,0.0,0.33153897,0.0,0.33153897,Steelcase Inc Class A,CJ Corporation,0.066307794
28801,Financials,BFC_UR,323410_KS,0.575780046,0.0,0.331522662,0.0,0.331522662,Bank First National Corporation,Kakaobank Corp,0.066304532
28802,Financials,005830_KS,AMG_UN,0.575777818,0.0,0.331520096,0.0,0.331520096,"DB Insurance Co., Ltd",Affiliated Managers Group Inc,0.066304019
28804,Industrials,WMS_UN,001120_KS,0.575773783,0.0,0.331515449,0.0,0.331515449,Advanced Drainage Systems Inc,LG International Corp,0.06630309
28807,Health Care,068270_KS,PGNY_UW,0.575755308,0.0,0.331494175,0.0,0.331494175,Celltrion Inc,"Progyny, Inc.",0.066298835
28811,Industrials,KTOS_UW,017800_KS,0.575688797,0.0,0.331417591,0.0,0.331417591,Kratos Defense & Security Solutions,"Hyundai Elevator Co., Ltd",0.066283518
28813,Materials,011170_KS,AVY_UN,0.575679122,0.0,0.331406451,0.0,0.331406451,Lotte Chemical Corporation,Avery Dennison Corp,0.06628129
28814,Consumer Discretionary,PHM_UN,012330_KS,0.575672478,0.0,0.331398802,0.0,0.331398802,Pultegroup Inc,"Hyundai Mobis Co.,Ltd",0.06627976
28816,Consumer Staples,003230_KS,TR_UN,0.575645732,0.0,0.331368009,0.0,0.331368009,"Samyang Foods Co., Ltd",Tootsie Roll Industries Inc,0.066273602
28819,Consumer Staples,OLPX_UW,001800_KS,0.575583075,0.0,0.331295876,0.0,0.331295876,"Olaplex Holdings, Inc.",ORION Holdings Corp,0.066259175
28822,Industrials,HLGN_UN,064350_KS,0.575534799,0.0,0.331240304,0.0,0.331240304,"Heliogen, Inc.",Hyundai Rotem Company,0.066248061
28823,Industrials,MWA_UN,000120_KS,0.575534145,0.0,0.331239552,0.0,0.331239552,Mueller Water Products Inc,CJ Logistics Corporation,0.06624791
28824,Consumer Discretionary,004490_KS,ASO_UW,0.575523064,0.0,0.331226797,0.0,0.331226797,"Sebang Global Battery Co., Ltd","Academy Sports & Outdoors, Inc.",0.066245359
28826,Consumer Discretionary,032350_KS,HIBB_UW,0.575502162,0.0,0.331202738,0.0,0.331202738,Lotte Tour Development Ltd,Hibbett Sports Inc,0.066240548
28827,Health Care,MDGL_UW,128940_KS,0.575497605,0.0,0.331197493,0.0,0.331197493,Madrigal Pharmaceuticals Inc,"Hanmi Pharm. Co., Ltd",0.066239499
28828,Information Technology,VRNS_UW,006400_KS,0.575489408,0.0,0.331188059,0.0,0.331188059,Varonis Systems Inc,"Samsung SDI Co., Ltd",0.066237612
28834,Consumer Staples,TTCF_UR,006040_KS,0.575423503,0.0,0.331112208,0.0,0.331112208,"Tattooed Chef, Inc. - Class A","Dongwon Industries Co., Ltd",0.066222442
28835,Consumer Discretionary,RCL_UN,111770_KS,0.575414612,0.0,0.331101976,0.0,0.331101976,Royal Caribbean Cruises Ltd,Youngone Corporation,0.066220395
28837,Health Care,AMEH_UR,008930_KS,0.575378444,0.0,0.331060354,0.0,0.331060354,Apollo Medical Holdings Inc.,"Hanmi Science Co., Ltd",0.066212071
28839,Industrials,010780_KS,SAVE_UN,0.575356308,0.0,0.331034881,0.0,0.331034881,"IS DongSeo Co., Ltd",Spirit Airlines Inc,0.066206976
28840,Industrials,003550_KS,AVAV_UW,0.575317765,0.0,0.330990531,0.0,0.330990531,LG Corp,Aerovironment Inc,0.066198106
28841,Information Technology,018260_KS,INSG_UW,0.575307084,0.0,0.33097824,0.0,0.33097824,"Samsung SDS Co., Ltd",Inseego Corp,0.066195648
28843,Information Technology,NCR_UN,000660_KS,0.575303476,0.0,0.330974089,0.0,0.330974089,NCR Corp,"SK hynix, Inc",0.066194818
28847,Consumer Discretionary,383220_KS,TSCO_UW,0.575245511,0.0,0.330907398,0.0,0.330907398,F&F Ltd,Tractor Supply,0.06618148
28849,Industrials,000120_KS,FAST_UW,0.575228148,0.0,0.330887423,0.0,0.330887423,CJ Logistics Corporation,Fastenal,0.066177485
28850,Consumer Discretionary,FRG_UQ,011210_KS,0.575187475,0.0,0.330840631,0.0,0.330840631,"Franchise Group, Inc.",HYUNDAI WIA Corporation,0.066168126
28855,Consumer Discretionary,PLBY_UQ,069960_KS,0.57515792,0.0,0.330806633,0.0,0.330806633,"PLBY Group, Inc.","Hyundai Department Store Co., Ltd",0.066161327
28861,Consumer Discretionary,009240_KS,JWN_UN,0.575135033,0.0,0.330780306,0.0,0.330780306,"Hanssem Co., Ltd",Nordstrom Inc,0.066156061
28862,Information Technology,006400_KS,AGYS_UW,0.57512905,0.0,0.330773424,0.0,0.330773424,"Samsung SDI Co., Ltd",Agilisys Inc,0.066154685
28863,Health Care,LYEL_UW,000100_KS,0.575110375,0.0,0.330751944,0.0,0.330751944,"Lyell Immunopharma, Inc.",Yuhan Corporation,0.066150389
28867,Materials,120110_KS,DOW_UN,0.575067797,0.0,0.330702971,0.0,0.330702971,"Kolon Industries, Inc",Dow Inc.,0.066140594
28873,Information Technology,WK_UN,020150_KS,0.574979792,0.0,0.330601761,0.0,0.330601761,Workiva Inc Class A,"ILJIN Materials Co., Ltd",0.066120352
28874,Materials,MTRN_UN,003410_KS,0.574975442,0.0,0.330596759,0.0,0.330596759,Materion Corp,"Ssangyong Cement Industrial Co., Ltd",0.066119352
28881,Consumer Discretionary,073240_KS,ACEL_UN,0.57489535,0.0,0.330504664,0.0,0.330504664,"Kumho Tire Co., Inc","Accel Entertainment, Inc.",0.066100933
28882,Energy,096770_KS,TDW_UN,0.574883557,0.0,0.330491104,0.0,0.330491104,"SK Innovation Co., Ltd",Tidewater Inc.,0.066098221
28884,Communication Services,RADI_UQ,032640_KS,0.57486322,0.0,0.330467722,0.0,0.330467722,"Radius Global Infrastructure, Inc.",LG Uplus Corp,0.066093544
28886,Health Care,207940_KS,HSTM_UW,0.574820311,0.0,0.33041839,0.0,0.33041839,"Samsung Biologics Co.,Ltd",Healthstream Inc,0.066083678
28887,Industrials,011200_KS,DDD_UN,0.574801642,0.0,0.330396927,0.0,0.330396927,"Hyundai Merchant Marine Co.,Ltd",3D Systems Corp,0.066079385
28889,Health Care,ZTS_UN,009420_KS,0.574767912,0.0,0.330358153,0.0,0.330358153,Zoetis Inc,"HanAll Biopharma Co., Ltd",0.066071631
28890,Consumer Discretionary,DASH_UN,013890_KS,0.574758496,0.0,0.330347329,0.0,0.330347329,DoorDash Inc,Zinus Inc,0.066069466
28893,Materials,120110_KS,OLN_UN,0.574712117,0.0,0.330294018,0.0,0.330294018,"Kolon Industries, Inc",Olin Corp,0.066058804
28894,Consumer Discretionary,KSS_UN,035250_KS,0.574710484,0.0,0.330292141,0.0,0.330292141,Kohls Corporation,"Kangwon Land, Inc",0.066058428
28895,Health Care,ICUI_UW,302440_KS,0.574702626,0.0,0.330283108,0.0,0.330283108,ICU Medical Inc,Sk Bioscience Ltd,0.066056622
28897,Financials,AOMR_UN,016360_KS,0.574678843,0.0,0.330255772,0.0,0.330255772,"Angel Oak Mortgage, Inc.","Samsung Securities Co.,Ltd",0.066051154
28902,Industrials,001740_KS,BBUC_UN,0.574627125,0.0,0.330196333,0.0,0.330196333,SK Networks Company Limited,Brookfield Business Corporation Class A Exchangeable Subordinate Voting Shares,0.066039267
28903,Information Technology,ACMR_UQ,020150_KS,0.574576776,0.0,0.330138472,0.0,0.330138472,ACM Research Inc.,"ILJIN Materials Co., Ltd",0.066027694
28906,Consumer Staples,000080_KS,FREE_UR,0.57454037,0.0,0.330096637,0.0,0.330096637,"HITEJINRO Co., Ltd","Whole Earth Brands, Inc. - Class A",0.066019327
28907,Consumer Discretionary,081660_KS,TH_UR,0.57452775,0.0,0.330082136,0.0,0.330082136,Fila Korea Ltd,Target Hospitality Corp.,0.066016427
28910,Materials,011780_KS,SCL_UN,0.574477284,0.0,0.33002415,0.0,0.33002415,"Kumho Petrochemical Co., Ltd",Stepan,0.06600483
28911,Industrials,000150_KS,HYLN_UN,0.574427208,0.0,0.329966617,0.0,0.329966617,Doosan Corporation,Hyliion Holdings Corp. Class A,0.065993323
28912,Materials,CDE_UN,014680_KS,0.574416958,0.0,0.329954841,0.0,0.329954841,Coeur Mining Inc,"Hansol Chemical Co., Ltd",0.065990968
28914,Industrials,001040_KS,ULCC_UW,0.574380978,0.0,0.329913508,0.0,0.329913508,CJ Corporation,"Frontier Group Holdings, Inc.",0.065982702
28917,Financials,SPNT_UN,032830_KS,0.57436086,0.0,0.329890398,0.0,0.329890398,SiriusPoint Ltd.,"Samsung Life Insurance Co., Ltd",0.06597808
28920,Materials,PLM_UA,011170_KS,0.574310754,0.0,0.329832842,0.0,0.329832842,Polymet Mining Corporation,Lotte Chemical Corporation,0.065966568
28921,Health Care,003850_KS,HAE_UN,0.574309636,0.0,0.329831558,0.0,0.329831558,Boryung Pharmaceutical Ltd,Haemonetics Corp,0.065966312
28922,Health Care,CSTL_UQ,000100_KS,0.574302526,0.0,0.329823391,0.0,0.329823391,"Castle Biosciences, Inc.",Yuhan Corporation,0.065964678
28924,Communication Services,251270_KS,WBD_UW,0.574298092,0.0,0.329818298,0.0,0.329818298,Netmarble Corporation,"Warner Bros. Discovery, Inc. - Series A",0.06596366
28927,Financials,138040_KS,HIG_UN,0.574268415,0.0,0.329784213,0.0,0.329784213,Meritz Financial Group Inc,Hartford Financial Services Group,0.065956843
28929,Financials,GNW_UN,005830_KS,0.574255122,0.0,0.329768945,0.0,0.329768945,Genworth Financial Inc.,"DB Insurance Co., Ltd",0.065953789
28932,Health Care,326030_KS,ALXO_UW,0.574219122,0.0,0.3297276,0.0,0.3297276,Sk Biopharmaceuticals Ltd,ALX Oncology Holdings Inc.,0.06594552
28935,Communication Services,036570_KS,LUMN_UN,0.574197046,0.0,0.329702247,0.0,0.329702247,Ncsoft Corporation,"CenturyLink, Inc.",0.065940449
28937,Industrials,012750_KS,MAS_UN,0.5741775,0.0,0.329679801,0.0,0.329679801,S-1 Corporation,Masco Corp,0.06593596
28938,Industrials,ACA_UN,010120_KS,0.574166914,0.0,0.329667645,0.0,0.329667645,"Arcosa, Inc.","LSIS Co., Ltd",0.065933529
28940,Financials,PVBC_UR,323410_KS,0.574163984,0.0,0.32966428,0.0,0.32966428,Provident Bancorp,Kakaobank Corp,0.065932856
28941,Industrials,JELD_UN,047050_KS,0.574140263,0.0,0.329637041,0.0,0.329637041,Jeld Wen Holding Inc,Posco Daewoo Corporation,0.065927408
28943,Health Care,AXGN_UR,003850_KS,0.574127827,0.0,0.329622762,0.0,0.329622762,"AxoGen, Inc.",Boryung Pharmaceutical Ltd,0.065924552
28949,Materials,016380_KS,KOP_UN,0.574057336,0.0,0.329541825,0.0,0.329541825,Kg Dongbusteel Ltd,Koppers Holdings Inc,0.065908365
28951,Health Care,SEM_UN,068270_KS,0.574012902,0.0,0.329490812,0.0,0.329490812,Select Medical Holdings Corp,Celltrion Inc,0.065898162
28952,Industrials,AJRD_UN,078930_KS,0.574006953,0.0,0.329483982,0.0,0.329483982,Aerojet Rocketdyne Holdings Inc,GS Holdings Corp,0.065896796
28959,Financials,JHG_UN,016360_KS,0.573937699,0.0,0.329404482,0.0,0.329404482,Janus Henderson Group Plc,"Samsung Securities Co.,Ltd",0.065880896
28961,Industrials,112610_KS,HURN_UW,0.57390714,0.0,0.329369405,0.0,0.329369405,Cs Wind Corp,Huron Consulting Group Inc,0.065873881
28963,Health Care,MOH_UN,008930_KS,0.573891852,0.0,0.329351858,0.0,0.329351858,Molina Healthcare Inc,"Hanmi Science Co., Ltd",0.065870372
28969,Consumer Discretionary,NRDY_UN,004490_KS,0.573810628,0.0,0.329258637,0.0,0.329258637,Nerdy Inc. Class A,"Sebang Global Battery Co., Ltd",0.065851727
28970,Financials,SWKH_UR,175330_KS,0.573788478,0.0,0.329233217,0.0,0.329233217,SWK Holdings Corporation,"JB Financial Group Co., Ltd",0.065846643
28971,Information Technology,005930_KS,PANW_UW,0.573762148,0.0,0.329203003,0.0,0.329203003,"Samsung Electronics Co., Ltd",Palo Alto Networks Inc,0.065840601
28972,Communication Services,251270_KS,SBGI_UW,0.573758145,0.0,0.329198409,0.0,0.329198409,Netmarble Corporation,Sinclair Broadcast Group Inc Class A,0.065839682
28974,Consumer Discretionary,111770_KS,GRWG_UR,0.573737792,0.0,0.329175054,0.0,0.329175054,Youngone Corporation,GrowGeneration Corp.,0.065835011
28978,Industrials,AZEK_UN,112610_KS,0.573672403,0.0,0.329100027,0.0,0.329100027,The AZEK Company Inc. Class A,Cs Wind Corp,0.065820005
28985,Consumer Discretionary,DAN_UN,039130_KS,0.573611796,0.0,0.329030492,0.0,0.329030492,Dana Incorporated Inc,Hanatour Service Inc,0.065806098
28987,Health Care,PGEN_UW,068270_KS,0.573595848,0.0,0.329012197,0.0,0.329012197,"Precigen, Inc.",Celltrion Inc,0.065802439
28990,Industrials,047040_KS,PLPC_UW,0.573559602,0.0,0.328970618,0.0,0.328970618,"Daewoo Engineering & Construction Co., Ltd",Preformed Line Products,0.065794124
28992,Industrials,028050_KS,SAIC_UN,0.573497523,0.0,0.328899409,0.0,0.328899409,"Samsung Engineering Co., Ltd",Science Applications International,0.065779882
28993,Financials,175330_KS,CBU_UN,0.573452208,0.0,0.328847435,0.0,0.328847435,"JB Financial Group Co., Ltd",Community Bank System Inc,0.065769487
28996,Information Technology,LASR_UW,005930_KS,0.573441221,0.0,0.328834833,0.0,0.328834833,Nlight Inc.,"Samsung Electronics Co., Ltd",0.065766967
28997,Health Care,ZIMV_UW,128940_KS,0.573435967,0.0,0.328828808,0.0,0.328828808,ZimVie Inc.,"Hanmi Pharm. Co., Ltd",0.065765762
29002,Industrials,047050_KS,BWXT_UN,0.573393851,0.0,0.328780509,0.0,0.328780509,Posco Daewoo Corporation,BWX Technologies Inc,0.065756102
29004,Industrials,272210_KS,TREX_UN,0.573389151,0.0,0.328775118,0.0,0.328775118,Hanwha Systems Ltd,Trex Inc,0.065755024
29006,Industrials,RBC_UN,011200_KS,0.573369127,0.0,0.328752155,0.0,0.328752155,RBC Bearings Incorporated,"Hyundai Merchant Marine Co.,Ltd",0.065750431
29007,Industrials,047040_KS,TREX_UN,0.573351366,0.0,0.328731789,0.0,0.328731789,"Daewoo Engineering & Construction Co., Ltd",Trex Inc,0.065746358
29009,Financials,175330_KS,CASS_UW,0.573347981,0.0,0.328727908,0.0,0.328727908,"JB Financial Group Co., Ltd",Cass Information Systems Inc,0.065745582
29012,Industrials,MLI_UN,329180_KS,0.573319266,0.0,0.328694981,0.0,0.328694981,Mueller Industries Inc,"Hyundai Heavy Industries Co., Ltd",0.065738996
29013,Materials,HWKN_UW,300720_KS,0.573313954,0.0,0.32868889,0.0,0.32868889,Hawkins Inc,Hanilcmt Ltd,0.065737778
29014,Industrials,BCO_UN,000120_KS,0.573309091,0.0,0.328683314,0.0,0.328683314,Brinks,CJ Logistics Corporation,0.065736663
29016,Industrials,WM_UN,012750_KS,0.573294612,0.0,0.328666712,0.0,0.328666712,Waste Management Inc,S-1 Corporation,0.065733342
29019,Consumer Discretionary,CVNA_UN,073240_KS,0.573243494,0.0,0.328608104,0.0,0.328608104,Carvana Class A,"Kumho Tire Co., Inc",0.065721621
29020,Industrials,RUSHB_UW,373220_KS,0.573239555,0.0,0.328603587,0.0,0.328603587,Rush Enterprises Inc Class B,LG ENERGY SOLUTION LTD,0.065720717
29022,Consumer Discretionary,VFC_UN,021240_KS,0.573222042,0.0,0.32858351,0.0,0.32858351,VF Corp,"Coway Co., Ltd",0.065716702
29026,Communication Services,CNSL_UW,030200_KS,0.573178593,0.0,0.3285337,0.0,0.3285337,Consolidated Communications Holdings,KT Corporation,0.06570674
29029,Materials,KOP_UN,014820_KS,0.573164951,0.0,0.328518061,0.0,0.328518061,Koppers Holdings Inc,Dongwon Systems Corporation,0.065703612
29030,Materials,HUN_UN,298020_KS,0.573128287,0.0,0.328476034,0.0,0.328476034,Huntsman Corp,Hyosung Tnc Corp,0.065695207
29036,Materials,005490_KS,PKG_UN,0.57300787,0.0,0.328338019,0.0,0.328338019,POSCO,Packaging Corp Of America,0.065667604
29039,Consumer Discretionary,032350_KS,RICK_UQ,0.572982899,0.0,0.328309403,0.0,0.328309403,Lotte Tour Development Ltd,Rci Hospitality Holdings Inc,0.065661881
29041,Industrials,REZI_UN,020560_KS,0.57297478,0.0,0.328300098,0.0,0.328300098,"Resideo Technologies, Inc.","Asiana Airlines, Inc",0.06566002
29042,Health Care,RXDX_UW,068270_KS,0.572930907,0.0,0.328249824,0.0,0.328249824,"Prometheus Biosciences, Inc.",Celltrion Inc,0.065649965
29043,Health Care,ENSG_UW,006280_KS,0.572913177,0.0,0.328229508,0.0,0.328229508,Ensign Group Inc,Green Cross Corporation,0.065645902
29044,Industrials,NETI_UN,052690_KS,0.572893855,0.0,0.328207369,0.0,0.328207369,Eneti Inc.,"KEPCO Engineering & Construction Company, Inc",0.065641474
29047,Materials,285130_KS,SCL_UN,0.57284085,0.0,0.328146639,0.0,0.328146639,"SK Chemicals Co., Ltd",Stepan,0.065629328
29048,Industrials,BR_UN,272210_KS,0.572835525,0.0,0.328140539,0.0,0.328140539,Broadridge Financial Solutions Inc,Hanwha Systems Ltd,0.065628108
29049,Health Care,005250_KS,SWAV_UW,0.572831861,0.0,0.328136341,0.0,0.328136341,Green Cross Holdings Corporation,"ShockWave Medical, Inc.",0.065627268
29050,Industrials,ULH_UW,078930_KS,0.572824337,0.0,0.328127721,0.0,0.328127721,Universal Logistics Inc,GS Holdings Corp,0.065625544
29052,Health Care,HCA_UN,069620_KS,0.572805674,0.0,0.32810634,0.0,0.32810634,"HCA Healthcare, Inc.","Daewoong Pharmaceutical Co., Ltd",0.065621268
29059,Consumer Discretionary,032350_KS,SCVL_UW,0.572742932,0.0,0.328034466,0.0,0.328034466,Lotte Tour Development Ltd,Shoe Carnival Inc,0.065606893
29060,Health Care,185750_KS,EXEL_UW,0.572691137,0.0,0.327975138,0.0,0.327975138,Chong Kun Dang Pharmaceutical,Exelixis Inc,0.065595028
29061,Consumer Discretionary,CVNA_UN,018880_KS,0.572675536,0.0,0.32795727,0.0,0.32795727,Carvana Class A,Hanon Systems,0.065591454
29062,Consumer Staples,161890_KS,VGR_UN,0.572664709,0.0,0.327944869,0.0,0.327944869,"Kolmar Korea Co., Ltd",Vector Group Ltd,0.065588974
29063,Information Technology,006400_KS,KEYS_UN,0.572664054,0.0,0.327944119,0.0,0.327944119,"Samsung SDI Co., Ltd",Keysight Technologies Inc,0.065588824
29064,Industrials,VVX_UN,042660_KS,0.572656868,0.0,0.327935888,0.0,0.327935888,"V2X, Inc.",Daewoo Shipbuilding,0.065587178
29067,Health Care,068270_KS,VREX_UW,0.572623328,0.0,0.327897476,0.0,0.327897476,Celltrion Inc,Varex Imaging Corp,0.065579495
29071,Consumer Discretionary,192080_KS,SG_UN,0.572555582,0.0,0.327819895,0.0,0.327819895,DoubleU Games Co Ltd,"Sweetgreen, Inc.",0.065563979
29076,Consumer Discretionary,EWCZ_UW,035250_KS,0.572521985,0.0,0.327781424,0.0,0.327781424,"European Wax Center, Inc.","Kangwon Land, Inc",0.065556285
29078,Materials,011790_KS,PRM_UN,0.572509255,0.0,0.327766847,0.0,0.327766847,"SKC Co., Ltd","Perimeter Solutions, SA",0.065553369
29080,Industrials,010620_KS,UNVR_UN,0.572447974,0.0,0.327696683,0.0,0.327696683,"Hyundai Mipo Dockyard Co., Ltd","Univar Solutions, Inc.",0.065539337
29084,Health Care,HCA_UN,006280_KS,0.572422978,0.0,0.327668066,0.0,0.327668066,"HCA Healthcare, Inc.",Green Cross Corporation,0.065533613
29089,Health Care,003850_KS,EBS_UN,0.572387248,0.0,0.327627162,0.0,0.327627162,Boryung Pharmaceutical Ltd,Emergent Biosolutions Inc,0.065525432
29091,Industrials,ARRY_UQ,047050_KS,0.5723566,0.0,0.327592078,0.0,0.327592078,"Array Technologies, Inc.",Posco Daewoo Corporation,0.065518416
29092,Materials,300720_KS,ECL_UN,0.572349401,0.0,0.327583837,0.0,0.327583837,Hanilcmt Ltd,Ecolab Inc,0.065516767
29094,Industrials,017800_KS,SITE_UN,0.572319011,0.0,0.32754905,0.0,0.32754905,"Hyundai Elevator Co., Ltd",Siteone Landscape Supply Inc,0.06550981
29096,Materials,PKG_UN,120110_KS,0.572253138,0.0,0.327473654,0.0,0.327473654,Packaging Corp Of America,"Kolon Industries, Inc",0.065494731
29098,Consumer Discretionary,CVNA_UN,000270_KS,0.572209333,0.0,0.327423521,0.0,0.327423521,Carvana Class A,Kia Motors Corporation,0.065484704
29100,Consumer Discretionary,DHI_UN,012330_KS,0.572204635,0.0,0.327418144,0.0,0.327418144,D R Horton Inc,"Hyundai Mobis Co.,Ltd",0.065483629
29102,Consumer Discretionary,031430_KS,LCID_UW,0.572188244,0.0,0.327399386,0.0,0.327399386,"Shinsegae International Co., Ltd","Lucid Group, Inc.",0.065479877
29103,Consumer Discretionary,CVNA_UN,011210_KS,0.572183242,0.0,0.327393662,0.0,0.327393662,Carvana Class A,HYUNDAI WIA Corporation,0.065478732
29106,Health Care,HCA_UN,068270_KS,0.572155726,0.0,0.327362174,0.0,0.327362174,"HCA Healthcare, Inc.",Celltrion Inc,0.065472435
29107,Consumer Discretionary,LE_UR,069960_KS,0.572130009,0.0,0.327332747,0.0,0.327332747,Land End Inc,"Hyundai Department Store Co., Ltd",0.065466549
29109,Consumer Discretionary,DPZ_UN,031430_KS,0.572113176,0.0,0.327313486,0.0,0.327313486,Dominos Pizza Inc,"Shinsegae International Co., Ltd",0.065462697
29110,Communication Services,GOOG_UW,032640_KS,0.572110448,0.0,0.327310365,0.0,0.327310365,Alphabet Inc Class C,LG Uplus Corp,0.065462073
29111,Financials,316140_KS,NODK_UR,0.572101787,0.0,0.327300454,0.0,0.327300454,Woori Financial Group Inc,Ni Holdings Inc,0.065460091
29113,Industrials,012450_KS,CPRT_UW,0.57205503,0.0,0.327246957,0.0,0.327246957,"Hanwha Aerospace Co., Ltd",Copart Inc,0.065449391
29114,Industrials,OSK_UN,020560_KS,0.572042269,0.0,0.327232357,0.0,0.327232357,Oshkosh Corp,"Asiana Airlines, Inc",0.065446471
29115,Health Care,009420_KS,MDT_UN,0.572040851,0.0,0.327230735,0.0,0.327230735,"HanAll Biopharma Co., Ltd",Medtronic Plc,0.065446147
29116,Industrials,047040_KS,CPA_UN,0.572008639,0.0,0.327193883,0.0,0.327193883,"Daewoo Engineering & Construction Co., Ltd",Copa Holdings SA Class A,0.065438777
29123,Consumer Discretionary,081660_KS,RH_UN,0.571881682,0.0,0.327048658,0.0,0.327048658,Fila Korea Ltd,RH,0.065409732
29126,Industrials,180640_KS,RXO_UN,0.571844401,0.0,0.327006019,0.0,0.327006019,Hanjin Kal Corp,"RXO, Inc.",0.065401204
29127,Health Care,326030_KS,PGNY_UW,0.571829472,0.0,0.326988945,0.0,0.326988945,Sk Biopharmaceuticals Ltd,"Progyny, Inc.",0.065397789
29129,Industrials,TGH_UN,003550_KS,0.571809589,0.0,0.326966206,0.0,0.326966206,Textainer Group Holdings Ltd,LG Corp,0.065393241
29130,Industrials,PL_UN,241560_KS,0.571768612,0.0,0.326919345,0.0,0.326919345,Planet Labs PBC Class A,Doosan Bobcat Inc,0.065383869
29131,Consumer Discretionary,012330_KS,WRBY_UN,0.571756802,0.0,0.326905841,0.0,0.326905841,"Hyundai Mobis Co.,Ltd",Warby Parker Inc.,0.065381168
29132,Industrials,001740_KS,CLH_UN,0.571734357,0.0,0.326880175,0.0,0.326880175,SK Networks Company Limited,Clean Harbors Inc,0.065376035
29144,Consumer Discretionary,105630_KS,MCD_UN,0.571645012,0.0,0.326778019,0.0,0.326778019,"Hansae Co., Ltd",Mcdonalds Corp,0.065355604
29145,Information Technology,020150_KS,ANSS_UW,0.571641776,0.0,0.32677432,0.0,0.32677432,"ILJIN Materials Co., Ltd",Ansys Inc,0.065354864
29150,Industrials,010120_KS,NDSN_UW,0.571598416,0.0,0.32672475,0.0,0.32672475,"LSIS Co., Ltd",Nordson Corp,0.06534495
29151,Information Technology,005930_KS,ARW_UN,0.571588679,0.0,0.326713618,0.0,0.326713618,"Samsung Electronics Co., Ltd",Arrow Electronics Inc,0.065342724
29154,Health Care,003850_KS,TXG_UW,0.571560895,0.0,0.326681857,0.0,0.326681857,Boryung Pharmaceutical Ltd,"10x Genomics, Inc.",0.065336371
29155,Materials,CLW_UN,002380_KS,0.571554955,0.0,0.326675067,0.0,0.326675067,Clearwater Paper Corp,KCC Corporation,0.065335013
29160,Information Technology,006400_KS,ADTN_UW,0.571460036,0.0,0.326566573,0.0,0.326566573,"Samsung SDI Co., Ltd",Adtran Inc,0.065313315
29161,Materials,SEE_UN,014820_KS,0.57145738,0.0,0.326563538,0.0,0.326563538,Sealed Air Corp,Dongwon Systems Corporation,0.065312708
29163,Materials,003240_KS,HL_UN,0.57140949,0.0,0.326508805,0.0,0.326508805,"Taekwang Industrial Co., Ltd",Hecla Mining,0.065301761
29176,Financials,EVTC_UN,016360_KS,0.571179229,0.0,0.326245712,0.0,0.326245712,Evertec Inc,"Samsung Securities Co.,Ltd",0.065249142
29178,Industrials,034020_KS,HSII_UW,0.571133924,0.0,0.326193959,0.0,0.326193959,"Doosan Heavy Industries & Construction Co., Ltd",Heidrick And Struggles International,0.065238792
29184,Consumer Discretionary,GCO_UN,035250_KS,0.571063061,0.0,0.32611302,0.0,0.32611302,Genesco Inc,"Kangwon Land, Inc",0.065222604
29187,Consumer Discretionary,PTON_UW,035250_KS,0.571002313,0.0,0.326043641,0.0,0.326043641,"Peloton Interactive, Inc. Class A","Kangwon Land, Inc",0.065208728
29191,Industrials,051600_KS,NVEE_UW,0.570976261,0.0,0.326013891,0.0,0.326013891,"KEPCO Plant Service & Engineering Co.,Ltd",Nv5 Global Inc,0.065202778
29195,Communication Services,LBRDA_UW,251270_KS,0.57090684,0.0,0.32593462,0.0,0.32593462,Liberty Broadband Corp Series A,Netmarble Corporation,0.065186924
29198,Industrials,PLPC_UW,064350_KS,0.570858514,0.0,0.325879444,0.0,0.325879444,Preformed Line Products,Hyundai Rotem Company,0.065175889
29205,Industrials,HII_UN,010780_KS,0.570688695,0.0,0.325685587,0.0,0.325685587,Huntington Ingalls Industries Inc,"IS DongSeo Co., Ltd",0.065137117
29207,Industrials,010780_KS,ODFL_UW,0.570659099,0.0,0.325651807,0.0,0.325651807,"IS DongSeo Co., Ltd",Old Dominion Freight Line Inc,0.065130361
29209,Consumer Discretionary,DBI_UN,032350_KS,0.570632525,0.0,0.325621478,0.0,0.325621478,Designer Brands Inc. Class A,Lotte Tour Development Ltd,0.065124296
29211,Consumer Discretionary,018880_KS,W_UN,0.570588021,0.0,0.32557069,0.0,0.32557069,Hanon Systems,Wayfair Inc Class A,0.065114138
